,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
39,Comprehensive Income & Other,6.93,3.85,2.89,-1.36,1.75,0.07,-1.39,-4.62,6.72,20.79,111.34,108.86,108.03,108.01,108.89,108.57,106.84,-6.08,-4.46,-5.01,Upgrade
40,Total Common Equity,7676,7993,7848,7655,7462,7289,6428,6215,6061,5785,5195,5044,2720,2718,2768,4026,2657,2526,2519,2477,Upgrade
41,Minority Interest,561.41,561.3,535.41,519.02,408.1,406.97,403.4,396.55,383.25,198.36,169.94,155.64,148.87,144.15,141.51,816.28,132.14,129.08,136.71,134.61,Upgrade
42,Shareholders' Equity,8237,8554,8383,8174,7870,7696,6831,6611,6445,5983,5365,5199,2868,2862,2910,4842,2789,2655,2655,2612,Upgrade
43,Total Liabilities & Equity,11396,11637,11476,11211,10950,10528,9486,9347,9050,8303,8294,8376,4795,4585,4552,7699,4549,3872,3920,3596,Upgrade
44,Total Debt,456.84,1053,162.9,836.28,436.85,588.13,568.08,501.81,300.72,312.6,869.83,1230,904.56,861.39,828.77,1352,881.67,466.91,555.49,488.8,Upgrade
45,Net Cash (Debt),1688,1468,2103,1524,1788,1504,666.51,751.11,614.44,603.34,-1.96,218.4,-407.91,-341.8,-238.16,317.46,-81.23,-29.59,90.52,-104.33,Upgrade
46,Net Cash Growth,-5.56%,-2.42%,215.48%,102.84%,190.97%,149.28%,-,243.92%,-,-,-,-31.21%,-,-,-,-,-,-,-,-,Upgrade
47,Net Cash Per Share,1.02,0.89,1.27,0.89,1.12,1.02,0.45,0.51,0.42,0.45,-0.00,0.15,-0.29,-0.24,-0.17,0.12,-0.09,-0.03,0.11,-0.11,Upgrade
48,Filing Date Shares Outstanding,1658,1659,1659,1659,1659,1474,1474,1474,1474,1455,1350,1350,931.9,931.88,917.76,917.75,917.75,917.75,917.75,917.75,Upgrade
49,Total Common Shares Outstanding,1658,1659,1659,1659,1659,1474,1474,1474,1474,1455,1350,1350,931.9,931.88,917.76,917.75,917.75,917.75,917.75,917.75,Upgrade
50,Working Capital,1574,1914,1515,1320,1693,1742,867.36,975.52,851.38,763.12,609.59,687.63,300.71,316.97,422.05,1057,594.48,-22.67,152.51,255.06,Upgrade
51,Book Value Per Share,4.63,4.82,4.73,4.61,4.50,4.94,4.36,4.21,4.11,3.98,3.85,3.74,2.92,2.92,3.02,4.39,2.90,2.75,2.74,2.70,Upgrade
52,Tangible Book Value,6514,6821,6664,6736,6542,6360,5489,5266,5065,4791,4207,4046,2138,2129,2175,2976,2069,1932,1919,1874,Upgrade
53,Tangible Book Value Per Share,3.93,4.11,4.02,4.06,3.94,4.31,3.72,3.57,3.43,3.29,3.12,3.00,2.29,2.28,2.37,3.24,2.25,2.11,2.09,2.04,Upgrade
54,Buildings,-,3215,-,3215,-,2721,-,2706,-,2540,-,2472,-,1535,-,2397,-,1409,-,1330,Upgrade
55,Machinery,-,5960,-,5914,-,4495,-,4478,-,4366,-,4269,-,2007,-,3957,-,1733,-,1769,Upgrade
56,Construction In Progress,-,506.8,-,405.21,-,1910,-,1636,-,1208,-,1094,-,768.76,-,757.87,-,302.25,-,307.56,Upgrade
