,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
9,P/FCF Ratio,-,-,-,-,46.63,24.27,-,21.51,36.50,-,37.64,-,-55.59,29.54,-,-,17.65,-,-,-,-,Upgrade
10,P/OCF Ratio,13.15,13.15,9.39,9.05,10.24,9.03,8.98,8.64,8.67,11.16,14.61,15.93,11.58,6.93,7.15,6.17,6.41,27.74,35.11,22.59,21.61,Upgrade
11,EV/Sales Ratio,1.28,1.55,1.14,1.28,1.49,1.60,1.88,1.84,1.80,1.83,2.08,1.93,1.57,1.39,1.40,1.29,1.50,2.97,2.63,2.75,2.83,Upgrade
12,EV/EBITDA Ratio,7.04,8.41,5.95,6.77,7.31,7.95,9.36,7.95,8.01,8.19,9.53,9.89,8.33,9.06,9.44,9.90,11.50,17.70,15.58,15.42,16.38,Upgrade
13,EV/EBIT Ratio,13.32,15.35,9.97,10.98,11.22,12.24,14.42,11.13,11.31,11.53,13.70,16.06,14.70,17.47,18.92,22.49,25.17,41.23,36.43,32.73,34.38,Upgrade
14,EV/FCF Ratio,-68.67,-,-,-,40.62,21.84,-,21.10,35.78,-,38.15,-,-60.04,31.69,-,-,18.39,-,-,-,-,Upgrade
15,Debt / Equity Ratio,0.06,0.06,0.12,0.02,0.10,0.06,0.08,0.08,0.08,0.05,0.05,0.16,0.24,0.32,0.30,0.28,0.28,0.32,0.18,0.21,0.19,Upgrade
16,Debt / EBITDA Ratio,0.42,0.55,0.92,0.15,0.61,0.35,0.56,0.40,0.41,0.25,0.15,0.70,1.04,1.15,0.89,1.23,1.84,2.69,1.31,1.29,1.38,Upgrade
17,Debt / FCF Ratio,-,-,-,-,3.64,0.97,-,1.01,1.55,-,0.94,-,-9.84,4.00,-,-,4.68,-,-,-,-,Upgrade
18,Asset Turnover,0.40,0.51,0.55,0.66,0.55,0.57,0.64,0.76,0.64,0.87,0.72,1.05,0.93,0.91,0.60,1.35,0.47,0.54,0.47,0.81,Upgrade,
19,Inventory Turnover,10.86,8.10,9.51,10.39,12.63,10.29,9.40,8.31,9.13,6.68,9.51,7.90,11.43,12.03,13.43,10.31,25.87,6.09,6.54,5.16,7.78,Upgrade
20,Quick Ratio,1.37,1.37,1.55,1.31,1.28,1.41,1.49,1.07,1.10,1.02,1.07,0.94,1.00,0.89,1.00,1.08,1.39,1.11,0.69,0.87,1.00,Upgrade
21,Current Ratio,1.61,1.61,1.77,1.54,1.48,1.64,1.76,1.41,1.45,1.39,1.40,1.30,1.31,1.25,1.32,1.46,1.63,1.55,0.98,1.14,1.37,Upgrade
22,Return on Equity (ROE),0.49%,6.39%,9.17%,10.88%,8.68%,7.12%,12.68%,10.09%,10.91%,24.50%,11.84%,16.55%,13.26%,15.64%,6.85%,17.39%,3.06%,3.75%,6.71%,6.91%,Upgrade,
23,Return on Assets (ROA),1.93%,3.10%,3.36%,5.00%,4.82%,3.82%,6.61%,5.33%,5.65%,12.78%,6.23%,7.29%,5.53%,7.65%,3.07%,3.71%,1.82%,2.14%,3.74%,2.59%,Upgrade,
24,Return on Capital (ROIC),2.43%,3.95%,4.34%,6.40%,6.24%,4.87%,8.57%,7.08%,7.51%,16.93%,8.20%,9.41%,6.92%,9.37%,3.79%,4.61%,2.26%,2.63%,4.46%,3.01%,Upgrade,
25,Return on Capital Employed (ROCE),6.52%,6.86%,7.92%,8.45%,9.80%,9.70%,9.63%,14.44%,14.28%,14.81%,14.49%,10.24%,8.31%,11.43%,9.38%,6.34%,3.52%,4.53%,5.63%,6.37%,6.41%,Upgrade
26,Earnings Yield,6.21%,5.35%,8.01%,7.30%,6.62%,5.96%,5.48%,6.89%,6.51%,6.34%,5.57%,4.99%,5.78%,5.33%,4.84%,4.14%,3.76%,2.00%,2.22%,2.66%,2.44%,Upgrade
27,FCF Yield,-1.27%,-1.09%,1.47%,2.03%,2.14%,4.12%,1.24%,4.65%,2.74%,1.35%,2.66%,-1.88%,-1.80%,3.39%,2.03%,2.45%,5.67%,-3.09%,-3.86%,-1.04%,-0.88%,Upgrade
28,Dividend Yield,3.78%,-,-,-,3.22%,-,-,-,3.34%,-,-,-,2.94%,-,-,-,1.60%,-,-,-,0.29%,Upgrade
29,Payout Ratio,63.20%,3339.09%,0.56%,8.06%,-,2.58%,294.84%,7.29%,-,0.21%,99.76%,2.13%,9.51%,9.98%,73.53%,9.23%,19.68%,-,97.13%,13.28%,13.49%,Upgrade
30,Buyback Yield / Dilution,-11.25%,-4.22%,-12.44%,-12.56%,-16.35%,-8.48%,-9.25%,-3.80%,-3.81%,-3.20%,5.19%,-1.93%,46.27%,-52.31%,-45.13%,-63.61%,-187.88%,-1.45%,2.11%,-2.24%,0.03%,Upgrade
31,Total Shareholder Return,-7.47%,-4.22%,-12.44%,-12.56%,-13.13%,-8.48%,-9.25%,-3.80%,-0.47%,-3.20%,5.19%,-1.93%,49.21%,-52.31%,-45.13%,-63.61%,-186.28%,-1.45%,2.11%,-2.24%,0.32%,Upgrade
