,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+8 Quarters
42,Total Liabilities & Equity,23570,22997,25244,26477,22476,22390,21048,20493,19707,18967,18661,18389,17536,17038,12762,11909,10486,9984,9277,9935,Upgrade
43,Total Debt,5840,5793,8253,9698,6192,6104,6155,6117,5707,5450,5398,5285,5145,4987,1383,1051,552.25,386.94,297.61,1040,Upgrade
44,Net Cash (Debt),-3242,-2974,-2899,-2977,-3209,-2729,-3605,-3260,-2966,-1623,-1052,893.04,806.78,1739,1878,2801,3448,3386,3637,3604,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-68.12%,-76.60%,-48.66%,-48.37%,-22.27%,-,-,-,-,Upgrade
46,Net Cash Per Share,-1.83,-1.68,-1.63,-1.67,-1.81,-1.54,-2.04,-1.84,-1.67,-0.91,-0.59,0.46,0.45,0.97,1.05,1.57,1.93,1.90,2.04,2.30,Upgrade
47,Filing Date Shares Outstanding,1768,1778,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1782,1787,1787,1787,1778,1787,Upgrade
48,Total Common Shares Outstanding,1768,1780,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1787,1782,1787,1787,1787,1778,1787,Upgrade
49,Working Capital,2942,3160,5692,7220,3507,3388,2624,2624,3006,3606,4560,5662,6103,6302,2766,3559,4216,3958,4190,4675,Upgrade
50,Book Value Per Share,7.57,7.31,7.10,7.03,6.66,6.46,6.14,5.90,5.82,5.68,5.71,5.67,5.46,5.24,5.11,4.96,4.74,4.55,4.42,4.35,Upgrade
51,Tangible Book Value,9745,9439,9122,8987,8355,7916,7463,7058,7116,6895,7092,7340,7294,6907,7286,7138,7645,7684,7236,7143,Upgrade
52,Tangible Book Value Per Share,5.51,5.30,5.10,5.03,4.68,4.43,4.18,3.95,3.98,3.86,3.97,4.11,4.08,3.86,4.09,3.99,4.28,4.30,4.07,4.00,Upgrade
53,Buildings,-,4588,-,3971,-,3480,-,3347,-,3074,-,2473,-,2162,-,1673,-,-,-,1603,Upgrade
54,Machinery,-,5809,-,5149,-,4835,-,4265,-,3614,-,2919,-,2525,-,2194,-,-,-,1764,Upgrade
55,Construction In Progress,-,2001,-,2633,-,2412,-,1671,-,1162,-,1374,-,1049,-,820.58,-,-,-,217.27,Upgrade
