,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
36,Gross Margin,24.11%,25.43%,27.23%,-79.71%,15.40%,25.49%,32.54%,15.56%,40.08%,38.90%,42.38%,10.63%,24.41%,24.85%,21.04%,6.22%,19.94%,22.79%,17.53%,10.52%,Upgrade
37,Operating Margin,9.76%,7.21%,7.22%,-141.64%,0.49%,8.85%,10.71%,-8.23%,27.67%,28.60%,26.02%,-6.82%,8.56%,7.93%,7.82%,-20.14%,8.05%,9.27%,6.62%,-85.39%,Upgrade
38,Profit Margin,0.52%,0.14%,2.37%,-71.21%,0.52%,0.78%,1.51%,-20.01%,17.31%,16.00%,19.99%,-229.30%,0.54%,0.76%,2.57%,-23.66%,3.01%,4.67%,1.05%,-124.02%,Upgrade
39,Free Cash Flow Margin,11.63%,3.82%,1.01%,66.03%,0.91%,8.16%,2.86%,23.10%,8.03%,9.69%,7.52%,8.09%,0.35%,-1.52%,4.40%,4.52%,1.52%,2.90%,-6.81%,253.34%,Upgrade
40,EBITDA,207.95,167.56,165.51,-716.11,114.4,188.22,189.35,21.54,633.5,651.61,506.15,-3.94,207.66,155.11,183.36,-96.46,199.8,214.12,170.49,-312.86,Upgrade
41,EBITDA Margin,19.61%,21.03%,19.57%,-123.60%,10.89%,22.01%,25.34%,2.02%,33.39%,33.45%,33.11%,-0.24%,19.41%,14.05%,21.30%,-9.14%,20.62%,16.97%,23.17%,-61.46%,Upgrade
42,D&A For EBITDA,104.48,110.08,104.48,104.48,109.27,112.54,109.27,109.27,108.44,94.46,108.44,108.44,116.06,67.61,116.06,116.06,121.76,97.07,121.76,121.76,Upgrade
43,EBIT,103.47,57.47,61.03,-820.59,5.13,75.68,80.08,-87.73,525.06,557.15,397.71,-112.38,91.6,87.5,67.3,-212.52,78.04,117.04,48.73,-434.62,Upgrade
44,EBIT Margin,9.76%,7.21%,7.22%,-141.64%,0.49%,8.85%,10.71%,-8.23%,27.67%,28.60%,26.02%,-6.82%,8.56%,7.93%,7.82%,-20.14%,8.05%,9.27%,6.62%,-85.39%,Upgrade
45,Effective Tax Rate,84.73%,-,32.19%,-,83.01%,-,-,-,15.48%,25.13%,4.44%,-,47.65%,-,41.03%,-,29.23%,6.60%,37.12%,-,Upgrade
46,Revenue as Reported,1060,796.69,845.7,579.37,1050,855.1,747.39,1066,1897,1948,1528,1649,1070,1104,860.78,1055,969.03,1262,735.87,509.01,Upgrade
