,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,14.44,8.84,7.64,11.28,10.25,14.45,11.29,9.73,9.59,14.48,18.61,19.20,32.28,49.08,-,25.59,71.91,3.11,3.62,-,4.51,Upgrade
10,P/OCF Ratio,11.82,11.82,7.60,10.57,9.30,5.67,6.04,5.56,5.90,9.62,11.56,10.55,14.66,17.07,9.99,13.28,15.20,2.90,3.19,3.85,3.85,Upgrade
11,EV/Sales Ratio,3.80,2.88,2.33,2.88,2.86,2.52,2.13,1.83,1.73,1.90,2.10,1.78,2.16,2.17,1.60,1.57,1.62,2.10,2.30,2.17,1.97,Upgrade
12,EV/EBITDA Ratio,-,-54.05,-28.39,-38.65,-,18.28,9.44,6.91,6.15,7.48,9.56,11.03,-,19.73,14.48,13.00,-,26.93,31.76,20.89,-,Upgrade
13,EV/EBIT Ratio,-,-15.81,-10.94,-14.12,-,128.29,16.44,9.62,-,9.78,13.93,20.54,-,261.87,314.70,130.59,-,-38.32,-54.79,-158.91,-,Upgrade
14,EV/FCF Ratio,22.92,17.37,17.69,20.37,19.10,27.05,19.90,16.99,15.88,22.68,29.51,40.53,64.01,122.13,-,47.59,133.53,5.67,7.29,-,7.25,Upgrade
15,Debt / Equity Ratio,4.62,4.62,4.75,4.36,4.58,3.26,3.28,3.24,3.45,2.99,4.12,5.36,9.28,1.31,1.35,1.09,1.10,1.09,1.21,1.21,1.35,Upgrade
16,Debt / EBITDA Ratio,-,5.72,7.13,6.80,-,9.89,6.12,6.08,38.97,1.88,2.00,2.54,615.01,6.44,6.92,6.09,-,6.39,6.59,8.27,-,Upgrade
17,Debt / FCF Ratio,8.74,8.74,11.25,9.57,9.44,13.05,9.55,7.56,6.88,8.10,11.90,21.86,34.69,73.66,-,32.62,92.75,3.96,4.43,-,4.94,Upgrade
18,Asset Turnover,0.43,0.32,0.34,0.23,0.41,0.34,0.29,0.42,0.73,0.77,0.62,0.61,0.36,0.38,0.30,0.36,0.31,0.39,0.22,0.15,Upgrade,
19,Inventory Turnover,2.31,2.87,2.20,2.79,3.65,2.44,2.01,1.77,3.32,4.59,5.24,4.36,6.89,3.15,3.11,2.73,3.79,2.70,3.39,2.16,1.33,Upgrade
20,Quick Ratio,0.49,0.49,0.48,0.48,0.53,0.50,0.50,0.51,0.55,0.54,0.53,0.43,0.45,0.62,0.63,0.62,0.66,0.74,0.74,0.73,0.75,Upgrade
21,Current Ratio,0.67,0.67,0.66,0.66,0.66,0.75,0.75,0.75,0.75,0.76,0.72,0.63,0.61,0.86,0.85,0.85,0.86,1.00,0.98,0.96,0.94,Upgrade
22,Return on Equity (ROE),0.49%,0.34%,7.50%,-134.93%,0.88%,1.40%,2.18%,-55.98%,92.32%,108.68%,156.09%,-649.81%,0.78%,0.91%,1.91%,-22.52%,2.43%,5.52%,0.49%,-53.14%,Upgrade,
23,Return on Assets (ROA),2.64%,1.46%,1.55%,-20.41%,0.13%,1.88%,1.97%,-2.14%,12.69%,13.68%,10.15%,-2.61%,1.94%,1.88%,1.46%,-4.48%,1.58%,2.26%,0.90%,-7.89%,Upgrade,
24,Return on Capital (ROIC),4.44%,2.52%,2.75%,-35.75%,0.21%,3.12%,3.27%,-3.48%,20.36%,22.07%,16.32%,-3.62%,2.39%,2.39%,1.95%,-5.76%,1.94%,2.84%,1.16%,-10.14%,Upgrade,
25,Return on Capital Employed (ROCE),-,-22.15%,-25.76%,-25.03%,-,2.25%,17.81%,31.58%,-,39.29%,28.03%,15.27%,-,0.72%,0.43%,1.02%,-,-3.15%,-2.82%,-0.92%,-,Upgrade
26,Earnings Yield,-4.90%,-8.01%,-11.72%,-7.17%,-7.85%,-3.79%,2.41%,7.40%,10.87%,-33.20%,-38.48%,-76.59%,-73.26%,-5.98%,-8.39%,-3.98%,-4.38%,-13.34%,-11.36%,-8.24%,-6.02%,Upgrade
27,FCF Yield,6.93%,11.31%,13.09%,8.86%,9.76%,6.92%,8.86%,10.28%,10.43%,6.91%,5.37%,5.21%,3.10%,2.04%,3.69%,3.91%,1.39%,32.16%,27.63%,22.25%,22.19%,Upgrade
28,Payout Ratio,0.00%,668.84%,745.81%,35.93%,-,-,113.83%,254.34%,-,5.14%,8.35%,7.12%,-,225.09%,195.17%,124.45%,-,181.18%,93.60%,762.35%,-,Upgrade
29,Buyback Yield / Dilution,0.43%,0.14%,1.08%,-0.17%,0.65%,0.31%,-1.08%,0.43%,-0.70%,0.08%,4.99%,-5.23%,-9.71%,0.51%,3.50%,4.63%,8.84%,-0.57%,-9.14%,0.36%,0.39%,Upgrade
30,Total Shareholder Return,0.43%,0.14%,1.08%,-0.17%,0.65%,0.31%,-1.08%,0.43%,-0.70%,0.08%,4.99%,-5.23%,-9.71%,0.51%,3.50%,4.63%,8.84%,-0.57%,-9.14%,0.36%,0.39%,Upgrade
