,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,723.41,732.52,762.68,811.2,1027,1326,1076,842.73,743,685.52,708.29,563.29,662.19,571.01,589.37,597.03,257.49,248.37,333.55,361.46,Upgrade
10,"Property, Plant & Equipment",1024,1031,1050,1055,772.57,638.23,499.07,399.4,338.49,312.74,304.75,305.75,296.76,300.17,296.31,297.23,1.53,1.17,1.28,1.35,Upgrade
11,Long-Term Investments,64.32,67.12,75.08,78.21,77.39,72.29,72.07,73.84,80.23,78.68,82.35,84.44,82.76,83.88,-,-,-,-,-,-,Upgrade
12,Other Intangible Assets,172.78,173.77,174.8,175.76,176.78,70.36,70.81,71.28,71.82,25.31,25.16,25.28,25.74,25.8,25.93,26.06,-,-,0.54,0.63,Upgrade
13,Long-Term Deferred Tax Assets,52.93,44.72,64.95,70.96,46.62,42.32,36.14,45.89,35.99,39.47,36.47,34.81,14.74,4.37,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Charges,1.88,4.14,5.69,6.35,6.3,7.16,7.71,8.32,8.71,7.54,5.37,5.59,5.31,4.93,4.94,4.95,-,-,-,-,Upgrade
15,Other Long-Term Assets,80.86,86.29,86.29,86.29,87.08,87.08,87.08,87.08,87.46,87.46,87.46,87.49,87.08,88.96,89.05,89.05,86.63,88.68,89.02,89.02,Upgrade
16,Total Assets,2120,2140,2219,2284,2194,2244,1849,1529,1366,1237,1250,1107,1175,1079,1006,1014,345.65,338.23,424.38,452.46,Upgrade
17,Accounts Payable,484.9,481.73,473.36,483.6,175.44,151.65,96.72,118.22,67.09,77.73,83.19,60.91,63.23,34.34,40.61,59.12,9.64,5.85,3.45,4.12,Upgrade
18,Accrued Expenses,47.73,178.59,44.45,103.88,22.07,58.42,15.85,64.65,15.05,53.38,13.03,51.38,10.79,42.69,2.99,35.13,-,5.74,-,7.82,Upgrade
19,Short-Term Debt,289.73,353.96,291.14,301.57,601,624.88,708.1,394.99,32,225.57,32,161.57,352.14,279.29,-,273.15,1,1.91,1,73.13,Upgrade
20,Current Portion of Leases,-,6.4,-,10.5,10.52,10.47,8.98,8.75,8.75,2.62,1.74,2.78,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,151.06,45.86,133.02,47.01,90.35,22.04,70.47,28.95,54.34,15.62,46.26,20.64,41.5,13.73,43.02,10.66,3.46,1.54,7.97,1.93,Upgrade
22,Current Unearned Revenue,129.36,153.54,179.93,229.99,316.52,323.99,219.23,127.7,123.64,111.33,117.8,115.08,50.12,54.19,28.36,15.43,14.97,3.89,15.4,-,Upgrade
23,Other Current Liabilities,206.08,105.79,213.6,207.53,40.62,179.85,28.27,111.96,360.41,111.24,306.71,64.61,6.49,60.86,328.25,68.41,30.25,34.88,114.22,85.42,Upgrade
24,Total Current Liabilities,1309,1326,1336,1384,1257,1371,1148,855.23,661.27,597.49,600.73,476.96,524.28,485.1,443.23,461.9,59.32,53.82,142.04,172.41,Upgrade
25,Long-Term Leases,-,2.23,13,14.34,12.56,15.68,14.77,17.8,20.23,3.79,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,0.17,0.17,0.17,0.18,0.18,0.18,0.18,0.18,0.19,0.19,0.19,0.19,-,-,0.05,0.2,-,-,-,-,Upgrade
27,Long-Term Deferred Tax Liabilities,14.17,15.24,20.18,20.37,15.43,15.69,15.95,22.73,17.43,17.48,15.78,15.79,15.77,15.78,15.47,15.86,3.69,4.04,3.86,3.69,Upgrade
28,Other Long-Term Liabilities,1.38,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.86,1.84,1.87,2.19,Upgrade
29,Total Liabilities,1325,1345,1369,1419,1285,1403,1179,895.94,699.11,618.94,616.71,492.94,540.04,500.89,458.74,477.96,63.86,59.69,147.77,178.28,Upgrade
30,Common Stock,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,Upgrade
31,Additional Paid-In Capital,134.19,134.19,132.16,132.16,132.84,131.34,131.84,128.55,125.61,136.66,135.69,135.66,132.95,132.95,132.95,132.95,26.17,25.05,25.05,24.57,Upgrade
32,Retained Earnings,75.33,73.52,131.23,150.89,183.65,117.2,94.72,63.82,73.74,63.04,36.75,26.44,47.06,-0.66,-25.96,-35.49,49.25,47.11,45.07,42.95,Upgrade
33,Treasury Stock,-,-,-,-,-,-,-,-,-,-40,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Comprehensive Income & Other,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-14.17,-147.17,-147.17,-147.17,-147.17,Upgrade
35,Total Common Equity,529.82,528,583.69,603.35,636.79,568.84,546.85,512.67,519.65,479.99,492.74,482.4,500.31,452.59,427.29,417.76,262.73,259.46,257.42,254.83,Upgrade
36,Minority Interest,266.04,266.88,266.94,261.47,272.32,272.03,123.38,119.94,146.94,137.78,140.39,131.32,134.24,125.65,119.59,118.6,19.06,19.08,19.19,19.34,Upgrade
37,Shareholders' Equity,795.87,794.89,850.63,864.83,909.12,840.86,670.24,632.61,666.59,617.77,633.13,613.72,634.55,578.24,546.87,536.36,281.78,278.54,276.61,274.17,Upgrade
38,Total Liabilities & Equity,2120,2140,2219,2284,2194,2244,1849,1529,1366,1237,1250,1107,1175,1079,1006,1014,345.65,338.23,424.38,452.46,Upgrade
39,Total Debt,289.73,362.59,304.14,326.4,624.07,651.03,731.85,421.54,60.97,231.98,33.74,164.34,352.14,279.29,-,273.15,1,1.91,1,73.13,Upgrade
40,Net Cash (Debt),-265.69,-338.47,-273.68,-272.86,-382.99,-19.1,-267.33,-219.24,78.69,-145.73,98.79,-98.07,-291.72,-155.58,147.59,-239.53,96.24,52.62,66.46,-51.14,Upgrade
41,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-33.06%,-,-,-,122.06%,-,129.57%,26.49%,129.21%,-,Upgrade
42,Net Cash Per Share,-0.79,-0.99,-0.84,-0.81,-1.15,-0.06,-0.78,-0.61,0.24,-0.45,0.29,-0.33,-0.87,-0.44,0.46,-0.36,0.84,0.09,0.31,-0.19,Upgrade
43,Filing Date Shares Outstanding,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,333.08,333.05,343.66,334.47,334.28,334.47,317.56,334.47,334.47,334.47,211.87,334.47,Upgrade
44,Total Common Shares Outstanding,334.47,334.47,334.47,334.47,334.47,334.47,334.47,334.47,333.08,333.05,343.66,334.47,334.28,334.47,317.56,334.47,334.47,334.47,211.87,334.47,Upgrade
45,Working Capital,-585.44,-593.34,-572.83,-572.87,-229.45,-45.04,-71.75,-12.5,81.73,88.03,107.56,86.33,137.92,85.91,146.15,135.13,198.17,194.56,191.51,189.04,Upgrade
46,Book Value Per Share,1.58,1.58,1.75,1.80,1.90,1.70,1.63,1.53,1.56,1.44,1.43,1.44,1.70,1.35,1.35,1.25,0.79,0.78,-,0.76,Upgrade
47,Tangible Book Value,357.04,354.23,408.89,427.59,460.02,498.48,476.04,441.39,447.82,454.67,467.58,457.12,474.57,426.78,401.35,391.7,262.73,259.46,256.89,254.2,Upgrade
48,Tangible Book Value Per Share,1.07,1.06,1.22,1.28,1.38,1.49,1.42,1.32,1.34,1.37,1.36,1.37,1.61,1.28,1.26,1.17,0.79,0.78,-,0.76,Upgrade
49,Buildings,-,299.36,-,299.36,-,274.26,-,274.33,-,283.42,-,279.62,-,276.09,-,266.54,-,-,-,-,Upgrade
50,Machinery,-,51.86,-,52.22,-,43.1,-,42.87,-,42.67,-,41.04,-,37.88,-,31.1,-,2,-,2.15,Upgrade
51,Construction In Progress,-,805,-,802.01,-,409.12,-,162.3,-,82.53,-,76.23,-,71.08,-,77.71,-,-,-,-,Upgrade
