,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
20,Inventory Turnover,-,-,3.18,5.10,3.55,5.83,4.43,6.31,3.40,5.19,2.96,4.16,4.48,6.98,5.54,5.84,6.57,7.22,4.98,7.85,4.74,Upgrade
21,Quick Ratio,-,-,1.97,2.24,2.77,2.67,2.84,3.15,5.34,5.37,3.97,3.88,5.26,4.43,4.19,4.38,7.73,7.71,4.59,5.52,14.25,Upgrade
22,Current Ratio,-,-,2.45,2.60,3.22,3.09,3.30,3.61,6.05,6.05,4.83,4.57,6.05,5.02,4.88,4.84,8.31,8.40,5.14,5.91,15.00,Upgrade
23,Return on Equity (ROE),16.55%,11.60%,24.36%,13.77%,25.05%,23.84%,21.46%,8.45%,14.01%,10.53%,12.32%,15.82%,18.66%,18.49%,17.78%,17.31%,27.38%,27.44%,22.02%,13.47%,Upgrade,
24,Return on Assets (ROA),-,6.75%,7.50%,7.76%,12.90%,14.49%,10.22%,3.77%,9.53%,7.06%,6.94%,8.15%,8.19%,9.61%,9.48%,9.99%,13.24%,15.83%,13.21%,7.87%,Upgrade,
25,Return on Capital (ROIC),14.36%,8.82%,9.53%,9.56%,15.94%,17.52%,11.79%,4.21%,10.84%,8.19%,7.96%,9.28%,9.46%,11.23%,10.80%,11.01%,14.96%,18.27%,14.63%,8.79%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,16.54%,19.53%,19.94%,18.15%,16.57%,13.16%,11.69%,13.63%,13.23%,14.27%,14.91%,15.50%,17.48%,19.83%,20.78%,19.16%,17.62%,15.07%,14.46%,Upgrade
27,Earnings Yield,4.45%,4.89%,4.21%,4.71%,4.99%,5.53%,4.36%,4.35%,3.06%,5.10%,5.13%,3.32%,3.86%,2.58%,3.15%,1.86%,2.00%,1.98%,2.75%,3.41%,3.35%,Upgrade
28,FCF Yield,-,2.47%,3.79%,4.46%,5.22%,5.67%,5.71%,2.50%,3.73%,2.25%,0.71%,2.06%,1.99%,1.11%,0.63%,0.92%,0.77%,2.04%,4.09%,3.40%,Upgrade,
29,Dividend Yield,2.21%,-,-,-,-,2.01%,-,0.82%,-,0.52%,-,-,-,0.27%,-,-,-,0.20%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,175.04%,-,-,17.46%,19.18%,-,-,0.19%,58.89%,-,-,-,37.60%,-,-,-,30.37%,-,-,Upgrade
31,Buyback Yield / Dilution,0.48%,0.53%,-1.42%,-1.73%,0.14%,-0.83%,0.29%,-0.17%,-0.21%,0.32%,0.48%,-0.38%,-0.46%,-0.15%,-1.35%,-0.20%,-20.09%,-33.96%,-33.77%,-33.34%,-11.20%,Upgrade
32,Total Shareholder Return,2.69%,0.53%,-1.42%,-1.73%,0.14%,1.18%,0.29%,0.65%,-0.21%,0.85%,0.48%,-0.38%,-0.46%,0.12%,-1.35%,-0.20%,-20.09%,-33.75%,-33.77%,-33.34%,-11.20%,Upgrade
