,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+4 Quarters
10,Total Current Assets,-,10528,10203,8371,8897,7902,7285,6773,7286,6811,6872,6721,6520,6376,6685,6079,6037,5391,5393,5846,Upgrade
11,"Property, Plant & Equipment",-,1464,1420,1407,1415,1381,1391,1348,1400,1356,1372,1282,1272,1233,113.47,92.26,60.94,77.29,81.62,65.84,Upgrade
12,Long-Term Investments,-,182.55,3993,384.69,3795,136.49,3359,136.33,2035,20.89,1310,20.89,1262,12,777.4,12,469.5,18,1602,18,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,0.73,0.73,-,-,-,-,-,Upgrade
14,Other Intangible Assets,-,21.07,21.97,22.46,18.45,19.09,14.39,9.05,6.52,6.23,6.45,6.67,5.74,5.89,6.08,6.01,5.94,5.96,6.13,5.99,Upgrade
15,Long-Term Deferred Tax Assets,-,267.61,228.17,185.05,134.78,138,95.48,71.58,52.23,100.81,74.68,42.77,42.39,25.53,17.96,17.41,16.52,34.32,7.13,4.16,Upgrade
16,Long-Term Deferred Charges,-,26.2,26.42,27.08,28.84,5.27,6.01,6.91,7.5,8.24,8.98,9.72,10.64,11.93,6.38,3.9,3.9,-,-,-,Upgrade
17,Other Long-Term Assets,-,4241,70.14,4086,87.94,3583,92.89,2652,46.23,2309,800.35,1884,694.55,1742,1482,2005,1255,2148,5.58,429.85,Upgrade
18,Total Assets,-,16731,15963,14484,14377,13166,12244,10997,10833,10612,10444,9967,9807,9407,9089,8216,7848,7675,7095,6370,Upgrade
19,Accounts Payable,-,2496,1727,1248,1311,1574,1291,719.35,589.57,918.79,762.35,705.44,686.62,738.84,668.51,402.93,337.7,655.98,543.5,257.18,Upgrade
20,Accrued Expenses,-,185.98,675.12,83.71,495.77,127.28,349.18,54.61,357.04,88.02,347.96,52.82,409.39,94.17,217.57,44.52,260.13,67.54,116.42,24.08,Upgrade
21,Short-Term Debt,-,500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,33.64,26.47,34.93,25.59,16.45,21.84,16.48,16.82,6.54,11.25,5.65,7.6,18.2,20.11,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,138.52,92.98,209.61,264.84,255.01,86.73,86.17,88.36,117.77,65.02,122.74,58.86,164.79,90.47,104.03,50.04,123.72,55.53,36.28,Upgrade
24,Current Unearned Revenue,-,142.74,133.34,118.84,85.12,106.21,57.21,82.51,65.24,105.39,89.97,112.73,84.89,157.93,221.55,80,43.29,144.76,41.08,25.39,Upgrade
25,Other Current Liabilities,-,796.02,1266,902.29,697.17,314.56,213.73,161.31,87.09,172.5,227.1,111.35,50.73,133,163.95,100.2,27.47,57.13,156.67,46.68,Upgrade
26,Total Current Liabilities,-,4293,3920,2598,2879,2394,2019,1120,1204,1409,1504,1111,1298,1307,1382,731.68,718.62,1049,913.2,389.62,Upgrade
27,Long-Term Leases,-,120.17,107.53,94.1,109.66,83.44,65.17,83.93,69.03,4.22,8.02,7.22,8.95,14.27,13,13.31,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,3.75,3.75,3.96,3.96,-,-,2,2,2.5,2.5,2.5,2.5,0.5,0.5,0.5,0.5,1,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,-,12.27,5.48,1.26,2.45,4.39,4.23,-,0.53,1.92,-,6.58,5.3,9.01,8.79,14.51,14.72,6.4,1.56,0.24,Upgrade
30,Total Liabilities,-,4429,4037,2697,2995,2482,2089,1206,1276,1418,1514,1127,1315,1331,1404,759.99,733.84,1057,914.76,389.86,Upgrade
31,Common Stock,-,184.46,131.58,131.48,131.48,131.48,93.69,93.69,93.69,93.69,66.81,66.81,66.81,66.79,66.67,66.67,66.67,66.67,66.67,66.67,Upgrade
32,Additional Paid-In Capital,-,5173,5204,5187,5162,5133,5147,5126,5096,5068,5079,5065,5058,5023,4997,4966,4941,4917,4904,4904,Upgrade
33,Retained Earnings,-,7092,6740,6633,6234,5543,5043,4627,4423,4094,3856,3722,3380,2993,2629,2429,2114,1644,1205,1004,Upgrade
34,Treasury Stock,-,-147.36,-161.15,-173.55,-150.79,-138.13,-135.33,-61.07,-61.07,-60.86,-60.86,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-1.38,9.85,8.07,3.71,12.96,6.17,3.89,4.51,-1.75,-12.24,-15.41,-13.21,-7.92,-8.88,-6.42,-7.53,-8.71,4.1,4.88,Upgrade
36,Total Common Equity,12301,12301,11925,11786,11381,10683,10155,9789,9556,9194,8929,8839,8492,8075,7684,7455,7114,6619,6180,5980,Upgrade
37,Minority Interest,-,0.98,0.98,0.98,0.98,0.98,0.97,0.99,0.99,1.01,1,1,1,1.01,1.01,1.01,0.01,-,-,-,Upgrade
38,Shareholders' Equity,12302,12302,11926,11787,11382,10684,10156,9790,9557,9195,8930,8840,8493,8076,7685,7456,7114,6619,6180,5980,Upgrade
39,Total Liabilities & Equity,-,16731,15963,14484,14377,13166,12244,10997,10833,10612,10444,9967,9807,9407,9089,8216,7848,7675,7095,6370,Upgrade
40,Total Debt,653.82,653.82,134,129.03,135.25,99.89,87.01,100.4,85.85,10.77,19.27,12.86,16.55,32.48,33.11,13.31,-,-,-,-,Upgrade
41,Net Cash (Debt),6623,6623,7629,6445,6589,6456,5984,5624,5991,5346,5359,5620,5387,5225,5735,5525,5321,4673,4831,5373,Upgrade
42,Net Cash Growth,0.51%,2.58%,27.49%,14.58%,9.98%,20.77%,11.66%,0.07%,11.21%,2.30%,-6.55%,1.72%,1.24%,11.82%,18.72%,2.83%,365.46%,-,390.25%,1082.76%,Upgrade
43,Net Cash Per Share,36.05,35.35,40.69,34.98,35.67,34.95,32.47,30.49,32.70,28.86,29.13,30.53,29.31,28.07,31.29,30.15,28.99,25.45,26.41,35.21,Upgrade
44,Filing Date Shares Outstanding,183.73,183.75,184.2,183.03,183.93,184.71,183.17,183.44,183.44,183.41,183.32,183.32,183.32,183.27,182.93,182.93,182.93,182.93,182.93,182.93,Upgrade
45,Total Common Shares Outstanding,183.73,183.75,184.2,183.03,183.93,184.71,183.17,183.44,183.44,183.41,183.32,183.32,183.32,183.27,182.93,182.93,182.93,182.93,182.93,182.93,Upgrade
46,Working Capital,-,6235,6283,5773,6018,5509,5266,5653,6081,5402,5368,5610,5222,5069,5303,5348,5318,4342,4480,5456,Upgrade
47,Book Value Per Share,66.94,66.94,64.74,64.39,61.87,58.06,55.44,53.37,52.10,50.16,48.71,48.22,46.32,44.06,42.00,40.75,38.89,36.18,33.78,32.69,Upgrade
48,Tangible Book Value,12280,12280,11903,11763,11362,10664,10140,9780,9550,9187,8922,8832,8486,8069,7677,7449,7108,6613,6174,5974,Upgrade
49,Tangible Book Value Per Share,66.83,66.83,64.62,64.27,61.77,57.96,55.36,53.32,52.06,50.12,48.67,48.18,46.29,44.03,41.96,40.72,38.86,36.15,33.75,32.66,Upgrade
50,Buildings,-,-,1151,-,1151,-,1151,-,1151,-,1151,-,-,-,-,-,-,-,-,-,Upgrade
51,Machinery,-,-,504.86,-,445.19,-,421.11,-,384.74,-,369.41,-,232.36,-,194.79,-,155.76,-,155.35,-,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,-,-,-,1147,-,-,-,-,-,-,-,Upgrade
