,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
44,Net Cash Growth,-,-,-,86.35%,-,-,-,-86.01%,-,-,-62.73%,-43.63%,-18.71%,-46.71%,-,360.22%,-,1292.27%,-,1610.09%,Upgrade
45,Net Cash Per Share,-1.35,-0.33,-0.87,0.80,-3.32,-5.88,-2.03,0.43,-1.09,-0.63,1.43,3.13,1.88,2.55,3.83,5.58,2.34,5.76,-0.07,1.62,Upgrade
46,Filing Date Shares Outstanding,212.27,214.29,214.29,214.29,214.29,213.21,213.21,213.21,213.21,213.21,212.07,212.07,212.07,212.07,212.07,212.07,210.21,210.21,212.04,157.66,Upgrade
47,Total Common Shares Outstanding,212.27,214.29,214.29,214.29,214.29,213.21,213.21,213.21,213.21,213.21,212.07,212.07,212.07,212.07,212.07,212.07,210.21,210.21,157.66,157.66,Upgrade
48,Working Capital,1768,1749,1949,1889,1579,1449,1546,1388,1139,1052,1318,1248,1279,1317,1494,1540,1406,1336,417.08,375.49,Upgrade
49,Book Value Per Share,13.14,13.04,13.83,13.60,12.65,12.07,12.76,12.09,10.04,9.63,9.75,9.46,8.29,7.82,8.25,7.97,6.87,6.49,2.64,2.39,Upgrade
50,Tangible Book Value,2760,2764,2935,2886,2680,2543,2689,2547,2139,2052,2067,2005,1758,1658,1748,1689,1443,1363,416.04,375.52,Upgrade
51,Tangible Book Value Per Share,13.00,12.90,13.70,13.47,12.50,11.93,12.61,11.95,10.03,9.62,9.75,9.46,8.29,7.82,8.24,7.96,6.86,6.48,2.64,2.38,Upgrade
52,Buildings,-,166.62,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
53,Machinery,-,12.88,-,13.69,-,12.76,-,11.49,-,10.5,-,8.71,-,7.95,-,6.66,-,5.84,-,5.78,Upgrade
54,Construction In Progress,-,1.32,-,163.25,-,154.86,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
