,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
26,Net Income Growth,-49.56%,6.93%,-65.53%,-52.07%,18.87%,-51.17%,134.71%,78.03%,-8.37%,37.21%,13.07%,35.59%,17.35%,82.51%,31.58%,61.93%,114.53%,108.91%,164.54%,940.91%,Upgrade
27,Shares Outstanding (Basic),212,214,214,214,214,81,214,213,213,213,213,211,213,210,213,210,211,175,158,157,Upgrade
28,Shares Outstanding (Diluted),212,214,214,214,214,81,214,213,213,213,213,211,213,210,213,210,211,175,158,157,Upgrade
29,Shares Change (YoY),-0.94%,164.59%,0.13%,0.61%,0.51%,-62.02%,0.30%,0.73%,0.01%,1.39%,-0.06%,0.46%,1.19%,20.25%,35.06%,33.84%,33.76%,12.62%,-1.64%,201.63%,Upgrade
30,EPS (Basic),0.24,0.38,0.23,0.97,0.48,0.94,0.66,2.04,0.40,0.73,0.28,1.16,0.44,0.54,0.25,0.86,0.38,0.36,0.26,0.71,Upgrade
31,EPS (Diluted),0.24,0.38,0.23,0.97,0.48,0.94,0.66,2.04,0.40,0.73,0.28,1.16,0.44,0.54,0.25,0.86,0.38,0.36,0.26,0.71,Upgrade
32,EPS Growth,-49.08%,-59.59%,-65.57%,-52.36%,18.27%,28.55%,134.02%,76.75%,-8.37%,35.33%,13.14%,34.96%,15.97%,51.77%,-2.58%,20.99%,60.38%,85.49%,168.94%,245.09%,Upgrade
33,Free Cash Flow,-50.46,134.12,-280.03,674.21,-160.28,86.54,-499.01,534.83,-242.53,-134.87,-351.59,431.02,-29.46,8.14,-267.16,411.58,-113.18,52.03,-260.2,352.92,Upgrade
34,Free Cash Flow Per Share,-0.24,0.63,-1.31,3.15,-0.75,1.07,-2.34,2.51,-1.14,-0.63,-1.65,2.04,-0.14,0.04,-1.25,1.96,-0.54,0.30,-1.65,2.24,Upgrade
35,Dividend Per Share,-,-,-,1.172,-,-,-,1.046,-,-,-,0.980,-,-,-,0.986,-,-,-,0.493,Upgrade
36,Dividend Growth,-,-,-,12.05%,-,-,-,6.72%,-,-,-,-0.54%,-,-,-,100.02%,-,-,-,-,Upgrade
37,Gross Margin,14.97%,20.59%,17.51%,15.53%,14.94%,21.11%,21.36%,20.51%,12.76%,16.91%,14.20%,23.22%,21.73%,19.63%,17.32%,25.26%,16.91%,14.99%,17.80%,32.06%,Upgrade
38,Operating Margin,5.06%,7.43%,6.63%,7.05%,7.50%,12.04%,10.58%,13.76%,7.38%,9.45%,7.72%,17.42%,15.82%,12.44%,9.93%,20.58%,13.31%,10.28%,10.90%,22.89%,Upgrade
39,Profit Margin,4.40%,8.35%,5.20%,14.91%,6.04%,6.03%,15.16%,20.86%,5.60%,13.71%,6.72%,17.09%,12.71%,13.54%,9.44%,18.56%,11.63%,8.84%,9.09%,21.09%,Upgrade
40,Free Cash Flow Margin,-4.30%,13.75%,-29.90%,48.23%,-9.47%,6.85%,-53.61%,25.66%,-15.79%,-11.85%,-39.29%,30.16%,-3.99%,0.97%,-47.42%,42.40%,-16.46%,7.38%,-58.49%,66.91%,Upgrade
41,EBITDA,60.15,73.28,62.94,99.38,127.73,153.29,99.3,287.65,113.92,108.15,69.59,249.54,117.22,104.98,56.36,200.2,91.78,72.84,48.78,121.02,Upgrade
42,EBITDA Margin,5.13%,7.51%,6.72%,7.11%,7.55%,12.14%,10.67%,13.80%,7.42%,9.50%,7.78%,17.46%,15.88%,12.50%,10.00%,20.62%,13.35%,10.34%,10.96%,22.94%,Upgrade
43,D&A For EBITDA,0.85,0.82,0.85,0.85,0.77,1.22,0.77,0.77,0.52,0.6,0.52,0.52,0.39,0.49,0.39,0.39,0.28,0.37,0.28,0.28,Upgrade
44,EBIT,59.31,72.46,62.09,98.54,126.96,152.06,98.53,286.88,113.41,107.56,69.07,249.03,116.83,104.49,55.97,199.8,91.5,72.47,48.5,120.74,Upgrade
45,EBIT Margin,5.06%,7.43%,6.63%,7.05%,7.50%,12.04%,10.58%,13.76%,7.38%,9.45%,7.72%,17.42%,15.82%,12.44%,9.93%,20.58%,13.31%,10.28%,10.90%,22.89%,Upgrade
46,Effective Tax Rate,12.29%,4.32%,12.41%,9.55%,10.59%,5.79%,12.01%,12.40%,21.52%,6.47%,10.37%,13.01%,10.34%,14.44%,13.27%,12.85%,15.87%,13.58%,15.11%,15.40%,Upgrade
47,Revenue as Reported,1172,975.73,936.45,1398,1692,1262,930.86,2084,1536,1138,894.77,1429,738.35,840.01,563.36,970.76,687.5,704.64,444.85,527.44,Upgrade
