,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
9,Other Current Assets,28.45,35.16,47.8,49.46,194.56,67.35,203.98,85.63,211.53,76.12,205.58,219.7,427.89,339.27,449.86,309.47,210.69,117.31,220.2,401.43,Upgrade
10,Total Current Assets,551.81,614.84,616.76,621.42,842.05,928.83,1021,1036,1435,1411,1453,1745,1984,2044,2163,2165,2111,2132,2016,2242,Upgrade
11,"Property, Plant & Equipment",72.99,114.65,117.9,123.32,204.85,205.32,214.66,196.81,228.09,231.23,248.73,269.98,208.9,212.85,218.26,223.73,363.88,380.58,367.45,357.27,Upgrade
12,Long-Term Investments,12.76,12.76,13.89,13.89,13.89,13.89,26.51,29.26,44.91,69.31,74.95,117.9,152.45,186.31,195.82,206.27,78,78,78,78,Upgrade
13,Other Intangible Assets,16.52,25.7,23.69,21.92,30.61,31.61,32.28,32.63,53.93,55.69,56.85,59.5,85.46,88.26,90.69,92.91,99.56,102.26,92.97,107.72,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,192.26,175.21,167.38,122.22,73.67,57.4,65.65,65.35,44.29,44.8,43.76,36.11,29.81,32.31,24.26,22.55,Upgrade
15,Long-Term Deferred Charges,3.21,4.67,3.18,2.45,2.91,3.67,2.84,2.16,0.86,0.74,6.02,9.85,20.48,34.36,45.28,52.38,81.7,81.6,51.49,56.27,Upgrade
16,Other Long-Term Assets,95.21,152.55,164.77,167.69,92.54,121.08,126.11,151.66,137.62,139.77,139.27,136.84,185.08,190.25,192.67,193.56,94.79,90.88,69.22,63.07,Upgrade
17,Total Assets,752.49,925.16,940.19,950.69,1379,1480,1591,1571,1974,1965,2044,2404,2681,2800,2950,2970,2859,2898,2699,2927,Upgrade
18,Accounts Payable,200.64,206.84,199.77,203.87,195.39,179.17,177.17,216.03,188.84,51.32,68.83,310.02,310.51,422.3,417.13,510.34,273.6,294.88,321.46,710.09,Upgrade
19,Accrued Expenses,4.24,26.81,4.45,64.43,4.07,30.13,6.18,40.24,5.87,27.34,6.89,35.64,7.85,34.72,12.49,36.82,13.25,36.75,15.35,40.22,Upgrade
20,Short-Term Debt,250.71,365.59,346.59,347.1,366.07,386.31,379.3,354.75,287.47,285.71,339.66,298.17,335.23,270.35,353.03,277.96,223.81,303.93,450.66,305.57,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,43.53,43.1,43.2,128.15,-,-,-,0.4,-,-,-,-,Upgrade
22,Current Portion of Leases,-,-,0.23,0.23,-,-,-,3.39,-,-,-,5.76,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.17,3.7,6.27,3.7,2.93,5.64,8.01,3.47,12.5,3.47,9.14,3.55,12.49,5.93,5.11,5.49,30.86,22.7,18.78,16.07,Upgrade
24,Current Unearned Revenue,5.99,7.31,3.62,4.41,7.21,10.24,8.56,16.38,14.13,14.67,14.16,17.31,18.91,27.53,97.16,96.1,14.56,8.26,7.92,21.56,Upgrade
25,Other Current Liabilities,122.55,113.82,141.26,29.87,58.13,23.83,48.22,27.78,74.99,108.11,88.34,8.38,33,14.55,32.69,17.98,29.29,11.38,28,22.14,Upgrade
26,Total Current Liabilities,588.3,724.07,702.19,653.6,633.8,635.32,627.44,662.05,627.34,533.73,570.21,806.97,717.99,775.39,917.6,945.09,585.36,677.9,842.17,1116,Upgrade
27,Long-Term Debt,145.26,142.51,144,142.15,242.18,238.93,238.94,235.7,232.38,229.08,228,244.32,368.02,364.7,360.3,360.93,553.16,548.67,144,128.35,Upgrade
28,Long-Term Leases,0.35,0.38,0.24,0.24,0.49,0.57,5,1.95,4.44,4.73,16.61,21.15,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,5.16,5.28,5.41,5.53,5.66,5.79,5.91,6.04,6.04,6.29,7.04,7.8,8.67,9.55,11.18,11.31,7.17,7.3,7.42,7.55,Upgrade
30,Long-Term Deferred Tax Liabilities,-,-,-,0.13,-,-,-,1.3,-,-,-,6.78,15.42,23.89,29.46,32.07,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,11.26,25.38,33.08,90.08,77.37,83.49,46.97,37.57,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,750.32,897.62,884.92,891.74,959.5,964.1,924.27,944.61,870.2,773.83,821.87,1087,1110,1174,1319,1349,1146,1234,993.59,1252,Upgrade
33,Common Stock,539.17,539.16,538.67,538.67,494.11,494.09,494.08,494.07,496.06,496.05,496.05,496.04,496.01,496.01,496,496,471.96,474.24,474.24,474.24,Upgrade
34,Additional Paid-In Capital,841.96,841.95,841.59,841.59,769.72,769.68,769.57,769.57,776.97,776.95,776.88,776.81,776.57,776.55,776.47,776.47,571.16,553.37,554.04,553.37,Upgrade
35,Retained Earnings,-1402,-1376,-1341,-1338,-889.68,-794.07,-648.13,-689.44,-200.87,-124.24,-96.58,-29.65,169.46,225.78,215.1,198.45,566.59,542.19,696.79,666.82,Upgrade
36,Treasury Stock,-,-,-,-,-,-,-,-,-8.72,-8.72,-8.72,-8.72,-8.72,-8.72,-8.72,-8.72,-7.01,-17.04,-18.74,-18.74,Upgrade
37,Comprehensive Income & Other,24.42,24.43,18.74,18.74,46.92,46.94,51.84,52.91,38.41,48.71,52.97,77.39,128.76,128.76,145.49,153.32,111.51,111.51,-,-,Upgrade
38,Total Common Equity,3.77,29.92,57.65,61.29,421.08,516.63,667.36,627.11,1102,1189,1221,1312,1562,1618,1624,1616,1714,1664,1706,1676,Upgrade
39,Minority Interest,-1.6,-2.38,-2.38,-2.33,-1.46,-1.12,-1.04,-0.58,1.62,2.22,1.91,5.06,8.49,8.43,6.77,5.54,-1.07,-0.16,-0.91,-0.72,Upgrade
40,Shareholders' Equity,2.17,27.54,55.27,58.96,419.62,515.51,666.32,626.53,1103,1191,1223,1317,1571,1627,1631,1621,1713,1664,1705,1675,Upgrade
41,Total Liabilities & Equity,752.49,925.16,940.19,950.69,1379,1480,1591,1571,1974,1965,2044,2404,2681,2800,2950,2970,2859,2898,2699,2927,Upgrade
42,Total Debt,396.31,508.48,491.06,489.72,608.74,625.81,623.25,595.79,567.83,562.62,627.48,697.54,703.25,635.05,713.33,639.28,776.97,852.6,594.66,433.92,Upgrade
43,Net Cash (Debt),-232.05,-308.17,-328.64,-329.31,-446.07,-445.06,-450.28,-409.58,-348.98,-259.83,-280.12,-259.94,-153.63,15.81,-137.59,55.83,-176.84,-76.05,-56.86,230.77,Upgrade
44,Net Cash Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-75.80%,-,-,-,-31.24%,Upgrade
45,Net Cash Per Share,-0.39,-0.57,-0.61,-0.67,-0.89,-0.84,-0.98,-0.80,-0.73,-0.52,-0.57,-0.49,-0.34,0.04,-0.25,0.12,-0.26,-0.12,-0.12,0.49,Upgrade
46,Filing Date Shares Outstanding,539.17,539.16,538.67,538.67,494.11,494.09,494.08,494.07,494.07,494.07,494.06,494.06,494.03,494.03,494.02,494.02,488.6,469.89,470.24,469.98,Upgrade
47,Total Common Shares Outstanding,539.17,539.16,538.67,538.67,494.11,494.09,494.08,494.07,494.07,494.07,494.06,494.06,494.03,494.03,494.02,494.02,488.6,469.89,470.24,469.98,Upgrade
48,Working Capital,-36.49,-109.23,-85.43,-32.18,208.25,293.51,393.36,374.36,807.27,876.93,882.69,937.57,1266,1268,1246,1220,1526,1454,1173,1126,Upgrade
49,Book Value Per Share,0.01,0.06,0.11,0.11,0.85,1.05,1.35,1.27,2.23,2.41,2.47,2.66,3.16,3.28,3.29,3.27,3.51,3.54,3.63,3.57,Upgrade
50,Tangible Book Value,-12.75,4.22,33.96,39.37,390.47,485.02,635.08,594.48,1048,1133,1164,1252,1477,1530,1534,1523,1615,1562,1613,1568,Upgrade
51,Tangible Book Value Per Share,-0.02,0.01,0.06,0.07,0.79,0.98,1.29,1.20,2.12,2.29,2.36,2.53,2.99,3.10,3.10,3.08,3.31,3.32,3.43,3.34,Upgrade
52,Buildings,-,209.84,-,209.61,-,324.87,-,283.47,-,309.65,-,315.4,-,230.23,-,247.49,-,396.86,-,396.86,Upgrade
53,Machinery,-,27.03,-,33.16,-,38.93,-,66.76,-,69.18,-,70.24,-,90.8,-,73.42,-,105.37,-,69.38,Upgrade
54,Construction In Progress,-,0.59,-,0.59,-,0.87,-,1.58,-,-,-,-,-,-,-,-,-,0.04,-,-,Upgrade
