,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
38,Operating Margin,28.96%,-53.95%,19.83%,-515.66%,-25.57%,-135.24%,-24.95%,-1729.47%,-7.77%,-32.46%,-71.02%,-115.53%,6.54%,3.58%,12.90%,-,12.49%,9.12%,18.91%,-2.85%,Upgrade
39,Profit Margin,-50.89%,-47.14%,-5.11%,-681.87%,-146.40%,-242.02%,-38.50%,-1687.42%,-48.22%,-29.04%,-93.56%,-99.84%,-24.36%,3.54%,5.24%,-,7.40%,11.44%,12.22%,-1.64%,Upgrade
40,Free Cash Flow Margin,-23.01%,76.87%,2.50%,-3.65%,-17.31%,-0.77%,-31.57%,-203.97%,-31.50%,-56.53%,175.71%,-103.07%,-59.73%,-29.38%,-56.06%,-,-21.61%,-12.71%,-113.24%,9.00%,Upgrade
41,EBITDA,22.77,-23.86,22.66,-273.85,-4.74,-79.7,-8.94,-304.93,1.56,-23.71,-34.51,-216.99,27.57,22.02,53.42,-391.26,49.97,37.9,57.08,-4.37,Upgrade
42,EBITDA Margin,46.32%,-41.24%,31.79%,-,-7.26%,-124.76%,-10.68%,-,0.98%,-22.35%,-50.62%,-108.57%,11.92%,7.31%,16.82%,-,15.16%,12.42%,22.36%,-0.95%,Upgrade
43,D&A For EBITDA,8.53,7.35,8.53,8.53,11.95,6.69,11.95,11.95,13.91,10.73,13.91,13.91,12.45,11.24,12.45,12.45,8.81,10.08,8.81,8.81,Upgrade
44,EBIT,14.24,-31.21,14.13,-282.38,-16.7,-86.39,-20.9,-316.88,-12.34,-34.44,-48.42,-230.89,15.12,10.78,40.97,-403.72,41.16,27.82,48.27,-13.18,Upgrade
45,EBIT Margin,28.96%,-53.95%,19.83%,-,-25.57%,-135.24%,-24.95%,-,-7.77%,-32.46%,-71.02%,-115.53%,6.54%,3.58%,12.90%,-,12.49%,9.12%,18.91%,-2.85%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,28.28%,14.43%,-,19.46%,9.21%,24.66%,-,Upgrade
47,Revenue as Reported,49.15,57.85,71.28,54.76,65.31,63.88,83.76,18.32,158.9,106.09,68.17,199.85,231.25,301.44,317.53,-,329.58,305.17,255.23,462.22,Upgrade
