,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
19,Asset Turnover,0.23,0.25,0.30,0.19,0.18,0.17,0.21,0.04,0.32,0.21,0.12,0.31,0.34,0.42,0.43,-,0.46,0.44,0.36,0.67,Upgrade,
20,Inventory Turnover,2.58,0.08,2.39,1.83,5.20,0.08,2.08,1.84,4.04,1.75,2.66,1.34,5.52,2.18,3.53,3.40,2.32,2.44,2.34,2.23,5.53,Upgrade
21,Quick Ratio,0.77,0.77,0.68,0.68,0.73,0.84,1.14,1.06,1.21,1.68,2.22,1.93,1.68,1.86,1.90,1.61,1.67,2.68,2.49,1.71,1.44,Upgrade
22,Current Ratio,0.94,0.94,0.85,0.88,0.95,1.33,1.46,1.63,1.57,2.29,2.64,2.55,2.16,2.76,2.64,2.36,2.29,3.61,3.15,2.39,2.01,Upgrade
23,Return on Equity (ROE),-683.42%,-263.48%,-25.82%,-625.80%,-82.08%,-104.70%,-20.17%,-142.57%,-26.93%,-10.11%,-21.09%,-56.23%,-14.08%,3.03%,4.40%,-88.57%,5.56%,8.43%,7.33%,-1.83%,Upgrade,
24,Return on Assets (ROA),4.24%,-8.37%,3.74%,-60.60%,-2.92%,-14.07%,-3.30%,-44.70%,-1.57%,-4.29%,-5.44%,-22.70%,1.38%,0.94%,3.46%,-34.63%,3.57%,2.49%,4.29%,-1.20%,Upgrade,
25,Return on Capital (ROIC),7.62%,-14.42%,6.45%,-89.53%,-3.85%,-17.77%,-4.16%,-54.75%,-1.80%,-4.78%,-6.26%,-26.92%,1.67%,1.17%,4.45%,-42.49%,4.11%,2.89%,5.47%,-1.57%,Upgrade,
26,Return on Capital Employed (ROCE),-,-173.71%,-,-156.02%,-,-,-,-,-,-,-,-,-,-17.16%,-15.35%,-14.46%,-,4.58%,5.36%,7.73%,-,Upgrade
27,Earnings Yield,-30.74%,-38.47%,-49.63%,-78.68%,-60.33%,-48.68%,-46.73%,-31.44%,-28.68%,-20.17%,-19.54%,-15.07%,-8.57%,-18.03%,-12.23%,-6.11%,-6.27%,1.30%,2.47%,2.19%,3.69%,Upgrade
28,FCF Yield,2.36%,2.95%,3.27%,-1.51%,-3.70%,-6.22%,-9.33%,-12.18%,-1.65%,-10.68%,-15.85%,-15.26%,-22.89%,-7.33%,-3.67%,-0.95%,-3.51%,-5.62%,-7.34%,-4.33%,-0.24%,Upgrade
29,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5.07%,Upgrade
30,Payout Ratio,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,47.97%,61.67%,-,22.92%,555.81%,36.03%,-,Upgrade
31,Buyback Yield / Dilution,-8.19%,-20.11%,-3.03%,-16.29%,4.55%,-4.82%,-5.19%,6.12%,3.99%,-4.01%,-14.71%,11.62%,-11.28%,32.66%,33.83%,-18.05%,-2.22%,-38.06%,-38.40%,0.22%,-0.03%,Upgrade
32,Total Shareholder Return,-8.19%,-20.11%,-3.03%,-16.29%,4.55%,-4.82%,-5.19%,6.12%,3.99%,-4.01%,-14.71%,11.62%,-11.28%,32.66%,33.83%,-18.05%,-2.22%,-38.06%,-38.40%,0.22%,5.05%,Upgrade
