,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
9,Interest Expense,-31.81,-0.05,-0.07,-0.06,-0.09,-0.1,-0.14,-0.07,-0.07,-0.02,-0.04,-,-0.05,-,-,-,-,-,-,-,Upgrade
10,Interest & Investment Income,0.18,8.79,10.03,13,13.19,10.29,12.86,7.86,7.69,2.52,0.84,0.65,0.27,0.02,0.02,0.58,0.58,1.07,1.07,0.92,Upgrade
11,Currency Exchange Gain (Loss),-,0.12,-0.12,-,-0.2,0.04,-0.04,-,-0.22,0.13,-0.13,-,-0.13,-,-,-,-,-,-,-,Upgrade
12,Other Non Operating Income (Expenses),0.4,-0.23,-0.02,-0.08,-2.62,-0.24,-0.19,0.28,0.48,-0.26,-0.16,0.17,0.29,1.01,1.01,1.1,1.1,3.84,3.84,3.89,Upgrade
13,EBT Excluding Unusual Items,18.01,18.46,28.68,20.48,-7.97,41.28,42.66,37.04,34.87,62.85,51.23,40.45,33.72,8.18,8.18,8.38,8.38,9.91,9.91,12.15,Upgrade
14,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.22,Upgrade
15,Gain (Loss) on Sale of Assets,-0,-0,0,-,-0.07,0.07,-0.07,-,0.02,0.03,-,-,-0.11,-,-,-,-,-,-,-,Upgrade
16,Asset Writedown,3.77,-3.77,2.37,-2.37,5.31,-5.31,1.05,-1.05,1.79,-1.79,0.74,-0.74,2.68,-0.31,-0.31,-0.25,-0.25,0.03,0.03,-0.18,Upgrade
17,Other Unusual Items,-0.09,-3.92,3.98,0.02,6.7,-,-,-,7.89,-,-,-,1.73,-,-,-,-,-,-,-,Upgrade
18,Pretax Income,21.68,10.78,35.04,18.13,3.98,36.04,43.64,35.99,44.57,61.09,51.97,39.72,38.02,7.87,7.87,8.12,8.12,9.94,9.94,11.76,Upgrade
19,Income Tax Expense,-1.73,-4.48,-2,-1.07,-9.23,-1.88,-2.14,1.46,-7.4,0.22,2.42,2.05,2.98,0.32,0.32,0.37,0.37,0.37,0.37,1.2,Upgrade
20,Net Income,23.42,15.26,37.04,19.2,13.2,37.92,45.78,34.53,51.97,60.87,49.55,37.67,35.03,7.54,7.54,7.75,7.75,9.57,9.57,10.56,Upgrade
21,Net Income to Common,23.42,15.26,37.04,19.2,13.2,37.92,45.78,34.53,51.97,60.87,49.55,37.67,35.03,7.54,7.54,7.75,7.75,9.57,9.57,10.56,Upgrade
22,Net Income Growth,77.35%,-59.76%,-19.11%,-44.39%,-74.59%,-37.70%,-7.60%,-8.34%,48.33%,706.78%,556.73%,385.87%,351.91%,-21.19%,-21.19%,-26.57%,-26.57%,36.23%,36.23%,-,Upgrade
23,Shares Outstanding (Basic),111,118,118,121,122,120,120,122,121,91,91,91,92,43,43,43,43,44,44,44,Upgrade
24,Shares Outstanding (Diluted),111,118,118,121,122,120,120,122,121,91,91,91,92,43,43,43,43,44,44,44,Upgrade
25,Shares Change (YoY),-8.99%,-1.32%,-1.37%,-0.85%,1.32%,31.56%,32.10%,34.12%,31.83%,111.04%,110.93%,111.13%,112.24%,-0.92%,-0.92%,-2.57%,-2.57%,2.17%,2.17%,-,Upgrade
26,EPS (Basic),0.21,0.13,0.31,0.16,0.11,0.32,0.38,0.28,0.43,0.67,0.54,0.41,0.38,0.17,0.17,0.18,0.18,0.22,0.22,0.24,Upgrade
27,EPS (Diluted),0.21,0.13,0.31,0.16,0.11,0.32,0.38,0.28,0.43,0.67,0.54,0.41,0.38,0.17,0.17,0.18,0.18,0.22,0.22,0.24,Upgrade
28,EPS Growth,94.88%,-59.22%,-17.99%,-43.92%,-74.92%,-52.65%,-30.06%,-31.66%,12.51%,282.28%,211.35%,130.13%,112.92%,-20.45%,-20.45%,-24.64%,-24.64%,33.33%,33.33%,-,Upgrade
29,Free Cash Flow,-,24.56,39.95,10.23,74.49,42.69,-24.89,-57.75,-120.83,64.36,35.15,2.63,70.76,1.11,1.11,4.95,4.95,4.81,4.81,11.85,Upgrade
30,Free Cash Flow Per Share,-,0.21,0.34,0.08,0.61,0.36,-0.21,-0.47,-1.00,0.71,0.39,0.03,0.77,0.03,0.03,0.11,0.11,0.11,0.11,0.27,Upgrade
31,Dividend Per Share,-,-,-,-,0.552,-,-,-,0.737,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Dividend Growth,-,-,-,-,-25.16%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Gross Margin,277.96%,45.20%,43.13%,42.17%,14.81%,52.12%,47.02%,54.18%,45.07%,51.72%,52.74%,52.91%,45.56%,47.25%,47.25%,47.14%,47.14%,45.48%,45.48%,47.37%,Upgrade
34,Operating Margin,34.53%,6.92%,10.43%,6.04%,-14.40%,18.38%,17.74%,21.30%,13.61%,28.79%,30.34%,29.49%,20.37%,16.43%,16.43%,16.00%,16.00%,12.57%,12.57%,16.64%,Upgrade
35,Profit Margin,16.42%,10.73%,20.49%,15.21%,10.42%,22.28%,26.91%,25.39%,26.21%,28.98%,29.64%,28.03%,21.41%,17.33%,17.33%,18.54%,18.54%,24.09%,24.09%,23.93%,Upgrade
36,Free Cash Flow Margin,-,17.27%,22.10%,8.11%,58.76%,25.08%,-14.63%,-42.47%,-60.94%,30.64%,21.03%,1.96%,43.23%,2.55%,2.55%,11.85%,11.85%,12.10%,12.10%,26.85%,Upgrade
37,EBITDA,51.5,12.11,21.43,9.89,-15.99,33.25,33.71,30.93,28.96,61.93,52.51,41.09,34.8,8.29,8.29,7.79,7.79,6.2,6.2,8.54,Upgrade
38,EBITDA Margin,36.11%,8.51%,11.85%,7.83%,-12.62%,19.54%,19.82%,22.75%,14.61%,29.48%,31.41%,30.57%,21.26%,19.04%,19.04%,18.63%,18.63%,15.61%,15.61%,19.36%,Upgrade
39,D&A For EBITDA,2.26,2.26,2.58,2.26,2.26,1.97,3.53,1.97,1.97,1.45,1.78,1.45,1.45,1.13,1.13,1.1,1.1,1.21,1.21,1.2,Upgrade
40,EBIT,49.24,9.85,18.85,7.63,-18.25,31.29,30.18,28.96,27,60.48,50.73,39.63,33.34,7.15,7.15,6.69,6.69,5,5,7.34,Upgrade
41,EBIT Margin,34.53%,6.92%,10.43%,6.04%,-14.40%,18.38%,17.74%,21.30%,13.61%,28.79%,30.34%,29.49%,20.37%,16.43%,16.43%,16.00%,16.00%,12.57%,12.57%,16.64%,Upgrade
42,Effective Tax Rate,-,-,-,-,-,-,-,4.07%,-,0.36%,4.65%,5.16%,7.85%,4.08%,4.08%,4.57%,4.57%,3.71%,3.71%,10.21%,Upgrade
43,Revenue as Reported,-,142.22,180.79,126.26,126.77,170.2,170.11,135.97,198.28,210.05,167.18,134.39,163.67,43.53,43.53,41.81,41.81,39.75,39.75,44.12,Upgrade
