,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q2 2017,Q1 2017,Q4 2016,Q3 2016,Q2 2016,Q1 2016,Q4 2015,+3 Quarters
26,Long-Term Leases,-,-,-,-,-,0.11,0.11,0.39,0.11,0.58,-,-,1,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,-,3.91,3.91,4.73,4.73,4.26,4.26,4.26,4.26,4.25,-,-,4.37,0.43,0.43,1.15,1.15,1.95,1.95,3.06,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.2,0.2,0.1,0.1,0.17,0.17,0.13,Upgrade
29,Other Long-Term Liabilities,-,-,-,0.08,1.97,3.75,4.46,4.39,6.19,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Total Liabilities,-,134.55,101.52,103.92,121.43,121.64,133.92,161.16,189.72,165.29,-,-,114.76,26.67,26.67,28.44,28.44,28.64,28.64,32.49,Upgrade
31,Common Stock,-,120.46,120.46,83.52,83.52,83.52,83.52,57.6,57.6,57.6,-,-,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,Upgrade
32,Additional Paid-In Capital,-,1516,1513,1548,1548,1557,1552,1574,1574,1574,-,-,96.05,96.05,96.05,96.05,96.05,96.05,96.05,96.05,Upgrade
33,Retained Earnings,-,414.51,399.25,427.89,408.69,395.48,357.56,401.06,366.53,314.57,-,-,166.48,39.79,39.79,57.1,57.1,41.59,41.59,63.05,Upgrade
34,Treasury Stock,-,-200.01,-161.82,-11.45,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
35,Comprehensive Income & Other,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.05,-0.05,-0.05,-0.05,-0.06,-0.06,-0.06,Upgrade
36,Shareholders' Equity,1851,1851,1871,2048,2040,2036,1993,2033,1998,1946,-,305.73,305.73,178.98,178.98,196.3,196.3,180.79,180.79,202.25,Upgrade
37,Total Liabilities & Equity,-,1986,1973,2152,2162,2158,2127,2194,2188,2111,-,-,420.5,205.65,205.65,224.74,224.74,209.43,209.43,234.74,Upgrade
38,Total Debt,-,-,0.58,-,0.11,0.11,0.8,4.39,0.91,1.79,-,2.11,2.11,-,-,-,-,-,-,-,Upgrade
39,Net Cash (Debt),1095,1095,1103,1121,1093,908.16,860.2,963.09,1299,1755,-,161.47,161.47,61.3,61.3,69.84,69.84,8.59,8.59,0.95,Upgrade
40,Net Cash Growth,0.18%,20.58%,28.19%,16.38%,-15.83%,-48.24%,-,496.44%,704.21%,2762.41%,-,131.21%,131.21%,613.54%,613.54%,7250.21%,7250.21%,-92.47%,-92.47%,-,Upgrade
41,Net Cash Per Share,9.84,9.27,9.31,9.26,8.94,7.59,7.16,7.89,10.76,19.28,-,1.77,1.76,1.42,1.42,1.62,1.62,0.20,0.20,0.02,Upgrade
42,Filing Date Shares Outstanding,111.24,114.59,115.97,121.06,121.1,121.1,121.1,121.1,121.1,121.1,90.94,91.03,90.83,43.2,43.2,43.2,43.2,43.52,43.52,43.2,Upgrade
43,Total Common Shares Outstanding,111.24,114.59,115.97,121.06,121.1,121.1,121.1,121.1,121.1,121.1,90.94,91.03,90.83,90.83,90.83,90.83,43.2,43.52,43.52,90.83,Upgrade
44,Working Capital,-,1241,1264,1295,1271,1171,1134,1180,1423,1822,-,-,182.76,110.9,110.9,129.53,129.53,122.82,122.82,142.41,Upgrade
45,Book Value Per Share,16.16,16.16,16.13,16.92,16.85,16.82,16.46,16.78,16.50,16.07,-,3.37,3.37,4.14,4.14,4.54,4.54,4.15,4.15,4.68,Upgrade
46,Tangible Book Value,1839,1839,1861,2036,2027,2022,1977,2015,1979,1942,-,301.97,301.97,175.76,175.76,193.92,193.92,177.64,177.64,198.1,Upgrade
47,Tangible Book Value Per Share,16.05,16.05,16.05,16.82,16.74,16.70,16.32,16.64,16.34,16.03,-,3.32,3.32,4.07,4.07,4.49,4.49,4.08,4.08,4.59,Upgrade
48,Buildings,-,-,226.46,-,126.88,-,126.88,-,126.88,-,-,-,108.25,-,-,-,-,-,-,-,Upgrade
49,Machinery,-,-,25.69,-,24.59,-,23.03,-,22.13,-,-,-,15.32,-,-,-,-,-,-,-,Upgrade
50,Construction In Progress,-,-,-,-,-,-,0.27,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
