,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
10,"Property, Plant & Equipment",989.16,840.4,729.51,650.53,380.32,369.78,374.5,358.72,338.58,318.74,293.84,275.16,246.36,243.48,243.51,245.16,248.5,246.38,244.56,248.01,Upgrade
11,Long-Term Investments,9.1,8.78,8.48,8.08,8.4,8.03,7.71,9.57,9.28,9.2,9.1,9.06,8.02,8.16,8.27,8.4,8.63,8.76,8.94,9.11,Upgrade
12,Goodwill,131.48,131.48,131.48,131.48,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,77.19,79.29,80.02,82.01,13.84,14.38,15.05,15.37,10.24,9.88,10.09,10.23,9.8,9.95,10.03,9.81,9.77,9.91,10.06,10.2,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,0.74,0.77,0.76,0.75,1.05,1.06,1.06,1.07,1.18,0.82,0.84,0.81,0.93,0.93,1.02,0.99,Upgrade
15,Long-Term Deferred Charges,1,0.95,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Other Long-Term Assets,12.17,41.09,54.31,23.02,-,0.18,-,20.31,-,0.99,-,6.58,-,2.35,0.09,1.3,-,0.89,-,0.89,Upgrade
17,Total Assets,1955,1785,1551,1503,795.91,792.12,768.44,760.16,728.77,742.95,790.18,787.91,739.98,695.71,637.64,595.06,617.98,616.29,586.2,581.68,Upgrade
18,Accounts Payable,610.55,461.19,443.12,402.88,220.56,220.3,240.85,273.16,239.63,270.81,310.89,323.01,282.54,252.13,185.15,142.36,149.95,158.09,165.62,159.77,Upgrade
19,Accrued Expenses,19.55,22.85,13.87,47.78,10.29,18.3,6.62,7.98,9.49,8.15,9.69,10.48,6.66,13.74,6.91,7.61,5.82,13.11,5.67,6.91,Upgrade
20,Short-Term Debt,34.59,27.7,28.31,25.62,17.51,17.51,-,-,-,-,-,-,-,-,25.03,25.03,25,25,-,-,Upgrade
21,Current Portion of Long-Term Debt,5.25,2.69,12.07,8.4,0.17,0.17,0.05,0.01,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,4.75,-,4.75,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,4.06,3.64,4.79,3.02,1.01,0.12,1.56,-,0.48,0.04,0.47,0.04,0.6,0.05,0.56,0.03,1.03,0.04,0.52,0.04,Upgrade
24,Current Unearned Revenue,5.8,10.88,5.4,2.86,21.51,18.77,14.95,3,6.77,10.41,21.37,1.77,15.35,11.14,1.76,1.11,6.57,3.52,1.79,1.17,Upgrade
25,Other Current Liabilities,37.65,30.65,70.66,79.31,8.55,2.24,9.17,10.26,17.87,8.88,8.95,16.84,9.05,2.55,8.76,10.44,8.8,3.53,8.8,10.07,Upgrade
26,Total Current Liabilities,717.45,564.33,578.22,574.61,279.59,277.4,273.2,294.43,274.23,298.3,351.38,352.14,314.21,279.61,228.17,186.57,197.17,203.29,182.41,177.96,Upgrade
27,Long-Term Debt,451.06,444.43,191.51,160.26,58.58,48.56,37.98,15.21,2.49,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,14.53,15.87,16.96,18.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,11.32,11.62,8.92,7.45,7.23,7.51,7.79,8.08,8.36,8.65,8.93,9.21,9.5,9.88,10.07,10.35,10.37,10.81,11.34,12.02,Upgrade
30,Long-Term Deferred Tax Liabilities,9.74,10.06,10.38,10.69,0.22,0.22,0.22,0.22,0.2,0.2,0.2,0.2,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,Upgrade
31,Other Long-Term Liabilities,-,-,-,-,0.04,0.04,0.04,0.04,0.32,0.32,0.32,0.32,0.05,0.05,0.05,0.05,0.4,0.4,0.03,0.03,Upgrade
32,Total Liabilities,1204,1046,805.99,771.06,345.65,333.73,319.23,317.97,285.6,307.46,360.83,361.87,323.79,289.58,238.33,197.01,207.99,214.55,193.83,190.07,Upgrade
33,Common Stock,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,Upgrade
34,Additional Paid-In Capital,296.08,295.05,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,302.27,Upgrade
35,Retained Earnings,-49.8,-60.05,-70.77,-80.74,-84.2,-90.96,-100.15,-107.16,-106.09,-113.77,-119.91,-123.22,-132.17,-142.08,-148.9,-150.15,-138.28,-146.52,-155.89,-156.65,Upgrade
36,Treasury Stock,-16.5,-16.5,-16.5,-16.5,-14.9,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,0.6,0.6,0.6,0.6,1.23,1.23,1.23,1.23,1.14,1.14,1.14,1.14,0.23,0.23,0.23,0.23,0.29,0.29,0.29,0.29,Upgrade
38,Total Common Equity,476.23,464.94,461.45,451.48,450.26,458.39,449.21,442.19,443.17,435.49,429.35,426.04,416.19,406.28,399.46,398.2,410.13,401.89,392.52,391.76,Upgrade
39,Minority Interest,274.41,273.58,283.41,280.02,-,-,-,-,-,-,-,-,-,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,-0.15,Upgrade
40,Shareholders' Equity,750.64,738.52,744.86,731.51,450.26,458.39,449.21,442.19,443.17,435.49,429.35,426.04,416.19,406.13,399.31,398.06,409.98,401.74,392.37,391.61,Upgrade
41,Total Liabilities & Equity,1955,1785,1551,1503,795.91,792.12,768.44,760.16,728.77,742.95,790.18,787.91,739.98,695.71,637.64,595.06,617.98,616.29,586.2,581.68,Upgrade
42,Total Debt,505.43,495.43,248.86,217.06,76.25,66.23,38.03,15.22,2.49,-,-,-,-,-,25.03,25.03,25,25,-,-,Upgrade
43,Net Cash (Debt),-374.9,-334.05,-190.85,-76.17,71.26,86.5,70.42,72.93,117.08,136.8,158.89,157.04,149.7,116.86,95.33,72.99,99.78,98.06,114.19,86.87,Upgrade
44,Net Cash Growth,-,-,-,-,-39.14%,-36.77%,-55.68%,-53.56%,-21.79%,17.07%,66.68%,115.17%,50.04%,19.17%,-16.52%,-15.98%,54.48%,40.27%,16.90%,12.69%,Upgrade
45,Net Cash Per Share,-1.90,-1.25,-0.77,-0.39,0.24,0.38,0.30,0.40,0.45,0.60,0.65,0.73,0.64,0.40,0.39,0.92,0.36,0.38,0.46,0.23,Upgrade
46,Filing Date Shares Outstanding,244.18,244.18,244.18,244.18,244.34,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,246.34,245.85,245.85,245.85,245.85,245.85,Upgrade
47,Total Common Shares Outstanding,244.18,244.18,244.18,244.18,244.34,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,245.85,246.34,245.85,245.85,245.85,245.85,245.85,Upgrade
48,Working Capital,17.21,118.51,-31.15,32.82,113.01,121.57,97.22,61.01,95.39,104.79,124.7,133.67,160.41,151.32,146.72,143.01,152.98,146.11,139.22,134.51,Upgrade
49,Book Value Per Share,1.95,1.90,1.89,1.85,1.84,1.86,1.83,1.80,1.80,1.77,1.75,1.73,1.69,1.65,1.62,1.62,1.67,1.63,1.60,1.59,Upgrade
50,Tangible Book Value,267.56,254.17,249.96,237.99,436.41,444.01,434.16,426.82,432.93,425.61,419.26,415.81,406.39,396.33,389.43,388.39,400.36,391.97,382.46,381.55,Upgrade
51,Tangible Book Value Per Share,1.10,1.04,1.02,0.97,1.79,1.81,1.77,1.74,1.76,1.73,1.71,1.69,1.65,1.61,1.58,1.58,1.63,1.59,1.56,1.55,Upgrade
52,Buildings,-,170.52,-,170.52,-,163.63,-,163.63,-,163.63,-,163.63,-,163.63,-,163.62,-,163.62,-,163.62,Upgrade
53,Machinery,-,549.94,-,545.79,-,401.35,-,414.8,-,532.72,-,527.44,-,519.91,-,527.96,-,525.5,-,522.75,Upgrade
54,Construction In Progress,-,567.86,-,378.98,-,183.85,-,168.13,-,138.02,-,92.93,-,87.09,-,81.9,-,81.98,-,77,Upgrade
