,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
21,Income Tax Expense,1.63,2.04,1.39,1.43,0.03,-0.01,-0.01,0.31,0,0.01,0.01,-0.21,0.19,0.02,-0.03,0.12,0,0.09,-0.03,0.12,Upgrade
22,Earnings From Continuing Operations,11.09,14.06,13.36,3.29,6.77,9.18,7.02,-1.07,7.68,6.14,3.31,9.1,9.91,6.82,1.26,-11.87,8.24,9.37,0.77,6.31,Upgrade
23,Minority Interest in Earnings,-0.84,-3.34,-3.39,0.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,Upgrade
24,Net Income,10.25,10.72,9.97,3.46,6.77,9.18,7.02,-1.07,7.68,6.14,3.31,9.1,9.91,6.82,1.26,-11.87,8.24,9.37,0.77,6.31,Upgrade
25,Net Income to Common,10.25,10.72,9.97,3.46,6.77,9.18,7.02,-1.07,7.68,6.14,3.31,9.1,9.91,6.82,1.26,-11.87,8.24,9.37,0.77,6.31,Upgrade
26,Net Income Growth,51.52%,16.69%,42.07%,-,-11.91%,49.66%,111.76%,-,-22.49%,-10.01%,163.74%,-,20.22%,-27.20%,64.20%,-,1231.58%,76.78%,73.60%,-,Upgrade
27,Shares Outstanding (Basic),197,268,249,195,303,229,234,183,262,227,245,214,232,292,246,79,281,260,247,378,Upgrade
28,Shares Outstanding (Diluted),197,268,249,195,303,229,234,183,262,227,245,214,232,292,246,79,281,260,247,378,Upgrade
29,Shares Change (YoY),-34.98%,17.00%,6.55%,6.47%,15.67%,0.85%,-4.71%,-14.33%,12.59%,-22.25%,-0.36%,169.91%,-17.25%,12.42%,-0.19%,-79.01%,36.13%,-21.06%,0.80%,88.20%,Upgrade
30,EPS (Basic),0.05,0.04,0.04,0.02,0.02,0.04,0.03,-0.01,0.03,0.03,0.01,0.04,0.04,0.02,0.01,-0.15,0.03,0.04,0.00,0.02,Upgrade
31,EPS (Diluted),0.05,0.04,0.04,0.02,0.02,0.04,0.03,-0.01,0.03,0.03,0.01,0.04,0.04,0.02,0.01,-0.15,0.03,0.04,0.00,0.02,Upgrade
32,EPS Growth,133.04%,-0.26%,33.33%,-,-23.85%,48.40%,122.22%,-,-31.16%,15.74%,164.71%,-,45.29%,-35.24%,64.52%,-,878.17%,123.93%,72.22%,-,Upgrade
33,Free Cash Flow,-40.83,-83.25,-116.32,-97.84,9.39,14.65,-2.54,-45.14,-12.81,-28.56,8.87,26.64,-6.41,18.62,25.75,-22.79,11.76,-9.88,24.85,10.1,Upgrade
34,Free Cash Flow Per Share,-0.21,-0.31,-0.47,-0.50,0.03,0.06,-0.01,-0.25,-0.05,-0.13,0.04,0.12,-0.03,0.06,0.10,-0.29,0.04,-0.04,0.10,0.03,Upgrade
35,Gross Margin,16.53%,18.13%,17.14%,28.39%,20.62%,18.95%,15.56%,17.36%,15.54%,16.34%,13.92%,19.96%,14.31%,14.70%,11.17%,11.27%,17.63%,17.50%,10.30%,18.51%,Upgrade
36,Operating Margin,5.75%,5.97%,6.05%,6.19%,6.28%,5.33%,5.24%,8.56%,5.78%,3.64%,2.27%,5.99%,5.15%,3.88%,1.21%,-11.32%,7.50%,7.54%,0.28%,4.28%,Upgrade
37,Profit Margin,3.27%,3.98%,4.04%,1.68%,4.92%,5.79%,4.85%,-0.73%,5.57%,4.39%,2.11%,4.93%,4.92%,3.87%,0.91%,-10.44%,6.33%,7.73%,0.82%,5.78%,Upgrade
38,Free Cash Flow Margin,-13.03%,-30.89%,-47.17%,-47.64%,6.82%,9.24%,-1.76%,-30.82%,-9.29%,-20.45%,5.66%,14.43%,-3.18%,10.58%,18.64%,-20.04%,9.03%,-8.16%,26.79%,9.25%,Upgrade
39,EBITDA,24.5,25.39,21.42,19.2,12.91,13.02,11.86,16.81,11.63,8.66,7.21,14.71,14.86,10.24,6.08,-8.37,17.89,13.82,8.39,12.8,Upgrade
40,EBITDA Margin,7.82%,9.42%,8.68%,9.35%,9.38%,8.21%,8.19%,11.48%,8.43%,6.20%,4.60%,7.97%,7.38%,5.82%,4.40%,-7.36%,13.73%,11.40%,9.04%,11.72%,Upgrade
41,D&A For EBITDA,6.49,9.28,6.49,6.49,4.27,4.57,4.27,4.27,3.65,3.58,3.65,3.65,4.5,3.4,4.41,4.5,8.13,4.68,8.13,8.13,Upgrade
42,EBIT,18.01,16.1,14.93,12.72,8.64,8.45,7.59,12.54,7.97,5.08,3.56,11.06,10.36,6.84,1.67,-12.87,9.76,9.14,0.26,4.67,Upgrade
43,EBIT Margin,5.75%,5.97%,6.05%,6.19%,6.28%,5.33%,5.24%,8.56%,5.78%,3.64%,2.27%,5.99%,5.15%,3.88%,1.21%,-11.32%,7.50%,7.54%,0.28%,4.28%,Upgrade
44,Effective Tax Rate,12.81%,12.68%,9.44%,30.26%,0.38%,-,-,-,0.04%,0.13%,0.20%,-,1.87%,0.22%,-,-,0.05%,0.90%,-,1.91%,Upgrade
45,Revenue as Reported,313.3,269.53,246.61,205.39,137.58,158.6,144.7,146.48,137.94,139.64,156.67,184.56,201.36,176.01,138.15,113.72,130.25,121.15,92.77,109.19,Upgrade
