,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
29,Long-Term Unearned Revenue,120.35,121.82,129,136.08,49.32,41.39,41.61,42.38,57.42,72.52,86.1,93.11,107.32,123.47,139.25,154.45,174.01,172.69,191.04,208.96,Upgrade
30,Long-Term Deferred Tax Liabilities,391.68,391.68,326.14,329.91,0.03,0.03,0.03,345.02,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,31698,29534,29354,28583,28438,27452,28066,25086,24922,25802,27625,32081,42891,40958,44194,43457,43725,42418,42221,40719,Upgrade
32,Common Stock,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,3885,3876,3875,3875,3875,3875,3875,Upgrade
33,Additional Paid-In Capital,13272,13156,13272,13156,-,13156,13272,13156,13272,13272,13272,13156,13272,12227,-,12227,-,12227,-,12227,Upgrade
34,Retained Earnings,-4474,-2819,-2174,-1268,-771.26,-530.39,522.08,474.56,1450,2269,4606,4172,5449,5823,4340,3653,3552,3524,3447,3269,Upgrade
35,Comprehensive Income & Other,908.65,1017,897.83,1013,14247,1077,935.61,1050,993.21,979.36,966.47,1064,970.25,1311,13498,1263,13518,138.4,12351,116.13,Upgrade
36,Total Common Equity,13815,15463,16105,17010,17584,17811,18838,18789,19823,20629,22953,22501,23800,23247,21714,21018,20945,19765,19673,19488,Upgrade
37,Minority Interest,644.07,634.57,617.78,589.07,620.64,608.47,592.37,584.59,578.97,586.16,574.42,565.44,561.4,547.1,538.8,532.39,530.4,527.35,526.29,525.16,Upgrade
38,Shareholders' Equity,14459,16097,16722,17599,18204,18419,19430,19374,20402,21215,23528,23066,24361,23794,22253,21551,21476,20292,20199,20013,Upgrade
39,Total Liabilities & Equity,46158,45631,46077,46182,46643,45871,47497,44460,45324,47017,51153,55147,67252,64752,66447,65007,65201,62710,62420,60731,Upgrade
40,Total Debt,11248,10391,10207,9531,9397,9620,10523,11023,12126,14299,14393,15066,20620,21133,23633,21745,22983,18569,18175,18753,Upgrade
41,Net Cash (Debt),-8580,-8399,-8325,-7337,-7089,-6484,-6803,-9562,-8547,-9493,-8769,-6235,-10540,-4622,-14026,-3364,-4555,-1781,435.89,-336.72,Upgrade
42,Net Cash Per Share,-2.09,-2.05,-2.02,-1.84,-1.67,-1.87,-1.43,-2.70,-1.75,-2.33,-2.22,-1.43,-2.31,-1.17,-3.68,-1.00,-1.04,-0.42,0.12,-0.08,Upgrade
43,Filing Date Shares Outstanding,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,3885,3876,3875,3875,3875,3875,3875,Upgrade
44,Total Common Shares Outstanding,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,4108,3885,3876,3875,3875,3875,3875,3875,Upgrade
45,Working Capital,-7536,-6498,-6042,-5956,-5047,-5414,-3621,-3151,-1686,479.32,3622,2979,5306,5533,3490,1443,2413,-4667,-4967,-4585,Upgrade
46,Book Value Per Share,3.36,3.76,3.92,4.14,4.28,4.34,4.59,4.57,4.83,5.02,5.59,5.48,5.79,5.98,5.60,5.42,5.40,5.10,5.08,5.03,Upgrade
47,Tangible Book Value,13564,15210,15850,16754,17326,17551,18577,18526,19559,20335,22657,22203,23500,22985,21450,20753,20667,19496,19403,19216,Upgrade
48,Tangible Book Value Per Share,3.30,3.70,3.86,4.08,4.22,4.27,4.52,4.51,4.76,4.95,5.52,5.40,5.72,5.92,5.53,5.36,5.33,5.03,5.01,4.96,Upgrade
49,Buildings,-,12975,-,12948,-,-,-,13182,-,13168,-,13161,-,12936,-,12955,-,12285,-,12283,Upgrade
50,Machinery,-,52532,-,52083,-,51724,-,51103,-,50308,-,50393,-,49712,-,49771,-,48492,-,48531,Upgrade
51,Construction In Progress,-,4157,-,4308,-,4151,-,3158,-,3012,-,2434,-,2878,-,1840,-,2569,-,1834,Upgrade
