,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
18,Other Long-Term Assets,75.08,78.1,78.7,80.33,97.49,104.82,102.6,106.56,85.55,89.73,114.65,99.29,100.56,178.4,154.68,161.23,94.89,136.68,120.34,119.59,Upgrade
19,Total Assets,9223,9080,9178,8908,8972,8736,8813,8872,9097,7945,7620,7136,6663,6379,5833,4996,4523,4083,3526,3062,Upgrade
20,Accounts Payable,489.16,545.23,599.88,621.78,480.16,456.06,516.33,486.86,699.89,675.74,463.52,569.02,258.3,246.71,192.35,227.28,130.58,119.84,115.68,142.02,Upgrade
21,Accrued Expenses,45.62,78.16,45.64,68.98,48.88,58.95,59.27,60.54,43.88,47.97,36.82,45.9,32.58,32.54,23.99,28.38,19.09,23.58,22.7,27.6,Upgrade
22,Short-Term Debt,2183,2148,2150,1972,1841,1800,1491,1431,1531,1665,1644,1321,1165,923.55,789.88,735.28,780.91,692.58,985.07,719.96,Upgrade
23,Current Portion of Long-Term Debt,656.4,584.82,671.62,576.68,463.67,447.22,584.08,590.22,272.81,135.64,129.51,124.92,96.77,98.25,58.44,66.98,37.99,38.99,42.76,42.76,Upgrade
24,Current Portion of Leases,-,9.69,-,38.26,-,29.48,-,46.06,-,19.7,-,19.94,-,11.42,-,11.03,-,-,-,-,Upgrade
25,Current Income Taxes Payable,15.71,1.12,10.08,2.3,12.9,0.9,8.84,6.01,14.43,4.29,22.24,13.44,16.87,9.19,24.35,5.84,11.49,1.7,9.63,7.08,Upgrade
26,Current Unearned Revenue,66.27,47.19,47.57,68,67.68,54.98,88.85,66.44,74.06,46.99,49.81,63.46,48.9,57.86,54.93,59.44,65.14,43.55,52.56,63.21,Upgrade
27,Other Current Liabilities,121.37,189.89,164.79,156.21,162.68,158.33,156.91,104.41,139.37,119.61,119.99,125.35,121.46,116.82,173.92,150.47,372.75,263.6,142.06,127.01,Upgrade
28,Total Current Liabilities,3578,3604,3689,3504,3077,3006,2905,2792,2776,2715,2466,2283,1740,1496,1318,1285,1418,1184,1370,1130,Upgrade
29,Long-Term Debt,2322,2218,2351,2203,2483,2308,2254,2074,2349,2351,2478,2352,2272,2145,2046,1340,808.8,782.86,202.98,174.87,Upgrade
30,Long-Term Leases,156.72,215.35,154.02,184.42,164.41,170.05,168.56,179.62,165.65,272.88,138.25,153.37,106.49,115.55,-,30.81,44.46,47.01,-,-,Upgrade
31,Long-Term Unearned Revenue,326.45,381.12,376.85,388.09,369.07,395.29,363.26,290.23,295.43,299.61,285.19,229.51,110.28,158.7,107.57,109.63,99.2,89.48,68.67,70.73,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,7.22,7.22,7.22,7.22,2.6,2.6,2.6,2.6,3.47,3.47,3.47,3.47,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,480.08,486.59,475.53,373.66,369.34,367.53,363.21,182.87,-,1.23,-,0.84,-,1.71,-,-,-,-,-,-,Upgrade
34,Total Liabilities,6863,6905,7047,6653,6470,6254,6062,5526,5588,5642,5370,5022,4232,3920,3474,2768,2370,2103,1642,1375,Upgrade
35,Common Stock,620.39,619.09,618.9,614.64,612.92,612.91,612.91,606.33,606.1,473.89,472.51,456.24,447.64,447.63,447.62,448.16,446.74,279.21,277.4,277.4,Upgrade
36,Additional Paid-In Capital,1474,1463,1467,1432,1420,1410,1386,1356,1384,604.27,591.68,445.87,405.78,412.42,409.13,406.87,470.63,629.87,560.86,541.8,Upgrade
37,Retained Earnings,166.64,-5.84,-44.08,113.22,359.74,361.64,629.49,734.07,691.69,587.25,558.43,646.33,884.88,946.56,952.53,852.47,808.21,792.58,774.38,730.21,Upgrade
38,Treasury Stock,-99.38,-94.39,-113.27,-113.27,-105.1,-105.1,-105.1,-49.11,-49.11,-49.11,-49.11,-49.11,-48.96,-48.96,-48.73,-51.9,-52.12,-52.12,-65.24,-65.24,Upgrade
39,Comprehensive Income & Other,21.46,22.52,22.68,26.17,26.67,26.68,26.68,26.69,26.88,26.89,28.09,42.27,49.76,49.77,49.78,49.9,-,-,-,-,Upgrade
40,Total Common Equity,2183,2004,1951,2073,2315,2306,2550,2674,2659,1643,1602,1542,1739,1807,1810,1706,1673,1650,1547,1484,Upgrade
41,Minority Interest,176.27,171.32,180.21,182.17,187.52,176.37,202.08,671.97,849.78,659.16,648.72,573.03,692.1,650.76,548.32,522.42,479.13,330.07,336.67,202.72,Upgrade
42,Shareholders' Equity,2359,2175,2132,2255,2502,2482,2752,3346,3509,2302,2250,2115,2431,2458,2359,2228,2153,1980,1884,1687,Upgrade
43,Total Liabilities & Equity,9223,9080,9178,8908,8972,8736,8813,8872,9097,7945,7620,7136,6663,6379,5833,4996,4523,4083,3526,3062,Upgrade
44,Total Debt,5319,5176,5326,4974,4952,4755,4498,4321,4318,4444,4390,3972,3640,3293,2894,2184,1672,1561,1231,937.59,Upgrade
45,Net Cash (Debt),-4637,-4520,-4575,-4346,-4267,-3950,-3694,-3323,-3041,-4119,-3928,-3547,-3221,-2715,-2283,-1608,-791.24,-559.81,-518.8,-591.21,Upgrade
46,Net Cash Per Share,-7.86,-7.72,-7.56,-7.79,-7.07,-6.51,-6.36,-5.48,-3.17,-7.89,-8.49,-8.84,-6.64,-6.65,-5.01,-2.84,-1.81,-1.34,-1.17,-1.41,Upgrade
47,Filing Date Shares Outstanding,620.39,619.09,618.9,614.64,612.92,612.91,612.91,606.33,606.1,473.89,472.51,456.24,447.64,447.63,447.62,448.16,446.74,446.74,443.84,443.84,Upgrade
48,Total Common Shares Outstanding,620.39,619.09,618.9,614.64,612.92,612.91,612.91,606.33,606.1,473.89,472.51,456.24,447.64,447.63,447.62,448.16,446.74,446.74,443.84,443.84,Upgrade
49,Working Capital,-1290,-1471,-1461,-1541,-954.89,-976.58,-786.95,-455.83,-26.49,-1044,-1015,-1008,-453.24,-140.84,28.33,-19.6,149.29,457.75,-3.5,-126.11,Upgrade
50,Book Value Per Share,3.52,3.24,3.15,3.37,3.78,3.76,4.16,4.41,4.39,3.47,3.39,3.38,3.89,4.04,4.04,3.81,3.75,3.69,3.49,3.34,Upgrade
51,Tangible Book Value,1842,1661,1607,1720,1965,1959,2201,2328,2329,1312,1273,1211,1421,1487,1497,1395,1369,1355,1258,1217,Upgrade
52,Tangible Book Value Per Share,2.97,2.68,2.60,2.80,3.21,3.20,3.59,3.84,3.84,2.77,2.69,2.65,3.17,3.32,3.35,3.11,3.06,3.03,2.83,2.74,Upgrade
53,Buildings,-,3889,-,4157,-,3396,-,3165,-,3188,-,2604,-,1735,-,1379,-,1042,-,938.03,Upgrade
54,Machinery,-,1918,-,188.47,-,1467,-,169.08,-,1420,-,1232,-,858.57,-,705.25,-,672.28,-,610.91,Upgrade
55,Construction In Progress,-,1373,-,924.63,-,1812,-,1711,-,1387,-,1635,-,1931,-,1140,-,509.2,-,388.93,Upgrade
