,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
16,Gain (Loss) on Sale of Assets,3.49,-3.24,-0.06,1.13,21.65,-20.99,0,0.88,12.35,-12.38,0.33,0.26,5.83,-5.64,-0.01,17.2,12.16,0.04,-0,-0.18,Upgrade
17,Asset Writedown,-11.46,14.67,-14.67,77.64,-100.39,45.29,-45.29,-114.66,75.66,28.54,-28.54,-69.92,-25.42,-0.55,0.55,-4.13,-0.23,-0,0,-2.42,Upgrade
18,Legal Settlements,-,-,-,-,-,-,-,-,-,-,-,13.98,-,-,-,1.9,-,-,-,-,Upgrade
19,Other Unusual Items,-9.77,9.77,-,-60.93,-,-,-,73.17,-,-,-,43.23,-,-,-,65.29,-,-,-,45.55,Upgrade
20,Pretax Income,181.63,40.82,-164.59,-261.07,3.89,-254.22,-142.04,70.47,126.23,44.04,-106.36,-252.3,-109.85,33.31,100.86,59.22,14.88,33.33,62.25,58.12,Upgrade
21,Income Tax Expense,0.23,1.03,0.23,-6.99,0.6,1.98,1.35,6.48,0.78,1.74,0.31,2.17,2.16,0.45,14.1,6.97,0.72,0.62,0.02,6.8,Upgrade
22,Earnings From Continuing Operations,181.4,39.79,-164.82,-254.07,3.28,-256.2,-143.39,63.99,125.44,42.3,-106.68,-254.47,-112,32.86,86.76,52.26,14.16,32.71,62.23,51.32,Upgrade
23,Minority Interest in Earnings,-8.92,-1.55,7.52,7.49,-5.19,4.41,38.81,-21.61,-21,-13.49,18.78,57.51,8.54,-2.36,-9.3,-8,1.47,-1.67,-18.06,-9.34,Upgrade
24,Net Income,172.48,38.24,-157.3,-246.58,-1.91,-251.79,-104.58,42.38,104.45,28.81,-87.89,-196.96,-103.46,30.5,77.46,44.26,15.63,31.04,44.17,41.99,Upgrade
25,Net Income to Common,172.48,38.24,-157.3,-246.58,-1.91,-251.79,-104.58,42.38,104.45,28.81,-87.89,-196.96,-103.46,30.5,77.46,44.26,15.63,31.04,44.17,41.99,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-5.52%,-,-,-,-1.73%,75.37%,5.41%,1.88%,15.54%,-6.93%,-18.28%,Upgrade
27,Shares Outstanding (Basic),590,586,605,558,603,607,581,606,960,522,463,401,485,408,456,446,438,418,442,418,Upgrade
28,Shares Outstanding (Diluted),590,586,605,558,603,607,581,606,960,522,463,401,485,408,456,566,438,418,442,418,Upgrade
29,Shares Change (YoY),-2.20%,-3.51%,4.13%,-8.04%,-37.11%,16.25%,25.59%,51.18%,97.89%,27.95%,1.52%,-29.11%,10.67%,-2.34%,3.16%,35.40%,-14.32%,-2.28%,4.70%,-3.91%,Upgrade
30,EPS (Basic),0.29,0.07,-0.26,-0.44,-0.00,-0.41,-0.18,0.07,0.11,0.06,-0.19,-0.49,-0.21,0.07,0.17,0.10,0.04,0.07,0.10,0.10,Upgrade
31,EPS (Diluted),0.29,0.07,-0.26,-0.44,-0.00,-0.41,-0.18,0.07,0.11,0.06,-0.19,-0.49,-0.21,0.07,0.17,0.08,0.04,0.07,0.10,0.10,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-26.16%,-,-,-,0.62%,70.00%,-22.15%,18.91%,18.23%,-11.11%,-14.95%,Upgrade
33,Free Cash Flow,225.83,5.03,-166.13,-3.98,-250.51,-210.45,-104.72,-77.28,-22.38,-110.38,-547.14,-224.17,-479.31,-560.59,-713.31,-692.85,-378.56,-166.09,-14.79,-49.26,Upgrade
34,Free Cash Flow Per Share,0.38,0.01,-0.27,-0.01,-0.42,-0.35,-0.18,-0.13,-0.02,-0.21,-1.18,-0.56,-0.99,-1.37,-1.57,-1.22,-0.86,-0.40,-0.03,-0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.027,-,-,-,-,-,-,-,0.032,-,-,-,0.029,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11.11%,-,-,-,-,Upgrade
37,Gross Margin,11.12%,6.11%,-0.02%,-8.88%,9.99%,-9.51%,0.72%,8.15%,6.81%,4.61%,1.36%,-6.29%,-0.20%,5.03%,4.57%,1.42%,2.70%,3.33%,6.31%,5.50%,Upgrade
38,Operating Margin,10.72%,3.34%,-4.29%,-8.65%,6.85%,-11.69%,-3.41%,3.71%,4.27%,2.47%,-1.90%,-9.96%,-2.48%,2.58%,2.55%,-0.72%,0.55%,2.05%,3.48%,1.01%,Upgrade
39,Profit Margin,7.44%,1.76%,-7.88%,-10.21%,-0.09%,-11.81%,-5.27%,1.40%,4.08%,1.35%,-5.11%,-9.39%,-6.35%,1.54%,2.94%,1.64%,0.74%,1.65%,2.07%,1.82%,Upgrade
40,Free Cash Flow Margin,9.74%,0.23%,-8.32%,-0.16%,-12.25%,-9.87%,-5.27%,-2.55%,-0.87%,-5.16%,-31.83%,-10.69%,-29.41%,-28.34%,-27.04%,-25.72%,-17.83%,-8.81%,-0.69%,-2.13%,Upgrade
41,EBITDA,357.56,172.96,23.15,-99.94,238.4,-145.97,30.54,210.73,171.79,159.58,29.74,-146.54,-8.92,101.77,98.66,12.13,36.74,69.35,99.26,48.42,Upgrade
42,EBITDA Margin,15.41%,7.98%,1.16%,-4.14%,11.65%,-6.85%,1.54%,6.95%,6.71%,7.46%,1.73%,-6.99%,-0.55%,5.15%,3.74%,0.45%,1.73%,3.68%,4.65%,2.09%,Upgrade
43,D&A For EBITDA,108.8,100.55,108.8,108.8,98.32,103.32,98.32,98.32,62.38,106.64,62.38,62.38,31.49,50.66,31.49,31.49,25.03,30.75,25.03,25.03,Upgrade
44,EBIT,248.76,72.42,-85.65,-208.75,140.08,-249.29,-67.78,112.41,109.41,52.94,-32.64,-208.93,-40.41,51.11,67.17,-19.36,11.7,38.61,74.23,23.39,Upgrade
45,EBIT Margin,10.72%,3.34%,-4.29%,-8.65%,6.85%,-11.69%,-3.41%,3.71%,4.27%,2.47%,-1.90%,-9.96%,-2.48%,2.58%,2.55%,-0.72%,0.55%,2.05%,3.48%,1.01%,Upgrade
46,Effective Tax Rate,0.12%,2.53%,-,-,15.54%,-,-,9.19%,0.62%,3.95%,-,-,-,1.35%,13.98%,11.76%,4.85%,1.87%,0.03%,11.70%,Upgrade
47,Revenue as Reported,2320,2169,1996,2414,2046,2132,1986,3033,2561,2139,1719,2097,1630,1978,2638,2694,2123,1886,2133,2312,Upgrade
