,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
27,Long-Term Leases,-,26.88,27.74,27.21,25.06,13.71,11.43,11.5,5.42,5.69,6.59,7.79,7.59,8.8,9.66,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,46.53,46.34,9.71,46.48,52.89,52.88,53.36,53.85,49.56,31.24,31.73,32.22,26.09,21.64,22.03,20.45,20.52,26.73,27.01,Upgrade
29,Long-Term Deferred Tax Liabilities,-,2.06,2.08,1.68,1.45,1.91,1.97,2.02,2.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,-,-,-,37.2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
31,Total Liabilities,-,764.31,654.06,593.87,722.51,620.29,645.9,585.33,619.55,635.57,531.22,538.45,641.44,690.15,609.56,466.35,441.59,394.65,388.96,287.46,Upgrade
32,Common Stock,-,187.85,187.85,187.85,187.85,187.85,187.85,187.85,187.81,187.25,187.25,133.75,133.75,133.34,133.34,133.34,133.34,133.34,133.34,133.34,Upgrade
33,Additional Paid-In Capital,-,1916,1916,1916,1916,1916,1916,1916,1914,1914,1903,1942,1926,1883,1861,1855,1833,1825,1825,1825,Upgrade
34,Retained Earnings,-,1672,1625,1645,1501,1402,1280,1220,1119,1015,913.19,932.02,888.65,812.42,707.18,710.75,643.9,591.57,497,563.86,Upgrade
35,Treasury Stock,-,-50,-38.91,-30,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,-,5.15,3.92,2.18,6.24,5.08,12.11,4.73,4.16,-5.19,-4.44,-4.19,-5.48,-1.19,-1.1,0.64,1.09,2.19,2.09,1.02,Upgrade
37,Total Common Equity,3731,3731,3694,3721,3612,3511,3396,3329,3225,3112,2999,3003,2943,2827,2701,2699,2611,2552,2457,2523,Upgrade
38,Minority Interest,-,71.18,67.77,62.23,58.24,58.01,56.18,51.38,49.46,54.82,52.77,49.46,46.98,50.35,48.33,54.76,52.69,51.17,47.67,44.52,Upgrade
39,Shareholders' Equity,3802,3802,3762,3784,3670,3569,3452,3381,3274,3167,3051,3053,2990,2878,2749,2754,2664,2603,2505,2568,Upgrade
40,Total Liabilities & Equity,-,4567,4416,4377,4393,4190,4098,3966,3894,3802,3583,3591,3632,3568,3359,3221,3105,2998,2894,2855,Upgrade
41,Total Debt,40.64,40.64,42.39,36.27,35.92,54.06,19.03,18.78,11.88,112.29,13.06,14.15,14.38,15.57,16.99,-,-,-,-,-,Upgrade
42,Net Cash (Debt),1475,1475,2185,1240,2277,1241,2156,1857,2067,1906,1838,1867,1991,2107,2077,2086,2033,2013,1955,1959,Upgrade
43,Net Cash Growth,-35.23%,18.87%,1.39%,-33.24%,10.17%,-34.91%,17.29%,-0.54%,3.83%,-9.52%,-11.53%,-10.48%,-2.10%,4.63%,6.25%,6.47%,1.84%,19.36%,573.69%,701.82%,Upgrade
44,Net Cash Per Share,7.80,7.87,11.74,6.60,12.18,6.60,11.52,9.88,10.85,10.12,9.81,9.85,10.40,11.26,10.84,11.17,10.89,10.79,10.47,10.49,Upgrade
45,Filing Date Shares Outstanding,189.04,187.48,187.17,187.85,187.85,187.85,187.85,187.85,187.81,187.25,187.25,187.25,187.25,186.68,186.68,186.68,186.68,186.68,186.68,186.68,Upgrade
46,Total Common Shares Outstanding,189.04,187.48,187.27,187.85,187.85,187.85,187.85,187.85,187.81,187.25,187.25,187.25,187.25,186.68,186.68,186.68,186.68,186.68,186.68,186.68,Upgrade
47,Working Capital,-,2596,2613,2690,2641,2595,2524,2474,2425,2324,2224,2223,2205,2186,2120,2156,2077,2070,2028,2106,Upgrade
48,Book Value Per Share,19.90,19.90,19.72,19.81,19.23,18.69,18.08,17.72,17.17,16.62,16.01,16.04,15.72,15.15,14.47,14.46,13.99,13.67,13.16,13.52,Upgrade
49,Tangible Book Value,3483,3483,3435,3457,3345,3254,3176,3105,2996,2885,2776,2779,2715,2669,2543,2543,2463,2404,2310,2375,Upgrade
50,Tangible Book Value Per Share,18.58,18.58,18.34,18.41,17.81,17.32,16.91,16.53,15.95,15.41,14.83,14.84,14.50,14.30,13.62,13.62,13.20,12.88,12.37,12.72,Upgrade
51,Buildings,-,-,343.25,-,54,-,195.87,-,195.87,-,195.87,-,195.66,-,195.66,-,195.66,-,183.29,-,Upgrade
52,Machinery,-,-,299.25,-,425.61,-,254.64,-,235.74,-,214.68,-,203.61,-,182.92,-,159.63,-,142.32,-,Upgrade
53,Construction In Progress,-,-,283.64,-,363.8,-,347.12,-,276.94,-,224.85,-,188.97,-,122.42,-,115.02,-,45.76,-,Upgrade
