,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
30,Shares Change (YoY),1.13%,-0.28%,-0.46%,-0.03%,-1.85%,-0.17%,-0.16%,-0.84%,-0.51%,0.70%,-2.26%,1.51%,2.54%,0.21%,2.68%,0.00%,0.43%,9.31%,33.35%,33.33%,Upgrade
31,EPS (Basic),0.53,0.75,0.90,0.76,0.53,0.65,0.87,0.54,0.56,0.55,0.44,0.23,0.41,0.56,0.41,0.36,0.28,0.51,0.36,0.25,Upgrade
32,EPS (Diluted),0.53,0.75,0.90,0.76,0.53,0.65,0.87,0.54,0.54,0.54,0.43,0.23,0.40,0.56,0.40,0.36,0.28,0.51,0.36,0.25,Upgrade
33,EPS Growth,0.05%,15.38%,3.05%,41.40%,-2.28%,19.91%,100.15%,135.95%,36.65%,-3.65%,9.05%,-36.08%,42.05%,11.05%,11.98%,41.10%,-31.96%,12.61%,-42.19%,-44.43%,Upgrade
34,Free Cash Flow,-,34.34,162.03,-37.28,138.71,27.42,131.03,-7.67,41.73,56.96,29.47,-91.4,-89.48,0.04,61.98,35.59,34.66,42.29,31.38,-39.17,Upgrade
35,Free Cash Flow Per Share,-,0.18,0.87,-0.20,0.74,0.15,0.70,-0.04,0.22,0.30,0.16,-0.48,-0.47,0.00,0.32,0.19,0.19,0.23,0.17,-0.21,Upgrade
36,Dividend Per Share,-,-,0.500,-,1.000,-,-,-,0.550,-,-,-,0.536,-,-,-,0.429,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,81.82%,-,-,-,2.67%,-,-,-,24.99%,-,-,-,-40.00%,-,-,-,Upgrade
38,Gross Margin,187.05%,68.91%,65.86%,68.31%,60.56%,66.36%,62.81%,62.87%,57.21%,62.19%,58.11%,61.70%,60.21%,63.76%,63.30%,66.12%,63.33%,68.12%,62.66%,66.18%,Upgrade
39,Operating Margin,19.17%,25.51%,23.25%,27.64%,8.88%,25.61%,19.36%,21.71%,10.14%,17.00%,12.55%,12.36%,10.44%,19.35%,19.01%,18.98%,14.89%,22.44%,21.93%,15.97%,Upgrade
40,Profit Margin,13.44%,20.72%,23.40%,23.14%,14.92%,20.43%,27.27%,18.45%,22.14%,18.50%,15.74%,9.80%,13.67%,20.47%,15.88%,16.99%,13.23%,26.23%,20.54%,19.20%,Upgrade
41,Free Cash Flow Margin,-,5.06%,22.70%,-6.01%,20.82%,4.58%,21.95%,-1.40%,8.92%,10.32%,5.69%,-20.65%,-16.04%,0.01%,12.88%,9.05%,8.77%,11.73%,9.69%,-15.87%,Upgrade
42,EBITDA,155.6,185.26,179.21,183.57,71.32,166.26,129.94,132.51,60.53,102.96,77.21,63.85,67.36,106.1,99.13,81.31,65.49,85.79,77.31,44.32,Upgrade
43,EBITDA Margin,20.80%,27.30%,25.11%,29.60%,10.71%,27.79%,21.76%,24.09%,12.93%,18.66%,14.92%,14.42%,12.08%,20.63%,20.60%,20.66%,16.56%,23.80%,23.88%,17.96%,Upgrade
44,D&A For EBITDA,12.16,12.16,13.26,12.16,12.16,13.07,14.34,13.07,13.07,9.15,12.25,9.15,9.15,6.6,7.65,6.6,6.6,4.9,6.31,4.9,Upgrade
45,EBIT,143.43,173.09,165.95,171.41,59.15,153.19,115.6,119.44,47.46,93.81,64.96,54.7,58.21,99.49,91.48,74.71,58.89,80.9,70.99,39.42,Upgrade
46,EBIT Margin,19.17%,25.51%,23.25%,27.64%,8.88%,25.61%,19.36%,21.71%,10.14%,17.00%,12.55%,12.36%,10.44%,19.35%,19.01%,18.98%,14.89%,22.44%,21.93%,15.97%,Upgrade
47,Effective Tax Rate,25.22%,14.85%,13.46%,15.11%,9.06%,12.15%,12.77%,15.24%,-,15.29%,16.51%,12.08%,-,16.69%,14.74%,17.81%,4.19%,11.95%,12.95%,16.51%,Upgrade
48,Revenue as Reported,-,678.6,713.77,620.08,666.14,598.19,597.04,550.1,468.04,551.81,517.6,442.69,557.77,514.23,481.21,393.52,395.4,360.54,323.7,246.76,Upgrade
