,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+10 Quarters
19,Asset Turnover,-,0.60,0.65,0.57,0.62,0.58,0.59,0.56,0.49,0.60,0.58,0.49,0.62,0.59,0.59,0.50,0.52,0.49,0.45,0.34,Upgrade,
20,Inventory Turnover,-,-,1.60,1.88,1.51,1.93,1.43,1.58,1.45,1.48,1.61,1.68,1.50,2.38,2.37,2.76,2.37,2.67,1.99,2.01,1.48,Upgrade
21,Quick Ratio,-,-,2.86,4.56,3.26,4.20,3.00,4.33,4.25,4.24,4.07,4.38,4.34,3.93,3.73,4.12,5.25,5.37,5.92,5.89,8.13,Upgrade
22,Current Ratio,-,-,4.77,5.52,6.19,5.07,5.70,5.36,5.77,5.34,5.00,5.51,5.46,4.66,4.34,4.67,5.85,5.93,6.53,6.60,9.09,Upgrade
23,Return on Equity (ROE),9.22%,15.23%,18.29%,15.83%,11.01%,14.13%,19.62%,12.43%,12.30%,13.36%,11.07%,6.03%,9.91%,15.49%,11.50%,10.13%,8.16%,15.36%,10.98%,7.02%,Upgrade,
24,Return on Assets (ROA),-,9.64%,9.44%,9.77%,3.45%,9.24%,7.17%,7.60%,3.08%,6.35%,4.53%,3.79%,4.04%,7.18%,6.95%,5.90%,4.82%,6.86%,6.17%,3.44%,Upgrade,
25,Return on Capital (ROIC),9.33%,11.32%,10.88%,11.39%,4.04%,10.80%,8.41%,8.93%,3.61%,7.39%,5.30%,4.50%,4.93%,8.79%,8.29%,6.89%,5.59%,7.92%,7.00%,3.87%,Upgrade,
26,Return on Capital Employed (ROCE),-,-,14.69%,14.32%,12.94%,11.95%,11.98%,10.69%,9.45%,7.82%,8.43%,8.98%,9.83%,10.69%,11.14%,11.00%,10.28%,9.32%,9.49%,9.88%,10.49%,Upgrade
27,Earnings Yield,4.35%,4.36%,3.84%,4.60%,4.21%,2.67%,3.41%,3.07%,2.78%,2.15%,2.13%,1.88%,1.77%,1.14%,0.87%,0.70%,1.14%,1.06%,0.92%,0.83%,1.40%,Upgrade
28,FCF Yield,-,2.08%,2.52%,2.07%,1.59%,1.34%,1.45%,0.86%,0.24%,-0.66%,-0.93%,-0.70%,0.03%,0.38%,0.42%,0.58%,0.28%,0.20%,0.28%,0.61%,Upgrade,
29,Dividend Yield,1.46%,-,-,2.45%,-,1.06%,-,-,-,0.69%,-,-,-,0.37%,-,-,-,0.34%,-,-,-,Upgrade
30,Payout Ratio,0.00%,-,1.09%,111.22%,-,1.32%,0.06%,63.46%,-,0.34%,0.55%,123.11%,-,43.48%,1.96%,37.09%,-,-,-,68.89%,-,Upgrade
31,Buyback Yield / Dilution,-0.01%,-1.13%,0.28%,0.46%,0.03%,1.85%,0.17%,0.16%,0.84%,0.51%,-0.70%,2.26%,-1.51%,-2.54%,-0.21%,-2.68%,-0.00%,-0.43%,-9.31%,-33.35%,-33.33%,Upgrade
32,Total Shareholder Return,1.45%,-1.13%,0.28%,2.91%,0.03%,2.91%,0.17%,0.16%,0.84%,1.20%,-0.70%,2.26%,-1.51%,-2.18%,-0.21%,-2.68%,-0.00%,-0.09%,-9.31%,-33.35%,-33.33%,Upgrade
