,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
16,EBT Excluding Unusual Items,3.63,-5.9,1.59,1202,-131.35,-242.15,-175.91,-2328,-215.74,-225.04,-165.53,-930.83,-148.62,-117.46,-159.04,-975.04,-277.4,-239.38,-99.92,111.17,Upgrade
17,Impairment of Goodwill,-,-,-,-20.19,-,-,-,-123.65,-,-,-,-34.28,-,-,-,-1344,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,0.01,-0.33,0.33,-,0.35,-0.35,-,-3.01,-,-,-,-1.57,-2.78,0.72,-,0.37,-0.14,-2.94,-0.07,-35.61,Upgrade
19,Gain (Loss) on Sale of Assets,-0.22,-0.01,-0.03,-0.04,-0.31,-0.13,-0.01,2.77,1.65,-0.12,-0.34,-3.33,0.15,-0.59,-0.22,-4.14,0.07,0.28,-0.27,-0.31,Upgrade
20,Asset Writedown,0.31,0.02,-0.02,-17.43,0.72,-1.66,1.65,-12.46,-1.57,-0.92,0.8,-23.75,-5.16,-0.35,-0.12,5.25,-6.84,0.36,-0.78,-0.68,Upgrade
21,Legal Settlements,-,-,-,-16.99,30.21,-30.21,-,-37.27,17.75,-17.75,-,-78.84,1.58,-1.58,-,62.25,7.8,-7.8,-,-,Upgrade
22,Other Unusual Items,-0.11,-1.45,0.05,30.43,-,-,-,-44.1,-,-,-,0.08,0.68,-,-,6.59,-,-,-,-49.9,Upgrade
23,Pretax Income,3.62,-7.67,1.92,1177,-100.38,-274.49,-174.27,-2546,-197.92,-243.83,-165.07,-1073,-154.15,-119.26,-159.38,-2249,-276.5,-249.47,-101.04,24.67,Upgrade
24,Income Tax Expense,-0.72,-1.3,-0.72,-8.43,-1.93,-1.96,-0.49,704.58,-48.43,-53.11,-38.65,14.87,-35.25,-22.73,-33.14,-56.17,-66.88,-60.8,-25.21,49.51,Upgrade
25,Earnings From Continuing Operations,4.34,-6.37,2.64,1186,-98.45,-272.53,-173.78,-3250,-149.48,-190.71,-126.42,-1087,-118.9,-96.53,-126.24,-2192,-209.62,-188.68,-75.84,-24.83,Upgrade
26,Minority Interest in Earnings,-,-,-,0.71,4.45,9.59,9.32,44.42,-0.81,11.33,2.58,89.38,3.79,10.37,9.41,77.96,10.05,6.92,11.76,18.79,Upgrade
27,Net Income,4.34,-6.37,2.64,1187,-94,-262.94,-164.46,-3206,-150.3,-179.38,-123.84,-998,-115.11,-86.16,-116.83,-2115,-199.57,-181.76,-64.07,-6.04,Upgrade
28,Net Income to Common,4.34,-6.37,2.64,1187,-94,-262.94,-164.46,-3206,-150.3,-179.38,-123.84,-998,-115.11,-86.16,-116.83,-2115,-199.57,-181.76,-64.07,-6.04,Upgrade
29,Shares Outstanding (Basic),3881,2681,2641,1518,944,932,967,968,939,943,953,923,959,960,974,904,826,894,801,1038,Upgrade
30,Shares Outstanding (Diluted),3881,2681,2641,1518,944,932,967,968,939,943,953,923,959,960,974,904,826,894,801,1038,Upgrade
31,Shares Change (YoY),310.96%,187.64%,172.96%,56.89%,0.54%,-1.10%,1.55%,4.84%,-2.01%,-1.78%,-2.16%,2.15%,16.09%,7.28%,21.56%,-12.92%,-2.55%,10.29%,-5.65%,69.65%,Upgrade
32,EPS (Basic),0.00,-0.00,0.00,0.78,-0.10,-0.28,-0.17,-3.31,-0.16,-0.19,-0.13,-1.08,-0.12,-0.09,-0.12,-2.34,-0.24,-0.20,-0.08,-0.01,Upgrade
33,EPS (Diluted),0.00,-0.00,0.00,0.78,-0.10,-0.28,-0.17,-3.31,-0.16,-0.19,-0.13,-1.08,-0.12,-0.09,-0.12,-2.34,-0.24,-0.20,-0.08,-0.01,Upgrade
34,Free Cash Flow,-28.82,-84.55,-23.46,46.73,-26.37,-42.68,8.15,-28.28,-11.57,114.02,-90.43,-133.02,119.97,309.63,93.12,-93.01,-214.4,21.23,196.59,761.85,Upgrade
35,Free Cash Flow Per Share,-0.01,-0.03,-0.01,0.03,-0.03,-0.05,0.01,-0.03,-0.01,0.12,-0.09,-0.14,0.13,0.32,0.10,-0.10,-0.26,0.02,0.25,0.73,Upgrade
36,Gross Margin,22.47%,25.43%,20.16%,8.12%,7.99%,15.85%,11.77%,-20.45%,10.09%,11.46%,11.24%,-21.47%,6.55%,10.70%,12.56%,-0.40%,9.51%,9.63%,15.45%,12.38%,Upgrade
37,Operating Margin,-5.80%,-23.07%,-3.36%,-38.47%,-12.06%,-28.03%,-1.51%,-402.89%,-19.10%,-28.55%,-7.27%,-140.70%,-4.95%,-0.24%,-4.88%,-60.54%,-24.75%,-15.23%,1.58%,7.29%,Upgrade
38,Profit Margin,4.99%,-9.90%,2.10%,595.11%,-21.21%,-87.83%,-29.14%,-627.70%,-42.01%,-52.58%,-20.18%,-221.35%,-13.25%,-16.78%,-10.45%,-159.90%,-29.53%,-20.56%,-6.32%,-0.20%,Upgrade
39,Free Cash Flow Margin,-33.16%,-131.54%,-18.68%,23.43%,-5.95%,-14.26%,1.44%,-5.54%,-3.24%,33.42%,-14.73%,-29.50%,13.81%,60.31%,8.33%,-7.03%,-31.72%,2.40%,19.39%,25.51%,Upgrade
40,EBITDA,-0.43,-13.75,0.4,-72.09,-46.36,-77.73,-1.44,-2051,-60.33,-90.06,-36.59,-626.35,-32.32,8.53,-43.82,-789.95,-157.01,-123.85,26.31,228.1,Upgrade
41,EBITDA Margin,-0.49%,-21.39%,0.32%,-36.15%,-10.46%,-25.96%,-0.26%,-,-16.87%,-26.40%,-5.96%,-138.92%,-3.72%,1.66%,-3.92%,-59.74%,-23.23%,-14.01%,2.60%,7.64%,Upgrade
42,D&A For EBITDA,4.62,1.08,4.62,4.62,7.07,6.19,7.07,7.07,8.01,7.33,8.01,8.01,10.69,9.77,10.69,10.69,10.25,10.79,10.25,10.25,Upgrade
43,EBIT,-5.04,-14.83,-4.22,-76.71,-53.43,-83.92,-8.51,-2058,-68.34,-97.39,-44.6,-634.36,-43.01,-1.24,-54.5,-800.63,-167.26,-134.64,16.06,217.85,Upgrade
44,EBIT Margin,-5.80%,-23.07%,-3.36%,-38.47%,-12.06%,-28.03%,-1.51%,-,-19.10%,-28.55%,-7.27%,-140.70%,-4.95%,-0.24%,-4.88%,-60.54%,-24.75%,-15.23%,1.58%,7.29%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,200.65%,Upgrade
46,Revenue as Reported,86.89,64.28,125.61,199.4,443.09,299.38,564.33,510.76,357.75,341.15,613.7,450.86,868.72,513.4,1118,1322,675.93,883.88,1014,2986,Upgrade
