,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+13 Quarters
14,EV/FCF Ratio,149.63,48.34,139.91,-,-245.69,-,-,-,-73.27,-100.68,-,-,-79.63,-,-,-,20.42,30.57,58.83,-247.67,-31.14,Upgrade
15,Debt / Equity Ratio,0.08,0.08,0.09,0.13,0.12,0.13,0.13,0.12,0.10,0.13,0.54,0.48,0.52,0.24,0.22,0.17,0.16,0.21,0.22,0.27,0.27,Upgrade
16,Debt / EBITDA Ratio,0.66,0.49,0.61,0.93,1.36,0.79,0.90,0.86,1.02,0.98,2.81,2.17,3.89,0.83,0.80,0.80,2.95,0.74,0.77,1.59,1.76,Upgrade
17,Debt / FCF Ratio,0.99,0.99,3.37,-,-5.85,-,-,-,-2.30,-3.68,-,-,-12.03,-,-,-,1.03,1.94,4.36,-24.84,-2.83,Upgrade
18,Asset Turnover,0.59,0.70,0.55,0.66,0.72,0.84,0.59,0.63,0.59,0.68,0.56,0.63,0.83,1.00,0.75,0.81,0.80,0.83,0.47,0.76,Upgrade,
19,Inventory Turnover,3.02,2.89,3.72,2.79,3.21,3.09,3.48,2.12,2.28,2.06,2.41,1.87,2.29,2.73,3.65,2.70,3.64,2.90,3.09,1.62,2.68,Upgrade
20,Quick Ratio,1.11,1.11,1.09,1.10,1.15,1.28,1.21,1.35,1.31,1.23,1.13,1.19,1.26,0.68,0.74,0.80,0.87,0.92,0.89,0.77,0.76,Upgrade
21,Current Ratio,1.84,1.84,1.78,1.77,1.77,2.01,1.91,2.37,2.34,2.19,1.97,2.18,2.07,1.37,1.37,1.60,1.56,1.57,1.48,1.42,1.40,Upgrade
22,Return on Equity (ROE),4.63%,9.55%,5.83%,5.90%,8.86%,6.81%,5.70%,9.15%,5.14%,7.10%,9.00%,6.54%,14.35%,14.09%,10.53%,5.90%,13.01%,17.17%,6.59%,11.59%,Upgrade,
23,Return on Assets (ROA),4.94%,2.84%,3.11%,-0.16%,4.38%,2.52%,3.19%,-0.22%,3.19%,2.44%,4.77%,-0.01%,8.03%,6.11%,5.65%,-1.00%,8.70%,7.95%,3.65%,3.06%,Upgrade,
24,Return on Capital (ROIC),6.36%,3.66%,4.00%,-0.20%,5.60%,3.22%,4.05%,-0.27%,3.98%,3.07%,6.02%,-0.02%,10.94%,8.33%,7.55%,-1.31%,11.21%,10.15%,4.60%,3.84%,Upgrade,
25,Return on Capital Employed (ROCE),5.52%,5.52%,5.20%,5.01%,-,5.13%,4.49%,4.32%,-,5.52%,7.40%,8.53%,-,10.83%,10.83%,11.11%,-,13.08%,10.92%,7.49%,8.22%,Upgrade
26,Earnings Yield,0.49%,1.51%,1.98%,1.39%,1.33%,1.37%,0.98%,1.58%,1.94%,1.58%,2.80%,4.01%,3.27%,3.58%,3.74%,4.24%,3.19%,3.53%,3.77%,3.08%,2.99%,Upgrade
27,FCF Yield,0.67%,2.07%,0.72%,-0.50%,-0.41%,-1.32%,-0.39%,-0.10%,-1.35%,-1.05%,-2.93%,-3.54%,-1.32%,0.16%,2.25%,3.62%,5.06%,3.37%,1.79%,-0.44%,-3.46%,Upgrade
28,Dividend Yield,0.08%,-,-,-,0.22%,-,-,-,0.31%,-,-,-,1.28%,-,-,-,1.51%,-,-,-,0.47%,Upgrade
29,Payout Ratio,20.70%,94.25%,2.40%,4.66%,6.44%,4.44%,63.59%,5.59%,4.49%,11.78%,236.83%,6.76%,12.35%,5.54%,132.74%,6.92%,13.53%,45.41%,6.21%,16.92%,8.12%,Upgrade
30,Buyback Yield / Dilution,-0.25%,0.57%,0.23%,1.23%,-3.00%,-5.74%,-11.08%,-12.63%,-12.12%,-4.82%,0.93%,-0.52%,-4.19%,0.83%,-3.24%,2.43%,0.25%,-2.63%,4.83%,-1.49%,2.15%,Upgrade
31,Total Shareholder Return,-0.17%,0.57%,0.23%,1.23%,-2.78%,-5.74%,-11.08%,-12.63%,-11.80%,-4.82%,0.93%,-0.52%,-2.91%,0.83%,-3.24%,2.43%,1.76%,-2.63%,4.83%,-1.49%,2.62%,Upgrade
