,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Currency Exchange Gain (Loss),-6.34,6.34,-,14.87,-34.38,34.38,-,62.87,-30.11,30.11,-,-0.32,-1.89,1.89,-,-0.62,3.01,-3.01,-,-32.52,Upgrade
14,Other Non Operating Income (Expenses),-20.07,-11.19,2.83,-37.11,28.87,8.31,-9.22,-93.93,76.49,-2.17,2.6,-4.13,4.54,-46.85,47.72,15,-10.56,-1.78,-3.78,40.18,Upgrade
15,EBT Excluding Unusual Items,-243.75,-336.66,-227.13,-519.28,-216.69,-444.28,-283.21,-608.31,-254.77,-270.08,-79.78,-234.79,-0.4,-160.02,52.83,-263.9,1370,-367.44,-351.97,-983.28,Upgrade
16,Gain (Loss) on Sale of Investments,-6.62,-3.8,-4.81,-,-,-,0.27,0.42,2.37,-,-1.88,0.01,-,-,-,-,-,-,-,1.02,Upgrade
17,Gain (Loss) on Sale of Assets,7.81,1.64,0.34,-0.71,0.04,-0.21,-0,6.27,0.02,-0.07,-,-198.82,198.65,0.06,-0,-0.93,-0.66,0.76,-0.06,-0.13,Upgrade
18,Asset Writedown,-38.02,36.96,-37.3,12.04,-153.36,73.54,-73.56,114.77,-151.4,52.5,-52.54,224.36,-133.17,65.53,-18.23,-39.23,-61.22,55.89,-54.33,-414.96,Upgrade
19,Other Unusual Items,-4.18,-5.73,12.1,-1.59,0,-0,-,21.55,-,-,-,2.06,10.26,-,-,328.77,-1.55,1.55,-,335.32,Upgrade
20,Pretax Income,-284.76,-307.6,-256.81,-509.54,-370.01,-370.95,-356.5,-465.29,-403.78,-217.65,-134.21,-207.18,75.33,-94.43,34.6,24.7,1307,-309.24,-406.36,-1062,Upgrade
21,Income Tax Expense,-,-,-,-,-,-,-,-2.91,-0.71,2.88,3.23,2.75,4.29,3.39,2.64,-0.16,2.39,0.02,0,33.78,Upgrade
22,Earnings From Continuing Operations,-284.76,-307.6,-256.81,-509.54,-370.01,-370.95,-356.5,-462.38,-403.07,-220.53,-137.44,-209.93,71.04,-97.82,31.97,24.86,1304,-309.26,-406.36,-1096,Upgrade
23,Minority Interest in Earnings,0.12,0.38,0.17,1.41,0.51,0.45,0.46,6.67,1.47,-3.73,-4.02,-1.99,-8.81,-4.08,-4.13,0.06,-3.06,-0.55,1.53,1.78,Upgrade
24,Net Income,-284.64,-307.22,-256.64,-508.13,-369.5,-370.5,-356.04,-455.71,-401.59,-224.26,-141.46,-211.92,62.24,-101.91,27.84,24.92,1301,-309.81,-404.83,-1094,Upgrade
25,Net Income to Common,-284.64,-307.22,-256.64,-508.13,-369.5,-370.5,-356.04,-455.71,-401.59,-224.26,-141.46,-211.92,62.24,-101.91,27.84,24.92,1301,-309.81,-404.83,-1094,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-,-,-,-95.22%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),2766,2765,2766,2766,2766,2765,2766,2765,2765,2765,2768,2809,2726,2771,2756,2767,2767,2766,2765,2766,Upgrade
28,Shares Outstanding (Diluted),2766,2765,2766,2766,2766,2765,2766,2765,2765,2765,2768,2809,2726,2771,2756,2767,2767,2766,2765,2766,Upgrade
29,Shares Change (YoY),0.02%,0.01%,-0.03%,0.05%,0.01%,0.01%,-0.07%,-1.59%,1.43%,-0.23%,0.43%,1.55%,-1.48%,0.18%,-0.32%,0.01%,0.03%,0.07%,-0.06%,-0.01%,Upgrade
30,EPS (Basic),-0.10,-0.11,-0.09,-0.18,-0.13,-0.13,-0.13,-0.16,-0.15,-0.08,-0.05,-0.08,0.02,-0.04,0.01,0.01,0.47,-0.11,-0.15,-0.40,Upgrade
31,EPS (Diluted),-0.10,-0.11,-0.09,-0.18,-0.13,-0.13,-0.13,-0.16,-0.15,-0.08,-0.05,-0.08,0.02,-0.04,0.01,0.01,0.47,-0.11,-0.15,-0.40,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-,-,-,-95.14%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,29.64,140.22,21.16,122.23,-233.38,-279.51,-216.2,-88.54,-35.46,1542,-157.98,161.2,127.69,45.46,-104.09,-237.01,-156.94,40.02,46.71,-292.82,Upgrade
34,Free Cash Flow Per Share,0.01,0.05,0.01,0.04,-0.08,-0.10,-0.08,-0.03,-0.01,0.56,-0.06,0.06,0.05,0.02,-0.04,-0.09,-0.06,0.01,0.02,-0.11,Upgrade
35,Gross Margin,-16.46%,-44.37%,-21.80%,-60.53%,-26.96%,-105.14%,-64.25%,-164.13%,-8.23%,-8.26%,10.79%,-8.71%,27.07%,3.30%,11.29%,-12.03%,-1.51%,-39.12%,-27.17%,-177.96%,Upgrade
36,Operating Margin,-37.47%,-65.02%,-42.26%,-70.08%,-55.83%,-168.05%,-95.39%,-196.35%,-42.00%,-34.27%,-5.05%,-24.63%,6.89%,-6.71%,9.34%,-30.19%,-2.70%,-68.36%,-70.79%,-336.80%,Upgrade
37,Profit Margin,-63.03%,-69.54%,-60.69%,-78.57%,-124.17%,-139.29%,-145.26%,-143.55%,-65.53%,-31.99%,-19.69%,-30.64%,8.06%,-11.51%,4.19%,3.40%,199.15%,-73.04%,-105.55%,-340.37%,Upgrade
38,Free Cash Flow Margin,6.56%,31.74%,5.00%,18.90%,-78.43%,-105.08%,-88.20%,-27.89%,-5.79%,219.90%,-21.99%,23.31%,16.54%,5.13%,-15.66%,-32.34%,-24.02%,9.43%,12.18%,-91.10%,Upgrade
39,EBITDA,35.18,-86.87,25.68,-248.89,44.72,-240.58,-22.98,-412.5,-40.26,-25.63,180.87,46.82,281.13,156.19,292.41,9.07,226.41,-57.37,-27.42,-838.48,Upgrade
40,EBITDA Margin,7.79%,-19.66%,6.07%,-38.48%,15.03%,-90.44%,-9.38%,-129.94%,-6.57%,-3.66%,25.18%,6.77%,36.41%,17.64%,43.99%,1.24%,34.66%,-13.53%,-7.15%,-260.87%,Upgrade
41,D&A For EBITDA,204.37,200.37,204.37,204.37,210.84,206.42,210.84,210.84,217.17,214.62,217.17,217.17,227.92,215.63,230.34,230.34,244.07,232.58,244.07,244.07,Upgrade
42,EBIT,-169.19,-287.24,-178.69,-453.25,-166.12,-447,-233.83,-623.35,-257.42,-240.25,-36.29,-170.35,53.21,-59.44,62.06,-221.28,-17.67,-289.95,-271.49,-1083,Upgrade
43,EBIT Margin,-37.47%,-65.02%,-42.26%,-70.08%,-55.83%,-168.05%,-95.39%,-196.35%,-42.00%,-34.27%,-5.05%,-24.63%,6.89%,-6.71%,9.34%,-30.19%,-2.70%,-68.36%,-70.79%,-,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,5.70%,-,7.62%,-,0.18%,-,-,-,Upgrade
45,Revenue as Reported,451.57,441.76,422.87,646.76,297.57,266,245.12,317.46,612.84,701.06,718.45,691.64,772.09,885.33,664.67,732.85,653.3,424.18,383.54,321.42,Upgrade
