,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
19,Current Portion of Long-Term Debt,1047,548.07,1144,483.36,892.56,444.33,612.09,398.44,-,422.49,647.01,442.14,1504,1423,1561,1548,1024,1043,1263,1260,Upgrade
20,Current Portion of Leases,-,569.54,-,499.4,-,396.94,39.39,440.49,-,298,189,363.65,316.34,389.17,319.77,180.51,677.89,100.27,-,-,Upgrade
21,Current Income Taxes Payable,9.37,-,7.51,-,7.23,-,8.03,-,-,2.85,15.55,3.3,15.55,2.52,13.78,0.59,16.57,0.05,20.93,0.04,Upgrade
22,Current Unearned Revenue,40.7,55.94,84.96,30.38,87.45,13.67,47.07,13.94,-,97.77,152.09,159.22,73.66,141.65,146.94,314.28,377.82,436.76,379.89,110.42,Upgrade
23,Other Current Liabilities,164.51,159.84,157.33,159.91,164.65,156.65,152.24,150.7,-,171.79,163.71,186.24,166.88,200.97,171.79,218.39,659.28,163.79,163.64,166.75,Upgrade
24,Total Current Liabilities,3196,3747,3822,3610,3456,3219,3459,3642,-,4297,4118,4803,5495,5541,5836,5554,5908,6800,7264,7810,Upgrade
25,Long-Term Debt,536.8,394.97,597.79,698.34,948.86,651.11,862.77,870.09,-,1044,1195,1199,828.86,826.88,973.43,969.2,1512,2073,1350,1326,Upgrade
26,Long-Term Leases,1042,746.62,599.17,560.21,491.82,531.4,654.42,653.21,-,296.14,337.38,98.35,73.14,48.27,25.23,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,21.75,22.71,23.67,24.64,25.62,26.58,26.61,27.41,-,29.49,30.29,29.88,38.15,28.82,30.13,31.65,31.05,34.3,36.46,38.6,Upgrade
28,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,532.6,-,-,-,Upgrade
29,Other Long-Term Liabilities,8.45,8.45,8.45,8.45,8.31,8.31,8.31,8.31,-,8.98,8.98,8.98,10.1,10.1,10.1,10.1,-,-,514.18,505.02,Upgrade
30,Total Liabilities,4804,4920,5051,4902,4930,4436,5011,5201,-,5676,5690,6139,6446,6455,6875,6565,7984,8907,9165,9680,Upgrade
31,Common Stock,2766,2766,2766,2766,2766,2766,2766,2766,-,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,Upgrade
32,Additional Paid-In Capital,8595,8595,8595,8595,8595,8595,8595,8595,-,8595,8595,8595,8595,8595,8595,8595,8595,8595,8595,8595,Upgrade
33,Retained Earnings,-9768,-9483,-9176,-8919,-8411,-8042,-7671,-7315,-,-6458,-6234,-6092,-5880,-5943,-5841,-5868,-5893,-7193,-6884,-6479,Upgrade
34,Comprehensive Income & Other,-16.42,-14.14,-13.06,-10.1,-9.11,-5.47,-7.18,-7.86,-,-10.1,-11.55,-14.02,-14.15,-12.54,-8.18,-8.26,-7.07,-7.91,-4.01,-4.72,Upgrade
35,Total Common Equity,1576,1863,2171,2431,2940,3313,3682,4037,-,4892,5115,5254,5466,5405,5512,5484,5460,4159,4473,4877,Upgrade
36,Minority Interest,18.35,18.47,18.85,19.02,20.43,20.94,21.39,21.84,-,111.09,107.36,104.9,102.91,94.1,90.02,85.89,85.95,65.84,65.3,66.83,Upgrade
37,Shareholders' Equity,1595,1882,2190,2450,2961,3334,3703,4059,-,5004,5223,5359,5569,5500,5602,5570,5546,4225,4538,4944,Upgrade
38,Total Liabilities & Equity,6399,6802,7242,7352,7891,7771,8714,9261,-,10679,10913,11498,12015,11955,12477,12135,13530,13132,13703,14624,Upgrade
39,Total Debt,3813,3934,4172,4108,4131,3746,4273,4419,-,4347,4328,4740,5316,5288,5714,5090,5308,6828,6609,7126,Upgrade
40,Net Cash (Debt),-3078,-3058,-3134,-3047,-2998,-2519,-2354,-2086,-,-1882,-3399,-3182,-3421,-3734,-3671,-3472,-3792,-4849,-4232,-4125,Upgrade
41,Net Cash Per Share,-1.11,-1.11,-1.13,-1.10,-1.08,-0.91,-0.85,-0.75,-,-0.68,-1.23,-1.13,-1.25,-1.35,-1.33,-1.25,-1.37,-1.75,-1.53,-1.49,Upgrade
42,Filing Date Shares Outstanding,2766,2766,2766,2766,2766,2766,2766,2766,2765,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,Upgrade
43,Total Common Shares Outstanding,2766,2766,2766,2766,2766,2766,2766,2766,2765,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,2766,Upgrade
44,Working Capital,-2072,-2409,-2228,-2084,-1704,-1639,-1120,-933.32,-,-666.09,-1782,-2041,-2489,-2875,-2838,-3063,-2352,-4004,-4129,-4001,Upgrade
45,Book Value Per Share,0.57,0.67,0.79,0.88,1.06,1.20,1.33,1.46,-,1.77,1.85,1.90,1.98,1.95,1.99,1.98,1.97,1.50,1.62,1.76,Upgrade
46,Tangible Book Value,1300,1584,1890,2147,2654,3024,3390,3743,-,4592,4881,5026,5230,5176,5271,5248,5213,3890,4191,4601,Upgrade
47,Tangible Book Value Per Share,0.47,0.57,0.68,0.78,0.96,1.09,1.23,1.35,-,1.66,1.76,1.82,1.89,1.87,1.91,1.90,1.88,1.41,1.52,1.66,Upgrade
48,Buildings,-,2482,-,2482,-,2482,-,2487,-,2512,-,2502,-,2523,-,2511,-,3051,-,3050,Upgrade
49,Machinery,-,8279,-,8684,-,8777,-,8734,-,8978,-,8898,-,8952,-,8905,-,8894,-,8939,Upgrade
50,Construction In Progress,-,108.3,-,87.14,-,107.92,-,104.96,-,121.43,-,148.02,-,161.72,-,129.96,-,240.33,-,279.41,Upgrade
