,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
17,Gain (Loss) on Sale of Investments,0.29,-0.22,-0.14,0.83,-0.09,-0.05,-,-49.7,-0.1,-0.27,-0.05,0.6,0.8,0.03,0.02,2.31,-7.12,-0.11,-0.12,-7.62,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,-0.01,-,-0.37,0.2,-0.02,-,0.53,-0.62,0.62,-,-0.88,0.01,-0.01,-,-0.24,0.19,-0.19,-,-1.91,Upgrade
19,Asset Writedown,-4.2,0.05,-0.05,14.67,-20.12,-0.29,-0.04,8.02,-8.16,-3.12,3.26,2.37,-2.43,0.03,0.03,10.74,-10.74,-,-,15.41,Upgrade
20,Legal Settlements,-,-,-,-0.24,0.28,-0.28,-,-0.61,0.52,-0.52,-,4.53,0.25,-0.25,-,-1.44,0.61,-0.61,-,-,Upgrade
21,Other Unusual Items,2.09,0.17,3.52,-6.18,-0.26,0.26,-,17.04,-0.38,0.38,-,-14.1,20.9,-25.81,-,-16.46,0.25,-0.25,-,10.24,Upgrade
22,Pretax Income,-10.67,-2.17,-6.2,-87,-0.17,-35.76,-13.54,-145.54,-18.13,-1.19,-27.51,-98.45,-18.7,-52.43,-22.58,0.54,4.51,-7.94,14.05,-39.19,Upgrade
23,Income Tax Expense,-0.24,0.42,0.53,-0.22,-1.09,0.55,2.94,-10.88,1.18,0.49,0.49,-18.48,3.22,-0.14,-0.45,-3.42,2.19,0.32,0.27,-5.68,Upgrade
24,Earnings From Continuing Operations,-10.44,-2.6,-6.72,-86.78,0.92,-36.31,-16.49,-134.65,-19.31,-1.68,-28,-79.97,-21.93,-52.3,-22.14,3.96,2.32,-8.26,13.78,-33.51,Upgrade
25,Minority Interest in Earnings,-0.57,-0.23,-0.14,-0.13,-0.37,-0.46,0.02,-0.15,-0.37,-0.05,0.04,-0.19,-0.01,0.99,1.9,1.51,1.92,1.55,1.73,2.49,Upgrade
26,Net Income,-11.01,-2.83,-6.86,-86.92,0.55,-36.78,-16.47,-134.8,-19.68,-1.74,-27.97,-80.16,-21.94,-51.31,-20.24,5.47,4.24,-6.71,15.5,-31.03,Upgrade
27,Net Income to Common,-11.01,-2.83,-6.86,-86.92,0.55,-36.78,-16.47,-134.8,-19.68,-1.74,-27.97,-80.16,-21.94,-51.31,-20.24,5.47,4.24,-6.71,15.5,-31.03,Upgrade
28,Shares Outstanding (Basic),353,357,361,371,351,352,358,351,359,353,354,354,355,353,355,361,359,351,352,360,Upgrade
29,Shares Outstanding (Diluted),353,357,361,371,351,352,358,351,359,353,354,354,355,353,355,361,359,351,352,360,Upgrade
30,Shares Change (YoY),0.53%,1.33%,0.83%,5.66%,-2.08%,-0.37%,1.15%,-0.85%,0.96%,-0.04%,-0.28%,-1.81%,-1.16%,0.70%,0.76%,0.03%,2.17%,-3.85%,-1.32%,0.49%,Upgrade
31,EPS (Basic),-0.03,-0.01,-0.02,-0.23,0.00,-0.10,-0.05,-0.38,-0.05,-0.00,-0.08,-0.23,-0.06,-0.15,-0.06,0.02,0.01,-0.02,0.04,-0.09,Upgrade
32,EPS (Diluted),-0.03,-0.01,-0.02,-0.23,0.00,-0.10,-0.05,-0.38,-0.05,-0.00,-0.08,-0.23,-0.06,-0.15,-0.06,0.02,0.01,-0.02,0.04,-0.09,Upgrade
33,Free Cash Flow,101.46,48.69,-34.48,68.79,46.2,-29.72,-39.22,11.55,26.84,-22.2,-1.84,33.08,-57.66,53.97,-12.91,30.23,-7.14,25.11,-32.22,-28.19,Upgrade
34,Free Cash Flow Per Share,0.29,0.14,-0.10,0.19,0.13,-0.08,-0.11,0.03,0.07,-0.06,-0.01,0.09,-0.16,0.15,-0.04,0.08,-0.02,0.07,-0.09,-0.08,Upgrade
35,Gross Margin,18.31%,8.84%,26.82%,-1.63%,18.23%,7.56%,22.55%,2.12%,9.84%,16.56%,7.20%,11.77%,10.12%,1.58%,25.85%,20.24%,20.34%,14.12%,26.56%,13.09%,Upgrade
36,Operating Margin,-1.96%,-1.36%,-2.71%,-27.75%,6.40%,-7.26%,-4.70%,-45.87%,-2.88%,4.16%,-38.41%,-26.45%,-11.94%,-13.75%,-21.48%,2.33%,9.36%,0.69%,14.27%,-11.42%,Upgrade
37,Profit Margin,-6.98%,-1.15%,-7.20%,-29.09%,0.15%,-10.65%,-14.68%,-45.90%,-9.38%,-0.58%,-41.88%,-21.10%,-11.91%,-26.08%,-28.45%,1.12%,1.61%,-2.63%,9.09%,-6.62%,Upgrade
38,Free Cash Flow Margin,64.36%,19.78%,-36.22%,23.02%,12.86%,-8.61%,-34.97%,3.93%,12.79%,-7.41%,-2.76%,8.71%,-31.31%,27.43%,-18.15%,6.17%,-2.70%,9.84%,-18.90%,-6.02%,Upgrade
39,EBITDA,11.05,7.04,11.56,-68.78,39.38,-10.67,11.14,-118.31,11.6,29.35,-8.01,-82.85,-3.48,-9.94,3.23,29.91,48.03,19.94,47.64,-30.22,Upgrade
40,EBITDA Margin,7.01%,2.86%,12.14%,-23.02%,10.97%,-3.09%,9.93%,-40.28%,5.53%,9.80%,-11.99%,-21.81%,-1.89%,-5.05%,4.54%,6.10%,18.17%,7.81%,27.94%,-6.45%,Upgrade
41,D&A For EBITDA,14.14,10.39,14.14,14.14,16.41,14.39,16.41,16.41,17.64,16.88,17.64,17.64,18.51,17.11,18.51,18.51,23.3,18.18,23.3,23.3,Upgrade
42,EBIT,-3.09,-3.35,-2.58,-82.92,22.97,-25.06,-5.27,-134.72,-6.04,12.47,-25.65,-100.49,-21.99,-27.05,-15.27,11.41,24.73,1.76,24.33,-53.52,Upgrade
43,EBIT Margin,-1.96%,-1.36%,-2.71%,-27.75%,6.40%,-7.26%,-4.70%,-45.87%,-2.88%,4.16%,-38.41%,-26.45%,-11.94%,-13.75%,-21.48%,2.33%,9.36%,0.69%,14.27%,-11.42%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,48.56%,-,1.93%,-,Upgrade
45,Revenue as Reported,157.65,246.11,95.22,298.81,359.11,345.3,112.17,293.68,209.89,299.59,66.78,379.88,184.16,196.73,71.12,490.19,264.26,255.15,170.51,468.59,Upgrade
