,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,312.02,143.86,249.31,122.94,135.07,114.41,88.51,134.12,-,172.15,119.29,100.13,99.85,104.56,137.81,74.18,287.7,83.38,250.85,98.94,Upgrade
10,Total Current Assets,614.66,603.83,558.56,526.56,630.97,598.44,533.11,621.58,-,644.58,519.88,565.61,474.58,476.74,518.15,474.8,498.49,453.34,468.38,471.19,Upgrade
11,"Property, Plant & Equipment",7.79,8.23,8.59,9.06,6.96,6.74,6.5,15.87,-,16.19,16.4,16.6,16.58,16.3,16.44,16.72,16.77,24.82,23.07,23.43,Upgrade
12,Long-Term Investments,5.89,5.86,5.84,5.8,5.77,5.73,5.69,5.66,-,23.51,23.47,23.44,23.4,24.03,23.99,23.96,51.35,51.32,51.29,51.27,Upgrade
13,Other Intangible Assets,0.15,0.15,0.16,0.17,0.15,0.16,3.15,3.19,-,3.14,3.18,3.22,3.19,3.23,3.27,3.3,3.34,3.45,3.5,3.54,Upgrade
14,Long-Term Deferred Tax Assets,1.13,1.35,1.44,1.49,1.16,1.36,0.69,0.37,-,1.08,1.14,1.21,1.11,1.12,1.02,1.15,0.76,1.09,1.13,1.02,Upgrade
15,Long-Term Deferred Charges,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.03,0.04,0.07,Upgrade
16,Other Long-Term Assets,241.54,232.84,234.04,256.65,156.81,158.52,161.23,153.55,-,156.82,158.46,160.08,161.72,163.36,165,166.63,168.4,170.04,171.68,173.32,Upgrade
17,Total Assets,871.15,852.27,808.63,799.73,801.82,770.95,710.37,800.22,-,845.32,722.54,770.17,680.58,684.77,727.87,686.57,739.12,704.09,719.08,723.84,Upgrade
18,Accounts Payable,66.48,58.36,82.74,136.54,53.89,43.19,43.52,92.88,-,77.61,45.46,103.65,24.95,25.72,36.74,58.1,8.55,10.13,11.47,13.54,Upgrade
19,Accrued Expenses,46.6,50.45,45.8,66.32,42.02,48.41,29.16,60.03,-,38.58,25.48,41.26,25.95,27.86,18.45,34.52,19.34,27.09,16.05,37.51,Upgrade
20,Current Portion of Long-Term Debt,3.29,2.22,3.37,2.22,2.22,2.22,2.22,2.22,-,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,Upgrade
21,Current Portion of Leases,-,1.07,-,1.15,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,1.32,0.86,3.09,4.27,4.02,2.91,1.87,1.13,-,0.43,2,1.38,2.32,0.6,1.5,1.88,2.82,1.01,1.44,0.86,Upgrade
23,Current Unearned Revenue,213.37,204.42,151.71,85.4,177.69,171.67,125.39,158.59,-,228.07,144.95,121.53,122.36,135.22,165.59,98.91,174.93,116.05,138.37,127.84,Upgrade
24,Other Current Liabilities,48.64,48.55,41.18,27.89,44.25,29.94,47.49,26.96,-,25.56,28.46,26.65,30.64,22.56,31.76,22.59,35.26,35.52,34.04,22.46,Upgrade
25,Total Current Liabilities,379.69,365.93,327.89,323.78,324.08,298.34,249.64,341.81,-,372.48,248.58,296.69,208.43,214.18,256.26,218.21,243.12,192.01,203.59,204.42,Upgrade
26,Long-Term Leases,0.21,0.63,0.78,1.11,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,15.59,24.3,16.13,24.78,16.57,25.27,17.1,25.76,-,26.25,18.03,26.73,18.52,27.22,19,27.71,19.49,28.19,19.98,28.68,Upgrade
28,Long-Term Deferred Tax Liabilities,4.86,4.53,4.24,4.05,3.44,3.18,3.56,3.72,-,3.67,3.78,4.09,4.14,4.69,5.05,4.8,5.05,4.76,4.72,5.54,Upgrade
29,Other Long-Term Liabilities,11.54,3.08,11.54,3.08,12.08,3.62,12.08,3.62,-,4.43,12.89,4.43,13.88,5.42,17.88,9.42,18.79,10.33,18.79,10.33,Upgrade
30,Total Liabilities,411.89,398.46,360.58,356.81,356.17,330.41,282.38,374.9,-,406.82,283.28,331.93,244.97,251.51,298.19,260.14,286.44,235.29,247.07,248.97,Upgrade
31,Common Stock,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,-,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,Upgrade
32,Additional Paid-In Capital,211.78,211.78,211.78,211.78,211.78,211.78,211.78,211.78,-,211.78,211.78,211.78,211.78,211.78,211.78,211.78,211.78,211.78,211.78,211.78,Upgrade
33,Retained Earnings,45.75,40.3,34.53,29.41,32.15,27.03,14.47,11.81,-,24.99,25.75,24.73,22.1,19.75,16.16,12.92,39.16,44.32,47.99,50.97,Upgrade
34,Comprehensive Income & Other,1,1,1,1,1,1,1,1,-,1,1,1,1,1,1,1,1,1.03,1.01,1.01,Upgrade
35,Total Common Equity,459.52,454.08,448.31,443.18,445.92,440.8,428.25,425.58,-,438.76,439.53,438.5,435.88,433.53,429.94,426.69,452.94,458.12,461.77,464.75,Upgrade
36,Minority Interest,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.26,-0.27,-,-0.27,-0.27,-0.27,-0.27,-0.26,-0.26,-0.26,-0.26,10.68,10.24,10.11,Upgrade
37,Shareholders' Equity,459.26,453.81,448.04,442.92,445.66,440.54,427.98,425.32,-,438.5,439.26,438.23,435.61,433.26,429.67,426.43,452.68,468.8,472.01,474.87,Upgrade
38,Total Liabilities & Equity,871.15,852.27,808.63,799.73,801.82,770.95,710.37,800.22,-,845.32,722.54,770.17,680.58,684.77,727.87,686.57,739.12,704.09,719.08,723.84,Upgrade
39,Total Debt,3.49,3.91,4.16,4.48,2.22,2.22,2.22,2.22,-,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,2.22,Upgrade
40,Net Cash (Debt),158.12,322.38,156.59,244.69,361.77,367.26,305.3,330.43,-,343.69,320.79,304.82,310.06,312.41,334.06,311.24,161.91,299.21,144.24,277.53,Upgrade
41,Net Cash Growth,-56.29%,-12.22%,-48.71%,-25.95%,-,6.86%,-4.83%,8.40%,-,10.01%,-3.97%,-2.06%,91.50%,4.41%,131.60%,12.14%,17.72%,7.69%,55.32%,6.95%,Upgrade
42,Net Cash Per Share,0.78,1.56,0.79,1.37,1.78,1.88,1.49,1.24,-,1.07,1.56,1.62,1.57,1.57,1.65,1.66,0.83,1.46,0.73,1.37,Upgrade
43,Filing Date Shares Outstanding,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,69.12,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,Upgrade
44,Total Common Shares Outstanding,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,69.12,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,200.99,Upgrade
45,Working Capital,234.97,237.91,230.68,202.78,306.89,300.1,283.47,279.77,-,272.1,271.31,268.93,266.15,262.56,261.9,256.58,255.38,261.33,264.79,266.76,Upgrade
46,Book Value Per Share,2.29,2.26,2.23,2.20,2.22,2.19,2.13,2.12,-,2.18,2.19,2.18,2.17,2.16,2.14,2.12,2.25,2.28,2.30,2.31,Upgrade
47,Tangible Book Value,459.37,453.92,448.15,443.02,445.77,440.64,425.1,422.4,-,435.62,436.35,435.28,432.68,430.3,426.67,423.39,449.6,454.67,458.28,461.21,Upgrade
48,Tangible Book Value Per Share,2.29,2.26,2.23,2.20,2.22,2.19,2.12,2.10,-,2.17,2.17,2.17,2.15,2.14,2.12,2.11,2.24,2.26,2.28,2.29,Upgrade
49,Buildings,-,8.46,-,8.46,-,8.46,-,27.4,-,27.4,-,27.4,-,27.4,-,27.4,-,27.4,-,29.86,Upgrade
50,Machinery,-,22.47,-,23.61,-,23.59,-,23.27,-,23.69,-,24.89,-,25.47,-,25.67,-,50.9,-,50.95,Upgrade
51,Construction In Progress,-,-,-,-,-,-,-,-,-,0.59,-,0.82,-,0.07,-,-,-,4.77,-,-,Upgrade
