,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,458.90,-,37.61,-,35.54,-,121.30,-,54.88,-,83.52,-60.87,-,-,-,29.92,-,43.87,46.33,41.38,-,Upgrade
10,EV/Sales Ratio,1.66,0.99,0.96,1.27,1.43,1.20,1.09,0.97,1.22,0.97,1.36,1.26,1.04,0.95,0.95,1.10,1.12,1.01,1.06,1.01,1.16,Upgrade
11,EV/EBITDA Ratio,252.32,177.26,83.70,76.83,84.28,56.78,57.35,74.68,84.39,84.75,-,214.29,532.85,-,-,102.94,-,56.35,146.33,450.02,315.83,Upgrade
12,EV/EBIT Ratio,-,-824.16,-,136.19,-,83.97,87.30,147.28,174.15,242.21,-,-345.15,-143.00,-,-,-,-,123.84,-691.53,-,-273.51,Upgrade
13,EV/FCF Ratio,653.49,-,32.75,-,29.43,-,108.30,-,44.79,-,70.42,-44.68,-,-,-,29.77,-,41.85,51.12,38.29,-,Upgrade
14,Debt / Equity Ratio,0.01,0.01,0.01,0.01,0.01,0.00,0.01,0.01,0.01,-,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.00,0.00,0.00,0.00,Upgrade
15,Debt / EBITDA Ratio,0.79,0.36,0.86,0.34,5.48,0.07,0.09,0.13,0.11,-,-,0.16,0.26,-,-,1.44,-,0.07,0.13,0.24,0.14,Upgrade
16,Debt / FCF Ratio,1.24,-,0.13,-,0.08,-,0.19,-,0.08,-,0.13,-0.09,-,-,-,0.07,-,0.09,0.09,0.07,-,Upgrade
17,Asset Turnover,1.63,1.05,1.21,1.48,1.43,1.26,1.50,-,-,1.34,0.62,1.77,1.27,0.99,0.91,1.65,1.29,1.15,1.19,2.16,Upgrade,
18,Inventory Turnover,1292.37,1083.22,325.36,541.34,1465.31,598.03,450.08,816.55,-,-,2682.68,602.58,1361.45,579.93,475.99,646.23,488.12,133.51,67.11,59.50,108.27,Upgrade
19,Quick Ratio,0.80,0.80,1.25,0.93,1.25,1.53,1.61,1.78,1.42,-,1.27,1.61,1.57,1.79,1.73,1.48,1.83,0.85,1.88,1.01,1.75,Upgrade
20,Current Ratio,1.62,1.62,1.65,1.70,1.63,1.95,2.01,2.14,1.82,-,1.73,2.09,1.91,2.28,2.23,2.02,2.18,2.05,2.36,2.30,2.30,Upgrade
21,Return on Equity (ROE),4.77%,5.12%,4.60%,-2.47%,4.62%,11.56%,2.50%,-,-,-0.69%,0.94%,2.40%,2.16%,3.33%,3.03%,-23.85%,-4.48%,-0.53%,-2.41%,-2.79%,Upgrade,
22,Return on Assets (ROA),0.16%,-0.39%,0.36%,-0.55%,1.98%,1.41%,0.75%,-,-,-0.84%,0.54%,0.07%,-0.84%,-0.91%,-0.61%,-1.99%,1.94%,0.76%,-0.13%,0.41%,Upgrade,
23,Return on Capital (ROIC),0.31%,-0.71%,0.64%,-0.98%,3.50%,2.40%,1.32%,-,-,-1.49%,0.92%,0.12%,-1.31%,-1.48%,-1.00%,-3.20%,3.02%,1.14%,-0.20%,0.62%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.27%,-,2.05%,-,3.34%,3.11%,1.71%,1.58%,-,-,-0.64%,-1.35%,-,-,-,-,1.73%,-0.35%,-,-1.11%,Upgrade
25,Earnings Yield,0.68%,0.96%,1.15%,1.27%,0.91%,0.32%,0.13%,-0.77%,-0.83%,0.34%,0.34%,0.71%,0.97%,-1.52%,-2.13%,-2.56%,-2.90%,-1.00%,-0.47%,0.14%,0.48%,Upgrade
26,FCF Yield,0.14%,0.20%,2.64%,2.98%,2.76%,2.73%,0.75%,-0.89%,1.80%,-1.39%,1.13%,-1.73%,-1.67%,-0.93%,0.61%,2.88%,2.66%,1.88%,1.77%,2.37%,-1.51%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.13%,Upgrade
28,Buyback Yield / Dilution,9.95%,0.96%,-5.49%,3.81%,32.95%,-194.55%,39.12%,0.09%,-41.17%,64.93%,-61.24%,-1.10%,-0.42%,-0.68%,2.78%,-2.13%,7.31%,4.25%,-2.58%,0.76%,3.15%,Upgrade
29,Total Shareholder Return,9.95%,0.96%,-5.49%,3.81%,32.95%,-194.55%,39.12%,0.09%,-41.17%,64.93%,-61.24%,-1.10%,-0.42%,-0.68%,2.78%,-2.13%,7.31%,4.25%,-2.58%,0.76%,3.28%,Upgrade
