,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,0.57,-1.3,1.16,-1.75,6.23,4.19,2.27,3.28,4.96,-2.64,1.62,0.21,-2.29,-2.57,-1.72,-5.66,5.6,2.16,-0.37,1.19,Upgrade
10,Interest Expense,-0.01,-0.02,-0.02,-0,-,-,-,-,-,-,-,-,-,-,-,-,-1.37,-,-,-,Upgrade
11,Interest & Investment Income,2.03,2.62,1.51,1.32,0.61,2.33,1.99,3.24,2.75,2.1,1.08,4.64,3.61,1.01,1.97,0.68,-,1.09,0.8,2.28,Upgrade
12,Currency Exchange Gain (Loss),-6.11,6.11,-,-0.6,-2.41,2.41,-,-8.66,-0.43,0.43,-,5.46,-5.37,5.37,-,-1.71,0.25,-0.25,-,2.87,Upgrade
13,Other Non Operating Income (Expenses),8.64,-2.24,1.93,-0.31,-0.07,0.69,-0.87,3.04,-3.38,0.17,-0.4,-6.42,6.02,-2.6,2.26,2.57,-2.81,-0.7,0.21,-3.4,Upgrade
14,EBT Excluding Unusual Items,5.11,5.17,4.57,-1.35,4.36,9.63,3.39,0.89,3.9,0.06,2.31,3.88,1.98,1.2,2.51,-4.12,1.66,2.3,0.63,2.93,Upgrade
15,Gain (Loss) on Sale of Investments,1.66,1.42,1.06,1.88,2.01,-4.24,-0.61,-15.51,-2.06,-0.63,-1.22,-1.11,-1.14,-1.59,0.99,-23.28,-4.88,0.45,-4.15,-4.51,Upgrade
16,Gain (Loss) on Sale of Assets,0,0.02,-,-0,-,8.83,-,0.02,-0,-,-0.01,-0.01,0.32,0.03,0.57,0.19,0.23,0.01,-,-0.31,Upgrade
17,Asset Writedown,0.01,-0.01,-,-0.01,0,-0,-,-,-,-,-,-0,-,-0.01,-,-0.07,0.07,-2.46,-,-0.14,Upgrade
18,Other Unusual Items,-0.36,0.29,-,-0.79,-,-,-,1.69,-,-,-,1.08,1.02,4,-,2.18,0.02,-0.02,-,0.03,Upgrade
19,Pretax Income,6.42,6.9,5.63,-0.27,6.38,14.22,2.77,-12.91,1.85,-0.57,1.08,3.84,2.18,3.64,4.07,-25.1,-2.9,0.27,-3.51,-1.98,Upgrade
20,Income Tax Expense,0.98,1.13,0.51,2.46,1.26,1.66,0.11,2,0.12,0.19,0.06,1.22,-0.17,0.05,0.83,1.11,2.26,0.89,-0.66,1.34,Upgrade
21,Earnings From Continuing Operations,5.44,5.77,5.13,-2.74,5.12,12.55,2.67,-14.9,1.72,-0.76,1.03,2.62,2.35,3.59,3.25,-26.21,-5.16,-0.62,-2.86,-3.32,Upgrade
22,Minority Interest in Earnings,-0,0,-0,0,0,0,-0,0,0,0,-0,0,0,0,-0,-0,0,-0.43,-0.12,-0.91,Upgrade
23,Net Income,5.44,5.77,5.12,-2.74,5.12,12.55,2.66,-14.9,1.72,-0.76,1.03,2.62,2.35,3.59,3.25,-26.21,-5.15,-1.06,-2.98,-4.24,Upgrade
24,Net Income to Common,5.44,5.77,5.12,-2.74,5.12,12.55,2.66,-14.9,1.72,-0.76,1.03,2.62,2.35,3.59,3.25,-26.21,-5.15,-1.06,-2.98,-4.24,Upgrade
25,Net Income Growth,6.35%,-54.06%,92.39%,-,197.33%,-,159.76%,-,-26.80%,-,-68.41%,-,-,-,-,-,-,-,-,-,Upgrade
26,Shares Outstanding (Basic),202,206,197,178,204,196,205,266,69,321,205,188,197,199,203,187,196,205,199,202,Upgrade
27,Shares Outstanding (Diluted),202,206,197,178,204,196,205,266,69,321,205,188,197,199,203,187,196,205,199,202,Upgrade
28,Shares Change (YoY),-0.96%,5.49%,-3.81%,-32.95%,194.55%,-39.12%,-0.09%,41.17%,-64.93%,61.24%,1.10%,0.42%,0.68%,-2.78%,2.13%,-7.31%,-4.25%,2.58%,-0.76%,-3.15%,Upgrade
29,EPS (Basic),0.03,0.03,0.03,-0.02,0.03,0.06,0.01,-0.06,0.02,-0.00,0.01,0.01,0.01,0.02,0.02,-0.14,-0.03,-0.01,-0.01,-0.02,Upgrade
30,EPS (Diluted),0.03,0.03,0.03,-0.02,0.03,0.06,0.01,-0.06,0.02,-0.00,0.01,0.01,0.01,0.02,0.02,-0.14,-0.03,-0.01,-0.01,-0.02,Upgrade
31,EPS Growth,7.38%,-56.45%,100.00%,-,0.95%,-,160.00%,-,108.72%,-,-68.75%,-,-,-,-,-,-,-,-,-,Upgrade
32,Free Cash Flow,-34.75,29.18,-30.57,38.96,-7.25,46.05,-24.58,32.51,-42.12,21.16,16.56,-14.39,-5.7,-19.89,19.53,-4.32,11.65,5.96,19.22,-11.48,Upgrade
33,Free Cash Flow Per Share,-0.17,0.14,-0.16,0.22,-0.04,0.24,-0.12,0.12,-0.61,0.07,0.08,-0.08,-0.03,-0.10,0.10,-0.02,0.06,0.03,0.10,-0.06,Upgrade
34,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.013,Upgrade
35,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-23.53%,Upgrade
36,Gross Margin,4.02%,8.73%,5.06%,6.31%,8.66%,6.61%,5.59%,9.88%,8.70%,6.09%,10.28%,6.23%,6.50%,6.07%,7.31%,1.85%,10.36%,11.91%,9.25%,7.05%,Upgrade
37,Operating Margin,0.16%,-0.60%,0.47%,-0.59%,2.22%,1.79%,0.80%,1.02%,1.48%,-1.01%,1.41%,0.06%,-1.05%,-1.46%,-1.07%,-1.92%,2.41%,1.06%,-0.17%,0.30%,Upgrade
38,Profit Margin,1.55%,2.65%,2.10%,-0.93%,1.82%,5.37%,0.94%,-4.65%,0.51%,-0.29%,0.89%,0.82%,1.08%,2.04%,2.02%,-8.90%,-2.22%,-0.52%,-1.39%,-1.07%,Upgrade
39,Free Cash Flow Margin,-9.87%,13.42%,-12.55%,13.17%,-2.58%,19.71%,-8.69%,10.15%,-12.53%,8.08%,14.37%,-4.48%,-2.62%,-11.33%,12.13%,-1.47%,5.02%,2.92%,8.95%,-2.91%,Upgrade
40,EBITDA,2.45,0.55,3.04,0.13,8.14,6.11,4.18,5.19,6.9,-0.73,3.56,2.15,-0.19,-0.63,0.39,-3.56,8.27,4.39,2.3,3.86,Upgrade
41,EBITDA Margin,0.70%,0.25%,1.25%,0.05%,2.89%,2.62%,1.48%,1.62%,2.05%,-0.28%,3.09%,0.67%,-0.09%,-0.36%,0.24%,-1.21%,3.56%,2.15%,1.07%,0.98%,Upgrade
42,D&A For EBITDA,1.88,1.85,1.88,1.88,1.91,1.92,1.91,1.91,1.94,1.9,1.94,1.94,2.1,1.94,2.11,2.11,2.67,2.24,2.67,2.67,Upgrade
43,EBIT,0.57,-1.3,1.16,-1.75,6.23,4.19,2.27,3.28,4.96,-2.64,1.62,0.21,-2.29,-2.57,-1.72,-5.66,5.6,2.16,-0.37,1.19,Upgrade
44,EBIT Margin,0.16%,-0.60%,0.47%,-0.59%,2.22%,1.79%,0.80%,1.02%,1.48%,-1.01%,1.41%,0.06%,-1.05%,-1.46%,-1.07%,-1.92%,2.41%,1.06%,-0.17%,0.30%,Upgrade
45,Effective Tax Rate,15.22%,16.35%,8.98%,-,19.73%,11.71%,3.87%,-,6.70%,-,5.31%,31.74%,-,1.42%,20.28%,-,-,331.97%,-,-,Upgrade
46,Revenue as Reported,352.12,217.45,243.66,295.86,281.29,233.66,283.01,320.26,336.17,262.02,115.22,321.01,217.41,175.56,161.08,294.43,232.27,203.95,214.77,395.17,Upgrade
