,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
13,Goodwill,3.88,3.88,3.88,3.88,3.88,3.88,3.88,3.88,23.63,23.63,23.63,23.63,155.62,155.62,155.62,155.62,155.62,155.62,155.62,155.62,Upgrade
14,Other Intangible Assets,53.27,58.09,63.01,58.06,68.02,55.55,56.95,62.17,61.43,64.65,69.61,54.06,73.25,71.92,69.84,52.54,69.29,67.65,66.02,68.24,Upgrade
15,Long-Term Deferred Tax Assets,43.99,44.19,43.46,43.76,49.35,49.94,47.99,48.85,50.73,49.14,48.26,45.5,48.16,43.14,40.05,36.54,42.69,41.61,48.54,45.01,Upgrade
16,Long-Term Deferred Charges,12.82,9.79,3.99,10.21,11.35,24.53,17.38,10.26,15.68,8.89,1.46,15.88,4.76,5.29,5.87,20.54,4.1,4.41,4.69,5.47,Upgrade
17,Other Long-Term Assets,0.25,0.75,0.32,0.21,0.52,-,3.38,0,-,0.03,-,-,-,-,-,-,-,-,60,-,Upgrade
18,Total Assets,1157,1135,1239,1427,1272,1331,1372,1290,1487,1554,1548,1630,1985,1941,2007,2106,2030,2116,2165,2095,Upgrade
19,Accounts Payable,121.06,119.39,124.72,170.41,82.28,104.63,88.62,66.39,40.6,72.96,94.57,98.81,76.47,98.37,113.04,110.22,147.29,102.38,76.55,83.66,Upgrade
20,Accrued Expenses,13,35.01,17.35,41.05,15.93,45.61,19.57,50.54,13.54,36.43,13.47,42.46,13.08,45.63,14.07,48.15,15.04,51.22,12.39,51.29,Upgrade
21,Short-Term Debt,269.97,229.97,318.2,416.72,277.75,283.25,313.91,257.17,392.39,422.47,384.88,412.8,447.39,369.89,375.3,465.56,360,390.01,415.12,330.46,Upgrade
22,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80,110,110,Upgrade
23,Current Portion of Leases,7.13,7.59,6.1,5.26,5.84,6.87,8.04,7.2,8.42,9.11,9.75,11.5,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,18.5,2.23,20.48,2.3,25.37,2.04,28.17,2.23,26.77,2.89,25.83,2.49,34.44,8.36,44.33,19.34,68.46,34.87,75.27,43.13,Upgrade
25,Current Unearned Revenue,56.89,54.57,55.89,53.51,57.58,58.85,55.41,49.37,60.83,57.48,51.98,54.8,65.04,59.61,72.89,57.76,73.78,81.67,99.36,-,Upgrade
26,Other Current Liabilities,46.69,46.83,47.88,58.24,59.6,57.58,60.89,68.86,74.51,69.77,70.48,10.4,16.19,14.02,7.18,4.17,9.57,2.27,3.72,93.67,Upgrade
27,Total Current Liabilities,533.23,495.58,590.62,747.49,524.35,558.83,574.62,501.76,617.05,671.12,650.96,633.26,652.6,595.88,626.81,705.2,674.15,742.42,792.41,712.2,Upgrade
28,Long-Term Leases,9.59,11.35,2.97,3.3,4.46,5.83,6.4,3.6,3.98,5.43,6.52,6.89,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,2.06,2.07,2.08,2.09,2.18,2.32,2.35,2.44,2.56,2.71,2.86,3,3.18,3.34,3.51,3.68,3.86,4.03,4.2,4.37,Upgrade
30,Long-Term Deferred Tax Liabilities,3.31,3.81,2.53,2.4,1.26,1.31,1.36,2.8,1.46,1.51,1.56,1.82,2.09,2.38,2.67,2.96,3.09,3.35,3.61,3.86,Upgrade
31,Other Long-Term Liabilities,2.96,2.72,2.86,3.13,2.74,3.02,2.97,2.78,2.36,2.4,2.37,2.97,2.36,2.79,3.11,2.99,-,-,-,-,Upgrade
32,Total Liabilities,551.16,515.52,601.07,758.41,534.98,571.3,587.71,513.38,627.41,683.17,664.27,647.94,660.23,604.39,636.1,714.83,681.1,749.8,800.21,720.43,Upgrade
33,Common Stock,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,Upgrade
34,Additional Paid-In Capital,337.35,337.35,337.35,337.35,343.09,339.17,342.96,340.56,340.39,336.47,336.47,369.9,365.37,365.37,380.38,380.38,389.37,389.37,389.37,389.37,Upgrade
35,Retained Earnings,-391.88,-378.9,-360.27,-328.88,-265.72,-238.83,-211.32,-212.54,-78.34,-60.04,-45.78,-12.33,221.51,239.62,256.95,277.71,221.23,243.05,241.58,256.85,Upgrade
36,Comprehensive Income & Other,-48.46,-45.82,-45.58,-46.69,-47.4,-46.97,-47.86,-51.57,-107.83,-109.65,-111.48,-110.77,1.05,1.19,1.14,0.77,3.98,4.57,6.31,0.31,Upgrade
37,Total Common Equity,603.65,619.26,638.14,668.42,736.61,760.01,790.42,783.1,860.86,873.42,885.86,953.44,1295,1313,1345,1366,1321,1344,1344,1353,Upgrade
38,Minority Interest,2,-,-,-,-,-,-6.2,-6.17,-1.41,-2.34,-1.75,28.67,29.93,23.67,26.24,25.82,27.32,22.77,20.85,21.3,Upgrade
39,Shareholders' Equity,605.65,619.26,638.14,668.42,736.61,760.01,784.22,776.93,859.46,871.08,884.11,982.11,1324,1336,1371,1391,1349,1366,1365,1374,Upgrade
40,Total Liabilities & Equity,1157,1135,1239,1427,1272,1331,1372,1290,1487,1554,1548,1630,1985,1941,2007,2106,2030,2116,2165,2095,Upgrade
41,Total Debt,286.68,248.91,327.27,425.28,288.05,295.95,328.36,267.97,404.79,437.02,401.15,431.19,447.39,369.89,375.3,465.56,360,470.01,525.12,440.46,Upgrade
42,Net Cash (Debt),-19.46,-19.26,-1.4,70.85,-21.58,-45.42,-29.61,7,-75.43,-19.8,-31.01,31.69,-56.86,-36.57,39.63,96.83,-130.65,-38.82,-99.72,3.83,Upgrade
43,Net Cash Growth,-,-,-,912.17%,-,-,-,-77.91%,-,-,-,-67.28%,-,-,-,2426.24%,-,-,-,-,Upgrade
44,Net Cash Per Share,-0.03,-0.03,-0.00,0.10,-0.03,-0.07,-0.04,0.01,-0.11,-0.03,-0.04,0.04,-0.08,-0.05,0.06,0.14,-0.19,-0.05,-0.14,0.01,Upgrade
45,Filing Date Shares Outstanding,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,Upgrade
46,Total Common Shares Outstanding,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,706.64,Upgrade
47,Working Capital,196.03,195.71,205.99,226.72,261.32,268.57,284.14,282.09,301.97,306.39,318.6,403.98,492.26,505.67,547.64,570.51,508.73,526.6,465.22,537.36,Upgrade
48,Book Value Per Share,0.85,0.88,0.90,0.95,1.04,1.08,1.12,1.11,1.22,1.24,1.25,1.35,1.83,1.86,1.90,1.93,1.87,1.90,1.90,1.91,Upgrade
49,Tangible Book Value,546.5,557.29,571.25,606.49,664.71,700.58,729.59,717.05,775.8,785.13,792.61,875.75,1066,1085,1120,1157,1096,1120,1122,1129,Upgrade
50,Tangible Book Value Per Share,0.77,0.79,0.81,0.86,0.94,0.99,1.03,1.01,1.10,1.11,1.12,1.24,1.51,1.54,1.58,1.64,1.55,1.59,1.59,1.60,Upgrade
51,Buildings,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,-,5.14,Upgrade
52,Machinery,-,39.63,-,40.66,-,29.82,-,37.97,-,38.15,-,28.77,-,40.13,-,37.85,-,37.09,-,36.46,Upgrade
