,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+11 Quarters
29,Long-Term Debt,1173,1086,886.8,712.06,40.75,63.66,61.76,112.6,135.15,134.6,134.27,134.89,96.6,80.34,81.94,23.9,5.72,5.9,6.07,0.13,Upgrade
30,Long-Term Leases,892.55,442.82,1.45,2.29,0.28,1.08,1.89,4,3.78,4.02,5.14,6.26,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,2.83,2.9,2.97,3.04,3.08,3.1,3.1,3.1,3.1,3.1,3.1,3.1,0.82,3.1,3.1,3.1,3.1,3.1,3.1,3.1,Upgrade
32,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0.38,0.36,0.51,0.56,-,0.97,1.03,1.04,1.4,1.43,2.12,1.46,Upgrade
33,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,3.1,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,5561,5143,4043,4131,3376,3017,2708,2768,2383,2149,1907,2348,2047,1833,1702,2116,1799,1787,1628,1566,Upgrade
35,Common Stock,435.81,435.81,335.24,335.24,336.37,336.37,336.37,336.37,336.37,337.76,337.76,337.76,337.76,337.76,337.76,337.76,337.76,337.76,337.76,337.76,Upgrade
36,Additional Paid-In Capital,581.25,579.67,679.05,679.05,697.44,696.61,696.21,721.65,729.55,738.66,736.79,734.75,738.53,737.24,737.24,737.24,742.39,742.39,742.39,742.39,Upgrade
37,Retained Earnings,946.59,907.48,898.43,851.98,808.95,774.29,777.56,754.7,710.25,684.32,710.09,699.92,618.91,603.01,557.01,541.64,505.05,489.8,511.19,535.37,Upgrade
38,Treasury Stock,-16.85,-16.85,-16.85,-16.85,-30.32,-30.32,-30.32,-30.32,-30.32,-46.89,-46.89,-46.89,-46.89,-46.89,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,88.85,88.59,89.16,90.55,3.91,9.44,-2.74,1.74,-20.95,-19.08,-14.33,-15.27,-11.67,-10.33,-8.36,-8.25,-2.99,-0.83,-2.33,0.34,Upgrade
40,Total Common Equity,2036,1995,1985,1940,1816,1786,1777,1784,1725,1695,1723,1710,1637,1621,1624,1608,1582,1569,1589,1616,Upgrade
41,Minority Interest,76.01,77.73,75.56,69.3,68.16,66.41,66.93,78.97,76.16,75.24,73.05,75.55,62.77,95.71,84.7,83.36,113.46,111.07,108.19,37,Upgrade
42,Shareholders' Equity,2112,2072,2061,2009,1885,1853,1844,1863,1801,1770,1796,1786,1699,1717,1708,1692,1696,1680,1697,1653,Upgrade
43,Total Liabilities & Equity,7672,7215,6104,6140,5260,4870,4552,4632,4184,3919,3703,4134,3746,3549,3411,3808,3495,3468,3325,3218,Upgrade
44,Total Debt,3647,3209,2156,1889,1252,955.3,788.89,676.36,689.33,521.98,430.25,377.04,387.83,191.12,227.36,175.18,159.54,169.68,125.8,101.04,Upgrade
45,Net Cash (Debt),-3288,-2639,-1767,-723,-944.59,-462.54,-387.01,206.11,-316.53,-123.08,-121.18,393.99,123.36,206.32,268.88,660.88,340.26,368.54,463.95,737.34,Upgrade
46,Net Cash Growth,-,-,-,-,-,-,-,-47.69%,-,-,-,-40.38%,-63.74%,-44.02%,-42.05%,-10.37%,-27.86%,-23.08%,-22.96%,-10.13%,Upgrade
47,Net Cash Per Share,-7.57,-8.77,-4.07,-1.71,-2.16,-1.06,-0.88,0.46,-0.73,-0.29,-0.28,0.89,0.28,0.47,0.61,1.50,0.78,0.84,1.06,1.68,Upgrade
48,Filing Date Shares Outstanding,434.42,301.06,433.75,423.76,437.72,436.22,437.86,433.66,434.13,433.97,433.97,433.97,433.97,433.97,439.09,439.09,439.09,439.09,439.09,439.09,Upgrade
49,Total Common Shares Outstanding,434.42,301.06,433.75,423.76,437.72,436.22,437.86,433.66,434.13,433.97,433.97,433.97,433.97,433.97,439.09,439.09,439.09,439.09,439.09,439.09,Upgrade
50,Working Capital,-58.64,-58.37,25.27,538.43,155.67,524.94,601.65,989.14,994.16,1000,1049,1091,1067,1125,1191,1140,1207,1194,1234,1176,Upgrade
51,Book Value Per Share,4.69,6.63,4.58,4.58,4.15,4.10,4.06,4.11,3.97,3.91,3.97,3.94,3.77,3.73,3.70,3.66,3.60,3.57,3.62,3.68,Upgrade
52,Tangible Book Value,1825,1784,1774,1746,1622,1607,1597,1604,1545,1515,1543,1530,1453,1464,1513,1468,1446,1432,1452,1495,Upgrade
53,Tangible Book Value Per Share,4.20,5.93,4.09,4.12,3.70,3.68,3.65,3.70,3.56,3.49,3.56,3.53,3.35,3.37,3.45,3.34,3.29,3.26,3.31,3.41,Upgrade
54,Buildings,-,233.66,-,234.97,-,221.83,-,196.3,-,150.28,-,145.61,-,130.14,-,154.15,-,168.94,-,104.74,Upgrade
55,Machinery,-,818,-,355.65,-,193.5,-,187.41,-,161.93,-,160.71,-,140.26,-,138.26,-,161.89,-,122.95,Upgrade
56,Construction In Progress,-,991.43,-,206.41,-,216.92,-,164.86,-,142.72,-,104.08,-,58.49,-,30.29,-,15.07,-,6.98,Upgrade
