,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q2 2018,Q1 2018,Q4 2017,Q3 2017,Q2 2017,+9 Quarters
14,Other Non Operating Income (Expenses),-1.97,-0.83,-0.98,-5.36,-1.5,0.74,-0.91,-0.36,0.52,-0.78,-0.04,-0.17,-0.17,-0.18,-0.18,-1.05,-1.05,-6.18,-6.18,0.05,Upgrade
15,EBT Excluding Unusual Items,17.63,22.48,-0.66,11.99,20.76,39.01,30.67,11.34,31.19,45.8,30.52,44.16,44.16,26.53,26.53,13.81,13.81,3.63,3.63,8.24,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-0.21,-0.21,0.22,0.22,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.03,-0.12,-0.01,0.09,-0.07,0.07,-0.1,0.14,0.06,-0.01,0.01,-0.15,-0.15,-0.02,-0.02,0.02,0.02,-,-,-,Upgrade
18,Asset Writedown,0.25,-,-,-10.37,0.34,-0.39,-,-0.05,-0.14,0.2,-0.2,-0.7,-0.7,0.01,0.01,-0.09,-0.09,13.18,13.18,-3.1,Upgrade
19,Other Unusual Items,-1.74,1.86,0,4.67,0.06,-0.06,-,4.29,-0.01,0.01,-,1.66,1.66,0.27,0.27,-,-,-,-,-,Upgrade
20,Pretax Income,16.17,24.22,-0.67,6.38,21.1,38.64,30.57,15.72,31.11,45.99,30.33,44.75,44.75,27,27,13.74,13.74,16.82,16.82,5.14,Upgrade
21,Income Tax Expense,-1.47,2.14,-0.2,0.01,1.84,4.24,2.7,1.31,2.19,4.4,3.94,3.03,3.03,2.74,2.74,2.31,2.31,2.33,2.33,1.18,Upgrade
22,Earnings From Continuing Operations,17.64,22.08,-0.47,6.36,19.25,34.4,27.87,14.41,28.92,41.59,26.39,41.72,41.72,24.26,24.26,11.43,11.43,14.49,14.49,3.96,Upgrade
23,Minority Interest in Earnings,0.59,0.33,0.32,0.48,-0.03,0.2,0.09,0.1,0.06,0.05,0.06,-0.01,-0.01,-0.01,-0.01,0,0,0,0,-,Upgrade
24,Net Income,18.23,22.4,-0.15,6.84,19.23,34.61,27.96,14.5,28.98,41.64,26.45,41.71,41.71,24.25,24.25,11.43,11.43,14.49,14.49,3.96,Upgrade
25,Net Income to Common,18.23,22.4,-0.15,6.84,19.23,34.61,27.96,14.5,28.98,41.64,26.45,41.71,41.71,24.25,24.25,11.43,11.43,14.49,14.49,3.96,Upgrade
26,Net Income Growth,-5.19%,-35.26%,-,-52.83%,-33.65%,-16.89%,5.70%,-65.23%,-30.52%,71.69%,9.06%,264.83%,264.83%,67.35%,67.35%,188.36%,188.36%,204.26%,204.26%,185.25%,Upgrade
27,Shares Outstanding (Basic),298,299,-,314,313,285,311,234,223,233,220,224,224,231,231,208,208,177,177,159,Upgrade
28,Shares Outstanding (Diluted),298,299,-,314,313,285,311,234,223,233,220,224,224,231,231,208,208,177,177,159,Upgrade
29,Shares Change (YoY),-4.65%,4.96%,-,34.32%,40.15%,22.14%,40.94%,4.29%,-0.29%,1.10%,-4.57%,7.73%,7.73%,30.51%,30.51%,31.07%,31.07%,-16.76%,-16.76%,14.10%,Upgrade
30,EPS (Basic),0.06,0.07,-,0.02,0.06,0.12,0.09,0.06,0.13,0.18,0.12,0.19,0.19,0.10,0.10,0.06,0.06,0.08,0.08,0.03,Upgrade
31,EPS (Diluted),0.06,0.07,-,0.02,0.06,0.12,0.09,0.06,0.13,0.18,0.12,0.19,0.19,0.10,0.10,0.06,0.06,0.08,0.08,0.03,Upgrade
32,EPS Growth,-0.56%,-38.32%,-,-64.89%,-52.66%,-31.95%,-25.00%,-66.66%,-30.32%,69.83%,14.29%,238.64%,238.64%,28.23%,28.23%,120.00%,120.00%,265.51%,265.51%,150.00%,Upgrade
33,Free Cash Flow,-89.55,-31.33,-52.11,23.89,-66.04,-54.15,-28.24,30.72,21.38,-0.87,-7.11,31.07,31.07,15.36,15.36,10.26,10.26,-8.73,-8.73,-6.37,Upgrade
34,Free Cash Flow Per Share,-0.30,-0.10,-,0.08,-0.21,-0.19,-0.09,0.13,0.10,-0.00,-0.03,0.14,0.14,0.07,0.07,0.05,0.05,-0.05,-0.05,-0.04,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,-,0.200,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
36,Gross Margin,18.63%,24.40%,19.11%,18.97%,22.15%,28.71%,30.48%,24.77%,27.33%,30.16%,29.10%,40.17%,40.17%,39.96%,39.96%,14.99%,14.99%,13.19%,13.19%,12.06%,Upgrade
37,Operating Margin,7.82%,10.70%,-5.33%,6.78%,9.82%,16.42%,16.43%,7.34%,16.65%,20.69%,19.70%,24.42%,24.42%,26.18%,26.18%,23.80%,23.80%,18.56%,18.56%,22.13%,Upgrade
38,Profit Margin,9.55%,12.61%,-0.20%,3.57%,11.10%,16.89%,17.43%,7.71%,15.51%,18.70%,17.10%,22.98%,22.98%,23.49%,23.49%,18.31%,18.31%,27.40%,27.40%,10.70%,Upgrade
39,Free Cash Flow Margin,-46.93%,-17.63%,-68.36%,12.46%,-38.13%,-26.44%,-17.61%,16.33%,11.44%,-0.39%,-4.60%,17.12%,17.12%,14.88%,14.88%,16.43%,16.43%,-16.51%,-16.51%,-17.20%,Upgrade
40,EBITDA,23.02,27.12,4.03,21.09,24.71,41.69,34.04,21.5,38.27,55.41,37.63,49.94,49.94,32.11,32.11,19.41,19.41,14.93,14.93,12.1,Upgrade
41,EBITDA Margin,12.06%,15.26%,5.28%,11.01%,14.27%,20.35%,21.23%,11.43%,20.48%,24.89%,24.33%,27.51%,27.51%,31.11%,31.11%,31.08%,31.08%,28.23%,28.23%,32.65%,Upgrade
42,D&A For EBITDA,8.09,8.1,8.09,8.09,7.7,8.06,7.7,7.7,7.16,9.36,7.16,5.6,5.6,5.09,5.09,4.55,4.55,5.11,5.11,3.9,Upgrade
43,EBIT,14.93,19.01,-4.06,13,17.01,33.63,26.34,13.8,31.11,46.05,30.47,44.34,44.34,27.02,27.02,14.86,14.86,9.82,9.82,8.2,Upgrade
44,EBIT Margin,7.82%,10.70%,-5.33%,6.78%,9.82%,16.42%,16.43%,7.34%,16.65%,20.69%,19.70%,24.42%,24.42%,26.18%,26.18%,23.80%,23.80%,18.56%,18.56%,22.13%,Upgrade
45,Effective Tax Rate,-,8.83%,-,0.19%,8.73%,10.96%,8.84%,8.35%,7.04%,9.57%,12.99%,6.78%,6.78%,10.15%,10.15%,16.80%,16.80%,13.84%,13.84%,22.91%,Upgrade
46,Revenue as Reported,190.82,177.72,76.23,191.63,173.2,204.84,160.36,188.07,186.88,222.63,154.65,-,-,-,-,62.44,62.44,52.89,52.89,37.05,Upgrade
