,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
15,Debt / Equity Ratio,0.48,0.48,0.49,0.46,0.39,0.39,0.34,0.29,0.29,0.28,0.31,0.33,0.33,0.29,0.20,0.17,0.15,0.15,0.17,0.12,0.10,Upgrade
16,Debt / EBITDA Ratio,-,16.21,-,-,1.42,500.57,2.69,2.75,-,1.14,5.55,4.12,11.35,-,4.26,-,0.41,3.15,1.66,5.79,0.26,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-1.07,-,-,-,0.71,0.88,3.17,-,-1.79,-,-,-,6.48,-,4.35,-,-1.66,Upgrade
18,Asset Turnover,0.50,0.30,0.12,0.90,0.46,-,-,1.07,0.47,0.63,0.23,0.97,0.33,0.53,0.17,1.09,0.33,0.53,0.40,1.19,Upgrade,
19,Inventory Turnover,2.53,3.63,2.03,0.76,5.28,2.10,-,-,3.97,0.93,2.10,0.56,3.50,1.21,1.89,0.83,4.36,1.21,2.44,1.87,3.84,Upgrade
20,Quick Ratio,1.21,1.21,1.24,1.25,1.34,1.23,1.24,-,1.22,1.07,1.19,1.32,1.37,1.43,1.59,1.72,1.84,1.81,1.89,1.88,2.09,Upgrade
21,Current Ratio,1.41,1.41,1.44,1.48,1.50,1.50,1.50,-,1.46,1.49,1.62,1.75,1.69,1.92,2.10,2.26,2.21,2.33,2.30,2.36,2.53,Upgrade
22,Return on Equity (ROE),-7.67%,-13.98%,-13.31%,17.28%,-4.12%,6.68%,5.23%,3.81%,8.28%,5.67%,4.50%,7.52%,-18.43%,-2.59%,-17.67%,23.53%,1.09%,5.61%,-2.03%,31.50%,Upgrade,
23,Return on Assets (ROA),0.53%,-3.93%,-3.54%,6.51%,-0.72%,-,-,-3.46%,5.83%,0.30%,2.15%,-0.75%,-5.36%,0.53%,-6.25%,12.71%,0.96%,2.81%,-0.07%,15.12%,Upgrade,
24,Return on Capital (ROIC),0.89%,-6.45%,-5.91%,11.13%,-1.27%,4.15%,3.74%,-6.87%,10.64%,0.48%,3.34%,-1.15%,-7.91%,0.77%,-9.22%,18.69%,1.38%,4.09%,-0.10%,21.35%,Upgrade,
25,Return on Capital Employed (ROCE),-,-0.41%,-,-,8.92%,-,5.57%,-,-,6.47%,-2.28%,-2.18%,-,-,5.13%,-,10.11%,10.92%,16.67%,-,11.75%,Upgrade
26,Earnings Yield,-1.43%,-1.84%,-2.07%,0.30%,1.69%,-0.04%,0.47%,0.13%,0.14%,0.80%,-0.71%,-1.47%,-3.10%,-1.69%,-0.04%,0.57%,1.21%,1.12%,1.75%,1.12%,1.18%,Upgrade
27,FCF Yield,-1.72%,-2.20%,-16.56%,-14.13%,-13.87%,-9.27%,6.44%,10.81%,14.77%,12.27%,2.52%,-1.60%,-5.84%,-3.98%,-4.13%,-0.58%,0.53%,-0.33%,0.59%,-1.26%,-0.97%,Upgrade
28,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.24%,-,-,-,0.23%,Upgrade
29,Payout Ratio,0.00%,-,-,-,10.55%,-,31.53%,68.14%,-,127.95%,69.58%,81.40%,40.25%,-,-,-,4.74%,397.76%,17.36%,-,2.01%,Upgrade
30,Buyback Yield / Dilution,-5.64%,-17.26%,-9.98%,7.92%,-6.28%,7.27%,1.09%,-8.97%,-8.15%,9.29%,6.97%,-0.34%,-1.60%,26.03%,40.93%,6.75%,13.13%,-36.62%,-177.70%,21.49%,-27.17%,Upgrade
31,Total Shareholder Return,-5.64%,-17.26%,-9.98%,7.92%,-6.28%,7.27%,1.09%,-8.97%,-8.15%,9.29%,6.97%,-0.34%,-1.60%,26.03%,40.93%,6.75%,13.37%,-36.62%,-177.70%,21.49%,-26.94%,Upgrade
