,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
24,Current Unearned Revenue,142.1,146.01,174.83,138.98,307.98,305.32,-,703.88,798.31,266.48,216.78,179.41,127.32,105.83,137.03,94.34,159.14,124.62,137.66,94.03,Upgrade
25,Other Current Liabilities,43.66,35.5,50.92,39.83,78.81,361.29,-,31.57,31.66,21.12,22.71,27.25,34.77,35.75,26.46,34.3,21.49,62.59,50.24,24.99,Upgrade
26,Total Current Liabilities,2462,2367,2333,2374,2304,2456,-,2611,2549,1925,1576,1684,1327,1161,1054,1162,1009,1023,988.79,881.73,Upgrade
27,Long-Term Leases,7.85,8.06,10.58,9.83,15.31,15.99,-,19.83,21.56,23.15,30.39,29.55,22.75,15.82,26.9,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,19.56,19.18,18.88,18.29,21.3,21.13,-,27.87,47.36,49.63,60.68,81.13,83.22,83.98,85.11,87.05,84.06,81.71,90.89,93.38,Upgrade
29,Long-Term Deferred Tax Liabilities,5.1,5.09,5.04,5.71,6.4,6.98,-,7.95,2.9,2.94,3.04,3.12,3.28,3.28,3.42,3.5,3.49,3.58,4.83,3.75,Upgrade
30,Other Long-Term Liabilities,32.25,37.88,52.59,52.24,51.86,52.99,-,57.95,24.27,2.05,4.87,5.13,8.82,8.94,9.72,9.8,10.6,10.6,8.11,8.11,Upgrade
31,Total Liabilities,2526,2437,2420,2460,2398,2553,-,2724,2645,2003,1675,1803,1445,1273,1179,1263,1107,1119,1093,986.97,Upgrade
32,Common Stock,232.64,232.64,232.64,232.64,232.64,232.64,-,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,Upgrade
33,Additional Paid-In Capital,786.69,786.69,786.69,786.69,778.18,759.62,-,778.18,779.85,779.85,779.85,779.85,763.19,763.19,763.19,763.19,762.78,762.78,762.78,762.78,Upgrade
34,Retained Earnings,348.56,380.85,440.48,498.15,429.6,453.57,-,418.51,431.5,427.35,418.53,411.62,395.81,473.19,510.91,588.95,502.39,495.96,503.23,522.92,Upgrade
35,Comprehensive Income & Other,-0.76,-0.29,-0.42,0.25,-0.16,19.08,-,0.74,0.97,0.89,0.17,0.24,0.01,-0.02,0.05,-0.28,0.16,0.2,0.06,0.35,Upgrade
36,Total Common Equity,1367,1400,1459,1518,1440,1465,1430,1430,1445,1441,1431,1424,1392,1469,1507,1584,1498,1492,1499,1519,Upgrade
37,Minority Interest,288.67,288.6,289.02,289.68,285.32,317.5,-,300.62,274.35,243.23,225.09,204.49,192.44,189.26,184.31,182.54,171.26,173.15,168.19,157.06,Upgrade
38,Shareholders' Equity,1656,1688,1748,1807,1726,1782,1731,1731,1719,1684,1656,1629,1584,1658,1691,1767,1669,1665,1667,1676,Upgrade
39,Total Liabilities & Equity,4182,4126,4169,4268,4124,4336,-,4455,4365,3687,3331,3432,3029,2931,2870,3030,2777,2784,2759,2663,Upgrade
40,Total Debt,791.47,825.57,796.2,701.54,670.34,603.52,505.72,505.72,484.36,519.84,541.82,537.03,465.49,327.54,281.26,259.35,254.71,279.74,203.26,167.92,Upgrade
41,Net Cash (Debt),-166.96,-143.63,-99.97,48.28,-1.61,488.26,764.72,764.72,443.44,147.78,21.97,56.24,-15.93,10.18,136.75,439.81,230.45,320.54,223.46,435.87,Upgrade
42,Net Cash Growth,-,-,-,-93.69%,-,230.40%,3380.96%,1259.84%,-,1351.52%,-83.93%,-87.21%,-,-96.82%,-38.81%,0.90%,-21.68%,10.91%,-40.18%,7.70%,Upgrade
43,Net Cash Per Share,-0.72,-0.60,-0.43,0.18,-0.01,2.25,3.05,2.99,2.08,0.68,0.10,0.24,-0.07,0.04,0.60,1.89,0.72,0.80,0.91,1.63,Upgrade
44,Filing Date Shares Outstanding,232.64,232.64,232.64,232.64,232.64,232.64,250.95,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,Upgrade
45,Total Common Shares Outstanding,232.64,232.64,232.64,232.64,232.64,232.64,250.95,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,232.64,Upgrade
46,Working Capital,1008,1049,1110,1177,1149,1228,-,1206,1243,1187,1187,1167,1219,1273,1329,1409,1338,1333,1345,1350,Upgrade
47,Book Value Per Share,5.88,6.02,6.27,6.52,6.19,6.30,6.15,6.15,6.21,6.19,6.15,6.12,5.98,6.31,6.48,6.81,6.44,6.41,6.44,6.53,Upgrade
48,Tangible Book Value,1207,1235,1289,1343,1299,1317,1265,1265,1274,1261,1242,1231,1185,1258,1296,1397,1293,1301,1301,1314,Upgrade
49,Tangible Book Value Per Share,5.19,5.31,5.54,5.77,5.58,5.66,5.44,5.44,5.47,5.42,5.34,5.29,5.09,5.41,5.57,6.00,5.56,5.59,5.59,5.65,Upgrade
50,Buildings,-,149.98,-,149.98,-,149.98,-,149.98,-,149.98,-,149.98,-,149.98,-,149.98,-,149.56,-,149.56,Upgrade
51,Machinery,-,89.43,-,89.13,-,93.7,-,94.5,-,85.7,-,84.49,-,82.37,-,78.32,-,76.58,-,73.33,Upgrade
52,Construction In Progress,-,-,-,-,-,-,-,-,-,1.65,-,0.68,-,0.46,-,-,-,0.39,-,0.48,Upgrade
