,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
27,Total Current Liabilities,2067,2201,2016,2075,2365,2383,2264,2708,2408,2896,2905,2883,2076,2154,1962,1835,1416,1241,1310,1482,Upgrade
28,Long-Term Debt,186.87,186.87,193.87,193.87,200.87,169.75,140,140,145.27,54.77,59.27,59.27,17.86,17.67,17.54,18.32,-,-,-,20.03,Upgrade
29,Long-Term Leases,6.35,6.27,6.24,6.17,6.83,6.97,7.15,7.09,45.08,46.34,48.09,49.63,-,-,-,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,50.38,52.01,52.12,53.63,51.74,51.73,53.14,54.52,50.3,51.89,53.35,54.8,56.19,57.56,57.59,57.27,45.44,46.46,44.53,59.08,Upgrade
31,Long-Term Deferred Tax Liabilities,9.56,10.05,10.54,11.04,11.21,11.22,12.96,12.89,13.13,13.04,12.72,12.98,11.95,12.57,12.54,12.49,12.13,12.45,13.12,13.12,Upgrade
32,Other Long-Term Liabilities,54.37,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Total Liabilities,2375,2457,2279,2340,2635,2623,2477,2923,2661,3062,3078,3060,2162,2242,2050,1923,1474,1300,1367,1574,Upgrade
34,Common Stock,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.31,680.31,680.31,680.72,Upgrade
35,Additional Paid-In Capital,1657,1657,1656,1656,1654,1654,1653,1653,1651,1651,1641,1641,1588,1588,1588,1588,1707,1707,1706,1731,Upgrade
36,Retained Earnings,395.77,428.51,450.91,529.29,644.53,688.1,777.93,838.22,841.41,880.59,1165,1065,906.38,796.5,1007,955.78,853.25,692.06,809.79,805.33,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-0.71,-6.97,-6.97,-8.44,Upgrade
38,Comprehensive Income & Other,68.12,73.33,76.91,74.04,80.68,79.01,76.57,74.76,75.29,73.77,67.96,63.24,65.5,65.69,63.46,56.95,54.92,52.63,48.55,45.77,Upgrade
39,Total Common Equity,2801,2839,2864,2940,3059,3101,3188,3246,3248,3286,3554,3449,3240,3130,3338,3280,3294,3125,3238,3254,Upgrade
40,Minority Interest,224.12,226.59,228.37,236.51,237.98,234.81,251.5,247.34,241.7,240.36,258.61,254.01,251.05,241.06,226.78,229.97,199.3,200.61,195.95,260.55,Upgrade
41,Shareholders' Equity,3025,3065,3092,3176,3297,3336,3439,3493,3490,3526,3813,3703,3491,3371,3565,3510,3494,3326,3434,3515,Upgrade
42,Total Liabilities & Equity,5400,5522,5371,5516,5932,5958,5916,6416,6151,6588,6891,6763,5652,5613,5615,5433,4968,4626,4801,5089,Upgrade
43,Total Debt,1636,1965,1623,1675,1666,1699,1522,1678,1676,1891,1582,1560,1485,1498,1433,945.01,636.67,618.95,739.32,694.35,Upgrade
44,Net Cash (Debt),-1350,-1556,-1339,-1171,-1094,-1061,-992.13,-1029,-1003,-1171,-708.88,-591.41,-774.13,-657.22,-777.38,-124.03,49.44,89.63,-15.48,51.98,Upgrade
45,Net Cash Per Share,-2.05,-2.25,-2.05,-1.75,-1.54,-1.53,-1.48,-1.51,-0.79,-1.67,-1.07,-0.93,-1.14,-0.87,-1.22,-0.18,0.07,0.13,-0.02,0.08,Upgrade
46,Filing Date Shares Outstanding,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,689.83,677.59,669.47,676.26,Upgrade
47,Total Common Shares Outstanding,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,680.1,689.83,677.59,669.47,676.26,Upgrade
48,Working Capital,53.43,-253.81,-254.39,-180.14,-93.1,-98.11,-37.41,12.45,-29.78,-79.08,439,391.72,257.73,76.51,541.68,460.67,692.28,660.82,716.7,647.43,Upgrade
49,Book Value Per Share,4.12,4.17,4.21,4.32,4.50,4.56,4.69,4.77,4.78,4.83,5.23,5.07,4.76,4.60,4.91,4.82,4.90,4.55,4.77,4.81,Upgrade
50,Tangible Book Value,2325,2358,2378,2448,2562,2599,2680,2734,2726,2759,3060,2952,2796,2681,2887,2825,2865,2691,2800,2793,Upgrade
51,Tangible Book Value Per Share,3.42,3.47,3.50,3.60,3.77,3.82,3.94,4.02,4.01,4.06,4.50,4.34,4.11,3.94,4.25,4.15,4.26,3.92,4.12,4.13,Upgrade
52,Buildings,-,1633,-,1416,-,1416,-,1401,-,1388,-,1388,-,1330,-,1329,-,1203,-,1250,Upgrade
53,Machinery,-,2268,-,2153,-,2161,-,2141,-,2080,-,2061,-,1976,-,1929,-,1816,-,1887,Upgrade
54,Construction In Progress,-,89.35,-,356.92,-,299.68,-,243.87,-,163.92,-,98.54,-,164.65,-,137.61,-,66.02,-,65.28,Upgrade
