,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
40,Comprehensive Income & Other,19.44,13.25,17.06,17.16,18.24,8.92,10.2,7.42,8.41,11.14,7.85,5.29,5.52,4.31,4.86,6.17,6.98,21.09,29.03,30.44,Upgrade
41,Total Common Equity,20402,19183,18995,18796,18650,17491,17374,17177,17017,15946,13209,12818,12688,11975,11810,11709,11629,6222,6043,5337,Upgrade
42,Minority Interest,924.75,847.55,824.2,820.38,830.89,756.32,767.73,744.57,723.16,466.91,437.37,413.92,470.04,320.07,341.43,328.29,326.06,245.68,260.16,300,Upgrade
43,Shareholders' Equity,21327,20030,19819,19617,19481,18247,18142,17922,17740,16413,13647,13232,13158,12295,12151,12038,11955,6467,6303,5637,Upgrade
44,Total Liabilities & Equity,36617,32616,32092,31895,31615,30719,30388,31276,31811,32083,26360,26326,26318,23968,22907,22857,20964,17609,16065,17041,Upgrade
45,Total Debt,918.47,1551,2493,2852,2759,2885,2453,2458,2365,2182,1345,1252,1289,974.59,940.29,840,570.38,1121,950.8,1685,Upgrade
46,Net Cash (Debt),5598,1875,2346,3578,4435,2542,4173,3877,3790,2375,3119,4192,5202,4796,6933,7683,7654,1821,729.3,883.67,Upgrade
47,Net Cash Growth,26.24%,-26.25%,-43.77%,-7.71%,17.01%,7.03%,33.79%,-7.52%,-27.15%,-50.47%,-55.02%,-45.44%,-32.03%,163.41%,850.66%,769.47%,1795.22%,-,-,-,Upgrade
48,Net Cash Per Share,3.83,1.28,1.60,2.46,2.98,1.73,2.83,2.66,2.58,1.59,2.07,3.07,3.44,3.34,4.40,5.66,5.40,1.46,0.50,0.75,Upgrade
49,Filing Date Shares Outstanding,1463,1463,1464,1464,1464,1466,1464,1464,1464,1464,1464,1463,1463,1463,1463,1451,1451,1302,1302,1302,Upgrade
50,Total Common Shares Outstanding,1463,1463,1464,1464,1464,1466,1464,1464,1464,1464,1464,1463,1463,1463,1463,1451,1451,1302,1302,1302,Upgrade
51,Working Capital,8400,7749,8796,8620,-,10064,10339,11364,10504,11389,10302,10677,10979,10813,10785,11289,10601,5229,4590,4905,Upgrade
52,Book Value Per Share,13.94,13.11,12.98,12.84,12.74,12.64,11.87,11.73,11.62,10.89,9.02,8.76,8.67,8.18,8.07,8.07,8.02,4.78,4.64,4.10,Upgrade
53,Tangible Book Value,16244,14891,12561,14546,-,15965,15803,13624,12678,13377,10959,10950,11344,10468,10416,10377,10599,5012,4887,4256,Upgrade
54,Tangible Book Value Per Share,11.10,10.18,8.58,9.94,9.74,11.54,10.79,9.31,8.66,9.14,7.48,7.48,7.75,7.15,7.12,7.15,7.31,3.85,3.75,3.27,Upgrade
55,Buildings,-,-,1979,-,-,-,1599,-,1576,-,1505,-,884.8,-,884.8,-,997.7,-,997.69,-,Upgrade
56,Machinery,-,-,2197,-,-,-,1949,-,1906,-,1675,-,1515,-,1243,-,1187,-,1113,-,Upgrade
57,Construction In Progress,-,-,662.09,-,-,-,374.71,-,290.71,-,182.4,-,589.57,-,327.81,-,165.42,-,108.28,-,Upgrade
