,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,EPS (Diluted),0.78,0.14,0.29,0.10,0.73,0.14,0.28,0.09,0.61,0.12,0.24,0.08,0.47,0.08,0.17,0.06,0.35,0.06,0.13,0.05,Upgrade
32,EPS Growth,6.88%,0.58%,1.85%,8.89%,20.46%,15.76%,15.94%,12.50%,29.10%,52.56%,41.11%,33.33%,33.56%,35.19%,30.80%,20.00%,33.64%,46.81%,16.84%,16.55%,Upgrade
33,Free Cash Flow,3780,-445.78,-808.23,-663.35,2223,-770.3,555.77,-665.9,1801,-1036,-1045,-1281,533.7,-2205,-82.29,-398.69,1133,1132,-365.31,-138.74,Upgrade
34,Free Cash Flow Per Share,2.58,-0.30,-0.55,-0.46,1.49,-0.53,0.38,-0.46,1.23,-0.70,-0.70,-0.94,0.35,-1.54,-0.05,-0.29,0.80,0.91,-0.25,-0.12,Upgrade
35,Dividend Per Share,-,-,-,-,-,-,0.080,-,0.220,-,-,-,0.160,-,-,-,0.140,-,-,-,Upgrade
36,Dividend Growth,-,-,-,-,-,-,-,-,37.50%,-,-,-,14.29%,-,-,-,40.00%,-,-,-,Upgrade
37,Gross Margin,32.86%,29.43%,24.89%,26.85%,26.71%,27.64%,25.89%,24.04%,27.52%,26.84%,24.25%,20.91%,24.63%,22.44%,23.02%,19.45%,21.74%,23.94%,22.22%,18.41%,Upgrade
38,Operating Margin,24.70%,14.36%,5.28%,5.52%,17.62%,9.58%,12.14%,6.30%,9.50%,9.42%,11.43%,4.57%,4.95%,5.44%,12.69%,5.17%,7.39%,9.53%,10.34%,5.57%,Upgrade
39,Profit Margin,22.36%,8.86%,13.01%,5.75%,16.46%,8.72%,13.34%,5.70%,15.84%,7.66%,12.77%,5.01%,14.91%,5.68%,10.76%,4.11%,11.86%,3.73%,9.91%,2.86%,Upgrade
40,Free Cash Flow Margin,74.02%,-19.14%,-25.00%,-26.76%,33.71%,-32.68%,17.91%,-28.98%,32.04%,-43.97%,-36.66%,-58.73%,11.20%,-109.99%,-3.27%,-20.11%,26.95%,57.51%,-18.88%,-6.76%,Upgrade
41,EBITDA,1468,481.27,370.08,283.57,1313,353.96,505.2,272.85,662.31,318.39,440.9,196.16,332.22,188.01,408.07,181.42,389.56,246.87,276,173.82,Upgrade
42,EBITDA Margin,28.74%,20.66%,11.45%,11.44%,19.92%,15.01%,16.28%,11.87%,11.78%,13.52%,15.46%,9.00%,6.97%,9.38%,16.22%,9.15%,9.27%,12.54%,14.26%,8.47%,Upgrade
43,D&A For EBITDA,206.5,146.68,199.26,146.68,151.44,128.05,128.63,128.05,128.05,96.47,115.1,96.47,96.47,79.01,88.87,79.01,79.01,59.36,75.92,59.36,Upgrade
44,EBIT,1261,334.59,170.81,136.89,1162,225.91,376.58,144.8,534.26,221.92,325.79,99.69,235.75,109,319.19,102.41,310.55,187.52,200.08,114.46,Upgrade
45,EBIT Margin,24.70%,14.36%,5.28%,5.52%,17.62%,9.58%,12.14%,6.30%,9.50%,9.42%,11.43%,4.57%,4.95%,5.44%,12.69%,5.17%,7.39%,9.53%,10.34%,5.57%,Upgrade
46,Effective Tax Rate,3.45%,24.29%,18.75%,37.19%,9.37%,19.00%,18.28%,22.46%,13.60%,12.50%,16.42%,27.32%,7.39%,25.37%,14.04%,24.05%,-,60.08%,18.03%,30.10%,Upgrade
47,Revenue as Reported,-,2329,3233,2479,-,2357,3103,2298,5621,2355,2851,2181,4766,2005,2516,1983,4204,1969,1935,2053,Upgrade
