,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+12 Quarters
9,Interest Expense,-45.38,-21.63,-27.87,-28.56,-29.81,-27.91,-27.9,-32.44,-29.92,-30,-41.21,-53.03,-34.31,-29.96,-27.55,-35.95,-7.88,-15.33,-16.61,-20.44,Upgrade
10,Interest & Investment Income,78.06,18.5,9.05,17.83,17.63,16,25.01,11.32,12.54,17.83,68.91,8.93,23.84,12.17,11.4,8.15,29.04,12.99,27.38,10.85,Upgrade
11,Currency Exchange Gain (Loss),-,2.79,-2.79,-,-1.9,-0.14,0.14,-,-1.13,-1.43,1.43,-,-1.94,1.14,-1.14,-,-1.74,0.58,-0.58,-,Upgrade
12,Other Non Operating Income (Expenses),-8.3,-13.86,-8.66,-13.2,-15.38,-7.89,-23.46,-10.16,-9.48,-29.77,-2.85,-13.72,-21.64,-23.75,-14.64,-1.84,-38.09,-10.92,-10.36,-5.23,Upgrade
13,EBT Excluding Unusual Items,483.81,325.59,179.36,52.24,354.65,234.43,238.66,77.69,-14.5,306.83,217.37,-98.91,-219.91,-30.34,-15.41,9.12,-139.11,171.62,393.73,-118.71,Upgrade
14,Gain (Loss) on Sale of Investments,-3.87,4.03,4.13,-4.3,-90.34,1.34,-9.06,2.63,19.35,-16.16,-16.39,-,-4.57,0.04,0.09,-,70,-,-80,-,Upgrade
15,Gain (Loss) on Sale of Assets,-105.1,7.25,51.83,46.01,12.57,7.59,4.78,2.7,5.56,4.12,-7.96,-1.37,-18.49,28.59,11.81,5.5,7.16,4.82,1.28,2.37,Upgrade
16,Asset Writedown,0.87,-,-,-0.87,-4.27,-,-0.77,-,-23.3,-0,-12.3,-,-,-,-,-,-,-,-,-,Upgrade
17,Other Unusual Items,43.52,-113.83,61.68,8.62,90.31,6.3,-6.3,-,422.31,6.46,-6.46,-,400.36,10.31,-10.31,-,423.03,3.36,-3.36,-,Upgrade
18,Pretax Income,419.23,223.05,297,101.71,362.92,249.67,227.3,83.02,409.42,301.25,174.26,-100.28,157.4,8.59,-13.81,14.62,361.08,179.8,311.64,-116.34,Upgrade
19,Income Tax Expense,77.09,37.46,57.16,8.68,84.2,21.07,57.7,11.41,77.61,57.57,11.59,-20.64,38.05,-3.46,-18.29,3.24,91.73,38.42,62.86,-21.96,Upgrade
20,Earnings From Continuing Operations,342.14,185.59,239.84,93.03,278.71,228.6,169.6,71.61,331.81,243.68,162.67,-79.65,119.35,12.05,4.48,11.38,269.35,141.38,248.79,-94.39,Upgrade
21,Minority Interest in Earnings,1.39,-1.43,0.28,-0.24,-4.33,-0.12,0.61,1.03,0,0.66,-1.17,0.05,0.53,0.17,0.41,-0.6,-1.46,0.43,-1.69,1.96,Upgrade
22,Net Income,343.53,184.16,240.12,92.79,274.39,228.47,170.21,72.64,331.81,244.34,161.5,-79.6,119.87,12.23,4.88,10.78,267.89,141.82,247.1,-92.43,Upgrade
23,Net Income to Common,343.53,184.16,240.12,92.79,274.39,228.47,170.21,72.64,331.81,244.34,161.5,-79.6,119.87,12.23,4.88,10.78,267.89,141.82,247.1,-92.43,Upgrade
24,Net Income Growth,25.20%,-19.40%,41.07%,27.74%,-17.31%,-6.49%,5.39%,-,176.80%,1898.61%,3207.28%,-,-55.25%,-91.38%,-98.02%,-,26.31%,2245.62%,59.86%,-,Upgrade
25,Shares Outstanding (Basic),1020,1024,987,1031,957,1050,986,1038,991,1011,1053,995,1152,1223,488,1078,957,936,1009,924,Upgrade
26,Shares Outstanding (Diluted),1020,1024,987,1031,1012,1050,986,1038,991,1011,1053,995,1152,1223,488,1078,957,936,1009,924,Upgrade
27,Shares Change (YoY),0.75%,-2.49%,0.06%,-0.64%,2.14%,3.87%,-6.31%,4.29%,-13.95%,-17.31%,115.54%,-7.66%,20.34%,30.64%,-51.61%,16.58%,-6.08%,0.69%,7.77%,-5.84%,Upgrade
28,EPS (Basic),0.34,0.18,0.24,0.09,0.29,0.22,0.17,0.07,0.33,0.24,0.15,-0.08,0.10,0.01,0.01,0.01,0.28,0.15,0.24,-0.10,Upgrade
29,EPS (Diluted),0.34,0.18,0.24,0.09,0.27,0.22,0.17,0.07,0.33,0.24,0.15,-0.08,0.10,0.01,0.01,0.01,0.28,0.15,0.24,-0.10,Upgrade
30,EPS Growth,24.27%,-17.34%,40.99%,28.57%,-19.04%,-9.98%,12.50%,-,221.70%,2316.87%,1434.39%,-,-62.82%,-93.40%,-95.92%,-,34.49%,2229.90%,48.33%,-,Upgrade
31,Free Cash Flow,-,383.1,416.51,804.49,564.14,392.76,670.88,313.79,390.48,478.83,758.65,375.63,-320.31,-441.88,-367.22,313.13,-260.53,-78.7,201.69,-176.12,Upgrade
32,Free Cash Flow Per Share,-,0.37,0.42,0.78,0.56,0.37,0.68,0.30,0.39,0.47,0.72,0.38,-0.28,-0.36,-0.75,0.29,-0.27,-0.08,0.20,-0.19,Upgrade
33,Dividend Per Share,-,-,-,-,0.079,-,-,-,-,-,-,-,-,-,-,-,0.150,-,-,-,Upgrade
34,Dividend Growth,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,400.40%,-,-,-,Upgrade
35,Gross Margin,-8.71%,7.42%,8.85%,6.42%,8.76%,8.13%,9.97%,7.66%,10.95%,13.15%,8.88%,7.34%,6.80%,10.24%,10.47%,9.74%,11.55%,12.96%,13.82%,6.37%,Upgrade
36,Operating Margin,3.80%,3.45%,2.29%,0.82%,3.54%,2.61%,3.20%,1.47%,0.16%,4.37%,2.46%,-0.59%,-2.11%,0.13%,0.22%,0.53%,-1.41%,2.51%,5.55%,-2.30%,Upgrade
37,Profit Margin,2.84%,1.87%,2.62%,1.00%,2.53%,2.34%,2.06%,0.98%,3.87%,3.05%,2.08%,-1.13%,1.36%,0.16%,0.06%,0.15%,3.13%,1.93%,3.48%,-2.05%,Upgrade
38,Free Cash Flow Margin,-,3.89%,4.55%,8.65%,5.21%,4.03%,8.11%,4.23%,4.55%,5.97%,9.75%,5.35%,-3.64%,-5.76%,-4.88%,4.25%,-3.05%,-1.07%,2.84%,-3.90%,Upgrade
39,EBITDA,726.89,607.25,455.89,343.63,651.58,550.11,548.31,404.71,309.22,614.49,491.28,223.2,78.44,249.03,285.94,277.72,118.53,379.53,623.6,91.34,Upgrade
40,EBITDA Margin,6.02%,6.17%,4.98%,3.70%,6.01%,5.64%,6.63%,5.46%,3.61%,7.67%,6.31%,3.18%,0.89%,3.25%,3.80%,3.77%,1.39%,5.18%,8.78%,2.02%,Upgrade
41,D&A For EBITDA,267.47,267.47,246.27,267.47,267.47,295.73,283.43,295.73,295.73,264.29,300.2,264.29,264.29,238.97,269.43,238.97,238.97,195.23,229.7,195.23,Upgrade
42,EBIT,459.42,339.78,209.63,76.17,384.11,254.37,264.88,108.98,13.49,350.21,191.08,-41.09,-185.84,10.06,16.51,38.76,-120.44,184.3,393.9,-103.9,Upgrade
43,EBIT Margin,3.80%,3.45%,2.29%,0.82%,3.54%,2.61%,3.20%,1.47%,0.16%,4.37%,2.46%,-0.59%,-2.11%,0.13%,0.22%,0.53%,-1.41%,2.51%,5.55%,-2.30%,Upgrade
44,Effective Tax Rate,18.39%,16.79%,19.25%,8.53%,23.20%,8.44%,25.39%,13.74%,18.96%,19.11%,6.65%,-,24.18%,-,-,22.14%,25.40%,21.37%,20.17%,-,Upgrade
45,Revenue as Reported,-,9850,9151,9295,10836,9750,8276,7417,8575,8015,7781,7020,8800,7669,7519,7370,8551,7334,7100,4518,Upgrade
