,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Other Current Assets,733.56,774.72,933.55,834.54,1080,1288,1024,1081,1043,824.51,917.88,997.58,1492,885.3,841.27,729.23,758.61,420.46,35.79,310.11,Upgrade
10,Total Current Assets,15913,15090,14523,13573,14001,14421,14109,15672,13330,13258,13263,12324,11141,10419,9611,8377,7289,6922,2440,6668,Upgrade
11,"Property, Plant & Equipment",5606,5585,5528,5411,5262,5333,5214,5206,5286,5186,5001,5081,6454,6232,6144,5890,5759,5671,1968,4706,Upgrade
12,Long-Term Investments,566.03,549.5,615.85,706.61,911.06,2109,2144,1216,934.5,971.29,972.81,957.14,962.33,972.21,959.51,1462,1651,1730,2005,2150,Upgrade
13,Goodwill,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1151,1282,1282,1282,1282,1282,1282,139.12,1282,Upgrade
14,Other Intangible Assets,798.59,815.21,832.34,849.2,868.99,888.15,899.87,902.76,898.68,884.94,902.12,907.62,1291,1342,1352,1371,1405,1433,622.17,1430,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,80.82,-,-,Upgrade
16,Long-Term Deferred Tax Assets,466.83,498.68,385.71,339.07,208.51,175.44,145.68,171.79,93.32,99.26,102.22,81.95,88.67,87.14,88.58,86.24,78.2,88.43,33.22,90.43,Upgrade
17,Long-Term Deferred Charges,-,-,34.09,-,33.12,33.73,36.16,-,37.81,40.31,35.33,-,39.21,34.8,33.58,35.07,34.91,36.83,37.83,39.52,Upgrade
18,Other Long-Term Assets,405.3,243.48,173.08,201.51,225.62,196.98,251.93,302.55,223.77,224.32,228.73,278.26,219.16,220.51,221.46,212.32,262.9,68.35,419.65,459.6,Upgrade
19,Total Assets,24907,23933,23243,22232,22662,24308,23952,24621,21955,21816,21656,20782,21477,20590,19692,18716,17762,17311,7666,16825,Upgrade
20,Accounts Payable,7546,6415,5536,4614,4484,4624,3892,3301,3519,3413,3339,3516,3325,3151,2904,2551,2499,2424,894.4,2458,Upgrade
21,Accrued Expenses,126.74,253.53,79.06,324.96,279.55,231.62,70.84,291.57,108.41,252,70.44,482.7,89.74,269.25,58.9,428.31,67.71,194.67,25.23,73.16,Upgrade
22,Short-Term Debt,2545,3151,2976,3051,3704,4045,4284,6644,4996,5582,5277,4503,3126,3687,3129,3392,2153,2677,826.53,2662,Upgrade
23,Current Portion of Long-Term Debt,1174,1018,846.05,1039,573.79,668.67,459.89,461.58,323,366.19,349.24,348.1,434.08,473.72,480.93,519.47,412.68,409.32,224.88,419.08,Upgrade
24,Current Portion of Leases,-,5.2,-,6.25,-,3.45,-,4.4,-,2.64,-,2.73,-,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,201.37,21.95,160.2,21.82,-,18.72,199.45,54.7,201.56,53.1,226.8,51.96,352.92,204.39,407.51,160.31,340.91,106.89,200.02,214.57,Upgrade
26,Current Unearned Revenue,496.94,417.84,444.5,390.25,406.64,456.89,464.54,595.06,491.74,470.14,381.97,535.64,639.3,519.85,500.84,393.24,418.44,347.98,149.77,87.77,Upgrade
27,Other Current Liabilities,539.22,166.58,222.96,245.28,139,238.95,177.97,324.2,199.26,189.39,285,255.18,994.16,522.86,974.43,649.57,1622,1774,392.74,451.33,Upgrade
28,Total Current Liabilities,12629,11449,10265,9692,9587,10287,9548,11677,9840,10329,9930,9695,8961,8829,8456,8094,7513,7934,2714,6367,Upgrade
29,Long-Term Debt,605.21,974.69,1322,1027,1394,1397,1683,1611,1357,1115,1174,909.25,1774,1572,1437,1436,1558,961.38,179.81,887.52,Upgrade
30,Long-Term Leases,4.43,4.76,4.73,4.34,6.38,6.58,6.48,6.9,4.11,4.86,6.17,5.31,-,-,-,-,-,-,-,-,Upgrade
31,Long-Term Unearned Revenue,101.34,101.61,104.35,106.83,107.15,109.81,113.11,115.77,119.62,114.37,116.59,108.83,88.42,93.21,95.25,97.24,120.13,113.2,4.77,210.36,Upgrade
32,Long-Term Deferred Tax Liabilities,159.66,204.55,181.09,168.55,206.28,502.38,512.69,299.67,76.74,81.59,83.68,85.65,105.83,118.14,155.44,96.36,110.86,115.96,57.51,133.97,Upgrade
33,Other Long-Term Liabilities,73.45,73.5,73.68,73.81,74.12,74.27,73.18,73.25,73.26,73.26,73.67,73.56,69.12,69.32,70.06,70.08,17.85,9.03,28.75,7.13,Upgrade
34,Total Liabilities,13573,12808,11951,11073,11375,12377,11937,13784,11471,11718,11384,10878,11004,10690,10222,9803,9320,9143,2984,7615,Upgrade
35,Common Stock,5219,5219,5244,5244,5244,5244,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,5370,1979,1979,Upgrade
36,Additional Paid-In Capital,2.83,2.83,2.83,2.83,2.59,2.59,195.23,195.23,9.47,9.29,9.29,-,2.59,2.59,2.59,17.15,20,22,151.59,1857,Upgrade
37,Retained Earnings,6379,6103,6319,6008,5969,5730,5962,5475,5045,4658,4834,4436,3987,3417,2905,2340,1771,1411,1227,1792,Upgrade
38,Treasury Stock,-172.52,-147.37,-264.94,-155.04,-155.04,-155.04,-155.04,-155.04,-155.04,-155.04,-155.04,-120.04,-46.89,-46.89,-10.03,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,-250.43,-271.91,-225.18,-157.03,-4.62,880.37,416.92,-270.4,-7.84,-7.47,-7.05,1.28,-29.74,-35.57,-17.36,-25.22,20.57,67.16,64.69,49.44,Upgrade
40,Total Common Equity,11178,10906,11075,10943,11056,11702,11789,10615,10261,9875,10051,9687,9282,8707,8250,7701,7182,6870,3422,5678,Upgrade
41,Minority Interest,155.48,218.9,216.49,216.05,231.05,228.6,225.86,222.25,222.9,223.13,221.65,216.84,1191,1193,1220,1212,1261,1298,1259,3533,Upgrade
42,Shareholders' Equity,11333,11125,11292,11159,11287,11931,12015,10837,10484,10098,10272,9904,10473,9900,9470,8913,8442,8169,4681,9211,Upgrade
43,Total Liabilities & Equity,24907,23933,23243,22232,22662,24308,23952,24621,21955,21816,21656,20782,21477,20590,19692,18716,17762,17311,7666,16825,Upgrade
44,Total Debt,4329,5153,5149,5128,5678,6121,6433,8728,6681,7071,6807,5769,5334,5733,5047,5348,4123,4048,1231,3969,Upgrade
45,Net Cash (Debt),448.74,-945.62,-1668,-2040,-2205,-2543,-2969,-3229,-3421,-3685,-3567,-2790,-2864,-3518,-2830,-3592,-2473,-2048,-72.07,-1610,Upgrade
46,Net Cash Per Share,0.09,-0.17,-0.32,-0.37,-0.45,-0.49,-0.54,-0.53,-0.73,-0.63,-0.71,-0.51,-0.55,-0.62,-0.55,-0.57,-0.49,-0.60,-0.02,-0.48,Upgrade
47,Filing Date Shares Outstanding,5165,5174,5186,5509,5219,5219,5345,5345,5345,5345,5345,5345,5361,5361,5368,5370,5370,5370,1979,1979,Upgrade
48,Total Common Shares Outstanding,5165,5174,5186,5509,5219,5219,5345,5345,5345,5345,5345,5345,5361,5361,5368,5370,5370,5370,1979,1979,Upgrade
49,Working Capital,3284,3642,4258,3881,4414,4133,4561,3995,3490,2929,3334,2629,2180,1590,1156,282.66,-224.62,-1012,-273.36,301.27,Upgrade
50,Book Value Per Share,2.16,2.11,2.14,1.99,2.12,2.24,2.21,1.99,1.92,1.85,1.88,1.81,1.73,1.62,1.54,1.43,1.34,1.28,1.73,2.87,Upgrade
51,Tangible Book Value,9228,8940,9092,8942,9036,9663,9738,8561,8211,7839,7998,7629,6710,6083,5616,5048,4495,4156,2661,2966,Upgrade
52,Tangible Book Value Per Share,1.79,1.73,1.75,1.62,1.73,1.85,1.82,1.60,1.54,1.47,1.50,1.43,1.25,1.13,1.05,0.94,0.84,0.77,1.34,1.50,Upgrade
53,Buildings,-,2556,-,2575,-,2398,-,2325,-,2198,-,2102,-,1378,-,1275,-,1277,-,1259,Upgrade
54,Machinery,-,3987,-,162.42,-,3515,-,164.15,-,2807,-,153.93,-,1816,-,1646,-,1570,-,1556,Upgrade
55,Construction In Progress,1101,1293,1543,1339,1278,1280,1252,1164,1277,1638,1610,1829,4521,4225,4346,4060,4067,3861,1299,2830,Upgrade
