,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
12,Interest & Investment Income,15.01,15.49,10.75,43.11,-,155.88,147.78,13.33,9.8,8.55,3.01,69.71,67.38,-,207.08,45.32,-,76.01,98.56,174.89,Upgrade
13,Currency Exchange Gain (Loss),0.35,-0.35,-,7.47,-10.61,10.61,-,49.9,-31.19,31.19,-,-11.18,-0.45,0.45,-,3.76,5.34,-5.34,-,6.46,Upgrade
14,Other Non Operating Income (Expenses),-28.4,1.05,-3.89,-8.52,-1.03,6.12,-13.56,-65.37,68.41,-0.6,-8,10.81,-14.95,2.88,-5.45,-5.1,-7.68,19.14,-24.65,26.7,Upgrade
15,EBT Excluding Unusual Items,367.23,256.31,124.42,-282.95,281.09,377.82,499.83,224.59,602.12,269.94,419.23,46.43,632.01,810.14,758.12,566.54,467.26,461.54,234.19,323.01,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-9.46,Upgrade
17,Gain (Loss) on Sale of Investments,81.21,-226.36,196.15,-25.34,72.52,-230.74,116.05,-227.07,-25.35,5.67,-6.38,8.12,-1.57,7.67,-79.22,-50.35,15.09,85.16,-53.01,-13.13,Upgrade
18,Gain (Loss) on Sale of Assets,-0.12,3.2,6.14,3.45,0.2,-2.07,-1.92,3.65,0.37,-5.22,-0.15,-1.21,-0.01,-0.05,5.58,-10.92,1.33,10.55,4.61,7.61,Upgrade
19,Asset Writedown,-73.1,13.96,-14.69,120.81,-122.11,87.12,-89.9,169.05,-171.09,2.45,-2.87,-4.15,2.47,-9.25,-2.07,-22.3,21.98,-1.11,-,-0.33,Upgrade
20,Other Unusual Items,-76.48,77.62,-1.13,173.33,-0.87,0.87,-,264.49,-0.45,0.45,-,323.06,-4.32,4.32,-,116.3,-0.07,0.07,-,10.31,Upgrade
21,Pretax Income,298.74,124.74,310.89,-10.7,230.82,233,524.06,434.72,405.6,273.29,409.83,372.25,628.58,812.83,682.41,599.27,505.59,556.22,185.78,318.01,Upgrade
22,Income Tax Expense,1.18,-53.99,-2.01,-39.55,-15.04,-24.38,28.23,1.73,19.37,19.68,0.61,-66.37,50.98,75.65,115.61,28.89,89.36,106.55,24.98,64.59,Upgrade
23,Earnings From Continuing Operations,297.56,178.72,312.9,28.85,245.86,257.38,495.84,432.98,386.23,253.61,409.22,438.61,577.6,737.18,566.8,570.38,416.23,449.67,160.8,253.41,Upgrade
24,Minority Interest in Earnings,-6.58,-4.86,-2.06,10.22,-7.35,-3.48,-1.68,-9.34,0.22,-1.48,-4.81,6.24,-7.95,-6.08,-1.56,4.77,-2.54,-168.23,-69.11,-127.66,Upgrade
25,Net Income,290.98,173.87,310.84,39.06,238.51,253.9,494.16,423.64,386.46,252.13,404.41,444.85,569.65,731.1,565.24,575.15,413.69,281.44,91.69,125.76,Upgrade
26,Net Income to Common,290.98,173.87,310.84,39.06,238.51,253.9,494.16,423.64,386.46,252.13,404.41,444.85,569.65,731.1,565.24,575.15,413.69,281.44,91.69,125.76,Upgrade
27,Net Income Growth,22.00%,-31.52%,-37.10%,-90.78%,-38.28%,0.70%,22.19%,-4.77%,-32.16%,-65.51%,-28.45%,-22.66%,37.70%,159.77%,516.48%,357.35%,304.93%,41.48%,111.32%,2296.46%,Upgrade
28,Shares Outstanding (Basic),4742,5591,5181,5509,4891,5196,5491,6083,4703,5887,5055,5502,5191,5664,5139,6357,5018,3426,3359,3373,Upgrade
29,Shares Outstanding (Diluted),4742,5591,5181,5509,4891,5196,5491,6083,4703,5887,5055,5502,5191,5664,5139,6357,5018,3426,3359,3373,Upgrade
30,Shares Change (YoY),-3.04%,7.60%,-5.64%,-9.43%,4.00%,-11.74%,8.62%,10.56%,-9.41%,3.93%,-1.62%,-13.45%,3.45%,65.35%,53.00%,88.50%,49.81%,-27.59%,69.52%,140.49%,Upgrade
31,EPS (Basic),0.06,0.03,0.06,0.01,0.05,0.05,0.09,0.07,0.08,0.04,0.08,0.08,0.11,0.13,0.11,0.09,0.08,0.08,0.03,0.04,Upgrade
32,EPS (Diluted),0.06,0.03,0.06,0.00,0.05,0.05,0.09,0.07,0.08,0.04,0.08,0.08,0.11,0.13,0.11,0.09,0.08,0.08,0.03,0.04,Upgrade
33,EPS Growth,25.82%,-36.36%,-33.33%,-96.08%,-40.66%,14.10%,12.50%,-13.86%,-25.11%,-66.82%,-27.27%,-10.63%,33.10%,57.10%,302.93%,142.63%,170.29%,95.40%,24.66%,896.71%,Upgrade
34,Free Cash Flow,99.98,60.33,-441.67,334.69,342.12,608.68,-539.32,168.55,-102.69,497.59,-803.94,-287.44,-18.97,-675.37,-120.74,-359.18,-286.46,-336.28,-585.86,-764.22,Upgrade
35,Free Cash Flow Per Share,0.02,0.01,-0.09,0.06,0.07,0.12,-0.10,0.03,-0.02,0.08,-0.16,-0.05,-0.00,-0.12,-0.02,-0.06,-0.06,-0.10,-0.17,-0.23,Upgrade
36,Dividend Per Share,-,-,-,0.050,-,-,-,0.060,-,-,-,0.080,-,-,-,0.040,-,0.010,-,-,Upgrade
37,Dividend Growth,-,-,-,-16.67%,-,-,-,-25.00%,-,-,-,100.00%,-,-,-,-,-,-,-,-,Upgrade
38,Gross Margin,13.42%,12.26%,8.82%,6.72%,15.30%,10.26%,14.98%,14.52%,17.75%,16.54%,17.79%,20.58%,22.55%,24.44%,23.85%,30.43%,24.05%,29.86%,26.96%,15.84%,Upgrade
39,Operating Margin,7.90%,4.78%,3.30%,-5.89%,9.96%,5.10%,9.43%,5.90%,14.65%,7.22%,12.92%,0.87%,17.22%,22.47%,20.38%,20.36%,20.72%,21.39%,16.23%,8.24%,Upgrade
40,Profit Margin,5.88%,2.97%,6.98%,0.83%,4.86%,5.39%,10.65%,8.56%,9.60%,6.30%,10.64%,12.45%,15.49%,18.72%,18.85%,21.18%,16.64%,14.32%,7.80%,6.60%,Upgrade
41,Free Cash Flow Margin,2.02%,1.03%,-9.92%,7.14%,6.97%,12.91%,-11.62%,3.41%,-2.55%,12.43%,-21.15%,-8.05%,-0.52%,-17.29%,-4.03%,-13.22%,-11.52%,-17.11%,-49.83%,-40.10%,Upgrade
42,EBITDA,517.04,405.5,273.28,-149.96,602.76,364.7,551.31,405.87,684.56,393.59,585.6,125.49,701.31,949.95,678.65,620.83,579.64,503.07,255.43,221.64,Upgrade
43,EBITDA Margin,10.45%,6.92%,6.14%,-3.20%,12.28%,7.74%,11.88%,8.20%,17.00%,9.83%,15.41%,3.51%,19.07%,24.33%,22.64%,22.86%,23.31%,25.60%,21.72%,11.63%,Upgrade
44,D&A For EBITDA,126.12,125.66,126.12,126.12,113.7,124.08,113.7,113.7,94.5,104.77,94.5,94.5,67.81,72.37,67.81,67.81,64.58,82.66,64.58,64.58,Upgrade
45,EBIT,390.92,279.83,147.17,-276.07,489.06,240.62,437.61,292.18,590.06,288.82,491.1,30.99,633.5,877.59,610.83,553.01,515.06,420.41,190.86,157.06,Upgrade
46,EBIT Margin,7.90%,4.78%,3.30%,-5.89%,9.96%,5.10%,9.43%,5.90%,14.65%,7.22%,12.92%,0.87%,17.22%,22.47%,20.38%,20.36%,20.72%,21.39%,16.23%,8.24%,Upgrade
47,Effective Tax Rate,0.39%,-,-,-,-,-,5.39%,0.40%,4.78%,7.20%,0.15%,-,8.11%,9.31%,16.94%,4.82%,17.67%,19.16%,13.45%,20.31%,Upgrade
48,Revenue as Reported,4947,5856,4454,4687,4910,4714,4640,4950,4027,4003,3801,3572,3678,3905,2998,2716,2486,1965,1176,1906,Upgrade
