,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Return on Equity (ROE),10.60%,6.38%,11.15%,1.03%,8.47%,8.60%,17.36%,16.25%,15.01%,9.96%,16.23%,17.22%,22.68%,30.45%,24.67%,26.29%,20.05%,27.99%,9.26%,14.69%,Upgrade,
24,Return on Assets (ROA),4.00%,2.97%,1.62%,-3.07%,5.21%,2.49%,4.50%,3.14%,6.74%,3.32%,5.79%,0.37%,7.53%,10.89%,7.95%,7.58%,7.34%,8.42%,3.90%,3.19%,Upgrade,
25,Return on Capital (ROIC),6.12%,4.28%,2.25%,-4.15%,6.98%,3.30%,5.76%,3.98%,8.59%,4.22%,7.50%,0.49%,10.07%,14.55%,10.61%,10.31%,10.39%,11.59%,5.00%,4.09%,Upgrade,
26,Return on Capital Employed (ROCE),4.41%,4.41%,5.13%,4.63%,-,11.16%,11.13%,11.17%,12.84%,11.56%,12.57%,17.34%,19.42%,21.37%,21.74%,18.68%,15.81%,12.52%,11.73%,27.60%,11.21%,Upgrade
27,Earnings Yield,4.70%,4.70%,5.29%,4.92%,5.78%,6.96%,7.23%,7.15%,7.02%,7.12%,6.53%,7.55%,6.05%,6.02%,8.53%,6.01%,5.64%,3.47%,2.89%,7.24%,5.77%,Upgrade
28,FCF Yield,0.31%,0.31%,2.05%,4.93%,4.20%,2.86%,0.63%,0.11%,-1.15%,-3.33%,-2.39%,-6.27%,-2.89%,-2.90%,-5.38%,-3.61%,-6.49%,-7.50%,-6.11%,-16.14%,-8.36%,Upgrade
29,Dividend Yield,1.49%,-,-,-,1.50%,-,-,-,1.58%,-,-,-,1.18%,-,-,-,1.18%,-,0.27%,-,-,Upgrade
30,Payout Ratio,51.37%,12.03%,166.31%,11.93%,146.75%,15.43%,146.17%,10.24%,22.65%,13.96%,191.97%,9.54%,18.11%,8.78%,38.51%,7.60%,18.28%,10.63%,17.28%,31.88%,51.70%,Upgrade
31,Buyback Yield / Dilution,2.94%,3.04%,-7.60%,5.64%,9.43%,-4.00%,11.74%,-8.62%,-10.56%,9.41%,-3.93%,1.62%,13.45%,-3.45%,-65.35%,-53.00%,-88.50%,-49.81%,27.59%,-69.52%,-140.49%,Upgrade
32,Total Shareholder Return,4.43%,3.04%,-7.60%,5.64%,10.93%,-4.00%,11.74%,-8.62%,-8.98%,9.41%,-3.93%,1.62%,14.64%,-3.45%,-65.35%,-53.00%,-87.32%,-49.81%,27.87%,-69.52%,-140.49%,Upgrade
