,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
24,Net Income,38.59,21.52,23.01,-77.64,-51.39,53.87,45.17,-290.9,-77.85,-29.24,-38.75,-119.65,175.06,-6.95,28.43,-285.95,52.59,-9.3,-123.22,-15.25,Upgrade
25,Net Income to Common,38.59,21.52,23.01,-77.64,-51.39,53.87,45.17,-290.9,-77.85,-29.24,-38.75,-119.65,175.06,-6.95,28.43,-285.95,52.59,-9.3,-123.22,-15.25,Upgrade
26,Net Income Growth,-,-60.05%,-49.07%,-,-,-,-,-,-,-,-,-,232.86%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1927,1939,1933,1926,1943,1930,1939,1937,1929,1937,1937,1944,1933,1937,1934,1934,1937,1935,1934,1922,Upgrade
28,Shares Outstanding (Diluted),1927,1939,1933,1926,1943,1930,1939,1937,1929,1937,1937,1944,1933,1937,1934,1934,1937,1935,1934,1922,Upgrade
29,Shares Change (YoY),-0.84%,0.45%,-0.28%,-0.60%,0.75%,-0.34%,0.07%,-0.32%,-0.21%,-0.01%,0.19%,0.51%,-0.20%,0.11%,-0.02%,0.59%,0.07%,0.04%,-0.03%,-0.63%,Upgrade
30,EPS (Basic),0.02,0.01,0.01,-0.04,-0.03,0.03,0.02,-0.15,-0.04,-0.02,-0.02,-0.06,0.09,-0.00,0.01,-0.15,0.03,-0.00,-0.06,-0.01,Upgrade
31,EPS (Diluted),0.02,0.01,0.01,-0.04,-0.03,0.03,0.02,-0.15,-0.04,-0.02,-0.02,-0.06,0.09,-0.00,0.01,-0.15,0.03,-0.00,-0.06,-0.01,Upgrade
32,EPS Growth,-,-60.23%,-48.93%,-,-,-,-,-,-,-,-,-,233.54%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,4481,-15.17,-1112,1052,-1217,703.53,-32.72,866.72,-1212,428.07,-2047,633.89,1147,-481.51,1536,451,751.46,271.24,2723,1551,Upgrade
34,Free Cash Flow Per Share,2.33,-0.01,-0.58,0.55,-0.63,0.36,-0.02,0.45,-0.63,0.22,-1.06,0.33,0.59,-0.25,0.79,0.23,0.39,0.14,1.41,0.81,Upgrade
35,Operating Margin,-56.32%,-15.70%,-16.05%,-15.57%,-9.86%,-18.57%,-9.48%,-28.53%,-40.04%,3.48%,-1.56%,-45.46%,24.97%,-17.26%,15.36%,-36.33%,-21.82%,2.64%,0.30%,-36.27%,Upgrade
36,Profit Margin,12.95%,6.45%,6.98%,-18.11%,-13.04%,13.35%,13.71%,-86.39%,-19.77%,-8.19%,-9.03%,-21.71%,30.50%,-1.76%,6.76%,-69.60%,10.42%,-2.46%,-30.10%,-4.61%,Upgrade
37,Free Cash Flow Margin,1503.41%,-4.55%,-337.52%,245.33%,-308.75%,174.37%,-9.93%,257.39%,-307.68%,119.87%,-476.88%,115.03%,199.82%,-121.67%,365.29%,109.77%,148.91%,71.64%,665.22%,468.30%,Upgrade
38,Effective Tax Rate,19.65%,11.27%,44.31%,-,-,19.25%,44.05%,-,-,-,-,-,27.61%,179.97%,60.08%,-,45.32%,144.40%,-,130.97%,Upgrade
39,Revenue as Reported,404.25,435.33,424.27,503.26,472.63,488.4,409.26,417.4,495.68,458.2,522.72,652.56,678.03,497.1,520.07,523.43,629.36,512.96,540.24,490.56,Upgrade
