,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/OCF Ratio,224.73,224.73,-,-,179.18,-,-,-,-15.94,-,-,-,-24.61,-,-,-,37.46,-,-,-,62.44,Upgrade
10,EV/Sales Ratio,7.16,5.22,2.51,2.95,3.56,4.57,3.38,3.58,3.40,2.40,2.54,3.28,3.17,3.43,3.51,3.67,4.04,4.88,4.06,3.85,4.08,Upgrade
11,EV/EBITDA Ratio,1720.08,853.12,-436.79,-142.52,-,-31.01,-,-,-,59.79,61.46,-,146.30,70.59,-,-,39.98,47.39,45.74,-,47.72,Upgrade
12,EV/EBIT Ratio,-,-1703.69,-,-94.83,-,-28.70,-,-,-,81.47,80.98,-,244.91,85.54,-,-,43.12,50.88,50.19,-,52.28,Upgrade
13,EV/FCF Ratio,397.49,289.94,-,-,237.85,-,-,-,-16.34,-,-,-,-21.91,-,-,-,41.32,-,-,-,71.38,Upgrade
14,Debt / Equity Ratio,0.95,0.95,0.99,1.01,0.29,0.82,0.76,0.69,0.23,-,0.46,0.21,0.03,0.25,0.21,0.04,-,0.19,0.19,0.19,-,Upgrade
15,Debt / EBITDA Ratio,38.67,6.50,21.21,22.55,-,28.37,-,-,-,-,4.80,-,0.12,3.05,-,-,-,0.92,4.63,-,-,Upgrade
16,Debt / FCF Ratio,21.20,21.20,-,-,7.99,-,-,-,-0.59,-,-,-,-0.13,-,-,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.80,0.73,0.58,1.58,0.77,0.78,0.54,-,-,0.79,0.47,1.52,0.78,0.62,0.50,1.35,1.00,0.61,0.43,1.65,Upgrade,
18,Inventory Turnover,1.16,1.02,1.04,0.72,2.39,0.93,1.12,0.68,-,-,0.99,0.60,2.41,1.01,0.99,0.81,2.50,1.62,1.10,0.85,4.13,Upgrade
19,Quick Ratio,0.51,0.51,0.53,0.61,0.54,0.47,0.49,0.48,0.55,-,0.67,0.72,1.00,0.81,0.91,1.17,1.39,1.22,1.16,1.36,2.62,Upgrade
20,Current Ratio,1.40,1.40,1.41,1.40,1.62,1.42,1.46,1.45,1.69,-,1.77,1.91,2.20,1.86,2.00,2.24,2.16,2.18,2.01,2.13,3.59,Upgrade
21,Return on Equity (ROE),0.07%,-1.09%,-0.20%,-7.23%,-11.71%,-16.96%,-18.86%,-,-,4.26%,-9.02%,19.71%,1.77%,-10.90%,-1.66%,39.21%,15.10%,2.89%,-1.70%,18.72%,Upgrade,
22,Return on Assets (ROA),2.62%,-0.07%,0.51%,-4.19%,0.08%,-3.63%,-4.60%,-,-,1.56%,-3.17%,6.04%,2.44%,-4.92%,-0.99%,12.15%,7.15%,1.10%,-0.95%,15.65%,Upgrade,
23,Return on Capital (ROIC),3.85%,-0.10%,0.79%,-6.79%,0.12%,-5.44%,-7.20%,-,-,2.27%,-4.98%,9.48%,3.69%,-7.58%,-1.63%,18.60%,10.20%,1.61%,-1.34%,20.83%,Upgrade,
24,Return on Capital Employed (ROCE),-,-0.74%,-,-7.37%,-,-34.00%,-,-,-,-,5.06%,-,1.91%,5.49%,-,-,11.95%,13.57%,11.00%,-,10.19%,Upgrade
25,Earnings Yield,-0.11%,-0.15%,-0.76%,-1.23%,-1.55%,-3.08%,-3.85%,-2.88%,-2.91%,1.10%,1.05%,0.11%,0.49%,1.40%,1.78%,2.31%,2.19%,1.08%,1.09%,1.16%,1.15%,Upgrade
26,FCF Yield,0.26%,0.36%,-0.53%,1.08%,0.45%,-1.55%,-2.16%,-5.76%,-6.51%,-7.57%,-8.19%,-5.51%,-4.57%,-5.04%,-3.02%,-0.86%,2.31%,1.89%,2.93%,2.22%,1.36%,Upgrade
27,Dividend Yield,0.00%,-,-,-,-,-,-,-,-,-,-,-,0.24%,-,-,-,1.02%,-,-,-,0.52%,Upgrade
28,Payout Ratio,0.00%,375.44%,182.26%,92.01%,-,-,-,-,-,123.35%,86.15%,-,4.96%,228.53%,-,-,-,5.64%,344.90%,-,1.36%,Upgrade
29,Buyback Yield / Dilution,1.05%,0.34%,1.66%,0.93%,1.27%,0.86%,-0.39%,0.68%,6.62%,-2.36%,-1.53%,-2.66%,-10.06%,0.13%,-0.70%,0.50%,-0.31%,-0.22%,-8.00%,7.15%,-0.14%,Upgrade
30,Total Shareholder Return,1.05%,0.34%,1.66%,0.93%,1.27%,0.86%,-0.39%,0.68%,6.62%,-2.36%,-1.53%,-2.66%,-9.82%,0.13%,-0.70%,0.50%,0.71%,-0.22%,-8.00%,7.15%,0.38%,Upgrade
