,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
31,Long-Term Deferred Tax Liabilities,2.74,4.66,2.92,3.05,3.17,3.8,4.15,3.78,4.29,4.18,4.38,4.67,4.96,5.08,5.36,5.39,6.39,5.61,6.3,6.8,Upgrade
32,Other Long-Term Liabilities,1.12,2.18,2.54,1.52,1.3,5.19,5.19,2.55,1.68,2.55,8.66,8.06,20.13,19.05,19.05,19.05,19.05,6.98,13.06,19.05,Upgrade
33,Total Liabilities,1426,1201,1323,1321,1811,2431,2457,2255,2226,2321,2433,2108,1953,1839,1777,1616,1539,1468,1437,1182,Upgrade
34,Common Stock,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,Upgrade
35,Additional Paid-In Capital,994.14,1003,1003,1003,1114,1030,1030,1061,1061,992.48,992.48,992.48,992.48,992.48,992.48,992.48,992.48,982.58,982.58,983.41,Upgrade
36,Retained Earnings,786.99,781.44,720.58,672.86,569.48,600.69,574.82,646.67,607.91,560.37,475.44,406.36,349.36,357.71,301.29,252.45,213.94,220.27,183.52,138.14,Upgrade
37,Treasury Stock,-226.25,-226.25,-203.43,-119.87,-119.87,-119.87,-119.87,-100.08,-100.08,-60.04,-,-,-,-,-,-,-,-,-,-,Upgrade
38,Comprehensive Income & Other,-0.46,-0.22,-0.36,-0.42,0.12,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,2688,2691,2653,2689,2698,2645,2619,2741,2702,2627,2602,2533,2476,2484,2427,2379,2340,2337,2300,2255,Upgrade
40,Minority Interest,12.4,12.85,9.47,7.06,8.93,35.73,42.06,24.74,26.15,22.07,33.08,44.55,49.16,75.65,82.01,63.97,66.67,66.13,73.6,74.56,Upgrade
41,Shareholders' Equity,2700,2704,2663,2696,2706,2681,2661,2766,2728,2649,2635,2577,2525,2560,2509,2443,2407,2403,2373,2330,Upgrade
42,Total Liabilities & Equity,4126,3905,3986,4017,4518,5112,5118,5020,4954,4969,5068,4685,4478,4399,4287,4059,3946,3871,3810,3512,Upgrade
43,Total Debt,284.94,303.94,409.09,425.98,802.9,1377,1463,1401,1256,1035,1066,853.12,444.6,555.46,582.38,550.43,576.65,567.96,522.42,419.04,Upgrade
44,Net Cash (Debt),460.17,509.72,364.84,247.14,43.66,-183.67,462.61,-449.57,274.46,-125.47,287.73,-282.24,590.58,192.8,643.81,151.2,657.49,528.87,680.21,339.07,Upgrade
45,Net Cash Growth,953.93%,-,-21.13%,-,-84.09%,-,60.78%,-,-53.53%,-,-55.31%,-,-10.18%,-63.54%,-5.35%,-55.41%,-10.04%,12.72%,-13.96%,32.04%,Upgrade
46,Net Cash Per Share,0.42,0.46,0.33,0.22,0.04,-0.16,0.42,-0.40,0.25,-0.11,0.25,-0.25,0.52,0.17,0.57,0.13,0.58,0.47,0.60,0.30,Upgrade
47,Filing Date Shares Outstanding,1101,1098,1117,1116,1116,1116,1116,1119,1119,1125,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,Upgrade
48,Total Common Shares Outstanding,1101,1098,1119,1116,1116,1116,1116,1119,1119,1125,1134,1134,1134,1134,1134,1134,1134,1134,1134,1134,Upgrade
49,Working Capital,1718,1761,1761,1745,-,1748,1808,1869,1827,1658,1644,1582,1557,1583,1549,1505,1480,1504,1482,1446,Upgrade
50,Book Value Per Share,2.44,2.45,2.37,2.41,2.42,2.37,2.35,2.45,2.41,2.33,2.29,2.23,2.18,2.19,2.14,2.10,2.06,2.06,2.03,1.99,Upgrade
51,Tangible Book Value,2548,2570,2530,2565,-,2524,2491,2611,2571,2496,2470,2399,2341,2351,2293,2244,2204,2198,2160,2114,Upgrade
52,Tangible Book Value Per Share,2.31,2.34,2.26,2.30,2.30,2.26,2.23,2.33,2.30,2.22,2.18,2.12,2.06,2.07,2.02,1.98,1.94,1.94,1.91,1.86,Upgrade
53,Buildings,-,-,724.3,-,-,-,668.19,-,657.83,-,566.24,-,566.23,-,572.28,-,571.61,-,530.31,-,Upgrade
54,Machinery,-,-,834.19,-,-,-,838.84,-,837.12,-,793.49,-,770.31,-,753.18,-,720.53,-,654.69,-,Upgrade
55,Construction In Progress,-,-,38.43,-,-,-,68.25,-,74.97,-,203.53,-,165.81,-,137.19,-,102.47,-,137.64,-,Upgrade
