,Fiscal Quarter,Current,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
9,P/FCF Ratio,33.48,27.84,18.11,30.74,-,23.70,39.71,40.18,-,-,-61.26,-32.82,-,-,-,-335.23,-,326.16,-,210.38,-,Upgrade
10,P/OCF Ratio,18.57,18.57,13.68,19.87,14.06,18.05,26.01,26.52,-,-,2976.39,-95.83,-,-,-,60.32,-,44.29,85.04,32.62,-,Upgrade
11,EV/Sales Ratio,3.15,2.59,1.61,1.45,1.44,1.78,1.64,2.07,1.61,1.57,1.66,2.05,1.80,2.55,1.55,1.76,1.85,2.21,2.30,2.53,2.14,Upgrade
12,EV/EBITDA Ratio,27.02,23.09,13.15,12.01,13.35,17.43,32.85,34.97,22.66,-,22.08,35.12,32.92,-,32.10,36.93,32.73,-,26.56,27.34,25.77,Upgrade
13,EV/EBIT Ratio,36.73,30.18,16.68,15.28,17.65,23.49,66.58,58.56,34.02,-,32.19,59.77,59.36,-,69.34,93.27,80.28,-,50.18,48.64,46.47,Upgrade
14,EV/FCF Ratio,32.33,26.57,16.57,29.55,-,24.45,37.32,42.42,-,-,-59.33,-34.05,-,-,-,-330.06,-,301.82,-,201.78,-,Upgrade
15,Debt / Equity Ratio,0.11,0.11,0.11,0.15,0.16,0.30,0.51,0.55,0.51,0.46,0.39,0.40,0.33,0.18,0.22,0.23,0.23,0.24,0.24,0.22,0.18,Upgrade
16,Debt / EBITDA Ratio,0.61,0.55,0.61,1.01,1.08,1.09,2.92,8.84,4.76,-,1.48,2.48,2.27,-,1.79,2.01,2.23,-,2.27,1.58,2.29,Upgrade
17,Debt / FCF Ratio,0.73,0.73,0.77,2.03,-,2.74,7.83,6.93,-,-,-7.84,-4.01,-,-,-,-34.51,-,30.33,-,16.98,-,Upgrade
18,Asset Turnover,1.14,0.94,1.08,0.84,1.01,0.74,0.81,0.68,0.95,1.02,1.02,0.90,1.05,0.89,0.87,0.72,0.86,0.72,0.70,0.50,Upgrade,
19,Inventory Turnover,4.24,5.00,3.98,4.35,3.38,4.71,3.50,4.05,2.89,4.25,3.78,3.77,2.94,3.84,3.25,3.44,3.04,4.23,3.18,3.03,2.21,Upgrade
20,Quick Ratio,1.44,1.44,1.67,1.74,1.38,1.24,0.96,1.38,1.03,1.37,1.03,1.17,0.89,1.14,1.00,1.33,1.14,1.48,1.43,1.49,1.44,Upgrade
21,Current Ratio,2.34,2.34,2.57,2.46,2.40,1.99,1.74,1.79,1.89,1.87,1.73,1.69,1.77,1.82,1.89,1.91,1.97,2.00,2.06,2.08,2.30,Upgrade
22,Return on Equity (ROE),6.22%,9.34%,11.48%,9.91%,0.94%,4.72%,2.92%,5.44%,7.67%,12.11%,8.84%,8.21%,-5.48%,7.90%,7.57%,5.91%,-4.02%,4.82%,7.74%,4.05%,Upgrade,
23,Return on Assets (ROA),6.18%,6.24%,4.53%,4.46%,7.81%,4.54%,0.68%,2.43%,-2.84%,7.33%,3.87%,3.64%,-2.61%,3.19%,2.83%,2.47%,-4.19%,2.50%,3.70%,1.55%,Upgrade,
24,Return on Capital (ROIC),8.29%,8.10%,5.86%,5.70%,9.94%,5.67%,0.83%,2.97%,-3.68%,9.96%,5.30%,5.22%,-3.81%,4.47%,3.89%,3.30%,-5.50%,3.27%,4.80%,2.01%,Upgrade,
25,Return on Capital Employed (ROCE),12.07%,12.07%,14.17%,13.98%,11.93%,11.00%,3.58%,5.42%,7.38%,-,9.02%,5.64%,4.70%,-,2.92%,2.32%,2.66%,-,4.62%,5.25%,4.65%,Upgrade
26,Earnings Yield,1.90%,2.28%,2.97%,2.89%,1.86%,1.29%,1.86%,2.23%,3.20%,3.54%,2.51%,2.00%,1.96%,1.40%,2.38%,2.10%,1.92%,1.65%,2.37%,2.30%,2.40%,Upgrade
27,FCF Yield,2.99%,3.59%,5.52%,3.25%,5.62%,4.22%,2.52%,2.49%,-0.23%,-1.00%,-1.63%,-3.05%,-4.53%,-2.85%,-1.82%,-0.30%,1.70%,0.31%,-1.30%,0.48%,0.46%,Upgrade
28,Dividend Yield,0.22%,-,-,-,-,-,-,-,-,1.25%,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Payout Ratio,18.73%,26.62%,5.14%,36.89%,5.27%,222.73%,41.72%,579.48%,16.90%,0.81%,12.18%,10.14%,11.97%,-,13.89%,15.70%,11.61%,-,23.35%,34.43%,5.91%,Upgrade
30,Buyback Yield / Dilution,0.91%,1.04%,1.94%,0.32%,0.34%,0.66%,1.27%,1.80%,1.14%,1.01%,0.12%,-0.12%,-0.03%,0.69%,-1.39%,0.16%,1.00%,-2.22%,1.33%,-0.55%,-0.49%,Upgrade
31,Total Shareholder Return,1.13%,1.04%,1.94%,0.32%,0.34%,0.66%,1.27%,1.80%,1.14%,2.27%,0.12%,-0.12%,-0.03%,0.69%,-1.39%,0.16%,1.00%,-2.22%,1.33%,-0.55%,-0.49%,Upgrade
