,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
20,Short-Term Debt,76.22,42.4,72.44,82.36,76.08,86.1,66.09,66.1,65.08,90.13,55.1,55.4,60.69,19.67,22.34,95.63,170.96,320.75,330.75,305.75,Upgrade
21,Current Portion of Long-Term Debt,84.16,34.81,19.54,78.69,4.34,0.09,-,0.12,-,-,-,-,-,-,-,-,32.41,25.05,57,50.05,Upgrade
22,Current Portion of Leases,-,4.86,-,4.66,-,5.76,5.88,5.76,4.26,2.84,2.7,2.7,-,1.91,3.77,5.59,-,7.15,-,10.4,Upgrade
23,Current Income Taxes Payable,3.04,-,5.24,-,7.55,-,5.58,0,3.19,-,0.19,-,1.21,-,1.22,-,0.92,-,0.13,-,Upgrade
24,Current Unearned Revenue,54.62,51.32,59.44,54.69,106.78,91.87,99.45,99.84,109.91,61.93,49.55,70.88,79.44,55.12,46.83,47.36,86.58,78.99,88.4,93.52,Upgrade
25,Other Current Liabilities,48.4,57.82,45.99,101.51,158.33,134.82,176.57,169.31,121.97,72.09,94.1,51.81,77.7,57.97,47.49,47.93,24.93,10.01,6.54,20.53,Upgrade
26,Total Current Liabilities,455.12,418.29,426.02,570.81,589.08,586.34,608.77,545.94,454.91,347.63,305.79,291.2,318.6,241.86,254.14,367.97,394.81,559.71,617.44,627.16,Upgrade
27,Long-Term Debt,9.45,54.65,74.75,9.5,88.32,79.2,79.3,80,70,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,46.62,48.99,51.07,50.43,59.51,38.41,37.89,37.32,10.84,8.94,8.93,10.22,-,-,-,-,-,1.91,3.77,5.59,Upgrade
29,Long-Term Unearned Revenue,4.53,4.75,4.97,5.18,5.4,5.35,5.57,5.75,6.35,6.36,6.58,6.68,8.33,8.69,9.29,9.4,10.32,10.43,10.53,10.64,Upgrade
30,Long-Term Deferred Tax Liabilities,10.26,10.26,10.65,10.65,8.82,8.82,8.82,8.82,-,-,-,3.22,-,-,-,-,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,1.75,1.75,0.06,0.06,1.34,1.6,1.49,1.6,0.98,0.98,0.99,1,4.53,4.7,-,-,-,-,-,-,Upgrade
32,Total Liabilities,527.71,538.68,567.52,646.64,752.48,719.72,741.85,679.43,543.07,363.92,322.28,312.32,331.46,255.25,263.44,377.37,405.13,572.05,631.74,643.38,Upgrade
33,Common Stock,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,Upgrade
34,Additional Paid-In Capital,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,1163,Upgrade
35,Retained Earnings,-1022,-1030,-1003,-979.54,-895.15,-871.76,-851.73,-834.5,-744.23,-679.36,-679.24,-684.88,-621.33,-587.38,-574.35,-571.31,-601.6,-586.79,-575.4,-604.18,Upgrade
36,Comprehensive Income & Other,7.01,6.7,6.41,6.11,6.11,6.12,6.12,6.12,6.53,6.45,6.34,6.18,5.91,5.66,5.4,5.13,4.9,4.72,4.48,4.21,Upgrade
37,Total Common Equity,408.62,400.09,426.71,449.68,534.07,557.48,577.5,594.73,685.42,750.2,750.21,744.42,807.69,841.4,854.17,856.93,826.41,841.05,852.2,823.15,Upgrade
38,Shareholders' Equity,408.62,400.09,426.71,449.68,534.07,557.48,577.5,594.73,685.42,750.2,750.21,744.42,807.69,841.4,854.17,856.93,826.41,841.05,852.2,823.15,Upgrade
39,Total Liabilities & Equity,936.33,938.77,994.23,1096,1287,1277,1319,1274,1228,1114,1072,1057,1139,1097,1118,1234,1232,1413,1484,1467,Upgrade
40,Total Debt,216.45,185.7,217.81,225.63,228.25,209.56,189.16,189.3,150.18,101.91,66.73,68.32,60.69,21.58,26.11,101.22,203.38,354.87,391.53,371.8,Upgrade
41,Net Cash (Debt),-183.62,-138.49,-172.88,-183.38,-188.97,-155.41,-131,-122.95,-80.21,-68.69,-47.47,-42.98,-36.59,-14.8,-18.18,-1.52,-160.55,-129.88,-207.98,-319.23,Upgrade
42,Net Cash Per Share,-0.71,-0.53,-0.66,-0.70,-0.73,-0.60,-0.50,-0.47,-0.31,-0.26,-0.18,-0.17,-0.14,-0.06,-0.07,-0.01,-0.61,-0.50,-0.80,-1.23,Upgrade
43,Filing Date Shares Outstanding,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,Upgrade
44,Total Common Shares Outstanding,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,Upgrade
45,Working Capital,-207.63,-182.13,-145.61,-200.54,-114.55,-126.37,-98.91,6.33,94.46,111.79,131.32,165.82,208.53,240.96,237.89,258.76,105.57,106.66,103.49,58.87,Upgrade
46,Book Value Per Share,1.57,1.54,1.64,1.73,2.05,2.14,2.22,2.29,2.64,2.89,2.89,2.86,3.11,3.24,3.29,3.30,3.18,3.23,3.28,3.17,Upgrade
47,Tangible Book Value,387.65,378.91,405.32,427.91,492.22,515.26,535.2,552.08,636.98,700.8,699.84,693.07,755.32,787.98,799.66,801.42,750.4,763.76,774.66,742.26,Upgrade
48,Tangible Book Value Per Share,1.49,1.46,1.56,1.65,1.89,1.98,2.06,2.12,2.45,2.70,2.69,2.67,2.91,3.03,3.08,3.08,2.89,2.94,2.98,2.85,Upgrade
49,Buildings,-,304.4,-,304.4,-,304.4,-,304.4,-,312.11,-,304.09,-,300.63,-,301.26,-,488.41,-,508.39,Upgrade
50,Machinery,-,319.63,-,317.31,-,333.13,-,330.04,-,362.78,-,339.51,-,387.68,-,381.43,-,409.84,-,411.52,Upgrade
51,Construction In Progress,-,155.01,-,155.58,-,190.73,-,83.23,-,71.2,-,64.1,-,53.88,-,69.99,-,31.97,-,31.55,Upgrade
