,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Operating Income,-9.83,-77.11,-22.06,97.58,-12.12,-18.52,-5.86,20.16,-5.02,-48.49,-11.83,46.37,-11.74,-58.25,-13.76,10.58,-22.49,-82.29,-24.05,80.65,Upgrade
10,Interest Expense,-,-,-,-0.18,-0.52,-,-0.07,-0.07,-0.07,-0.07,-0.1,-0.1,-0.1,-0.11,-0.21,-0.05,-0.13,-0.13,-0.16,-0.16,Upgrade
11,Interest & Investment Income,0.61,4.61,5.65,6.42,4.32,7.02,11.11,59.99,12.48,12.49,13.75,41.08,24.98,20.68,5.67,17.38,7.6,5.25,15.02,6.54,Upgrade
12,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-6.76,6.76,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Non Operating Income (Expenses),1.81,-2.09,-0.03,-0.32,0.3,-0.19,-0.03,-0.27,0.46,-0.46,-0.1,0.71,-0.21,0.15,-0.08,-2.4,0.84,-0.97,-0.01,-0.44,Upgrade
14,EBT Excluding Unusual Items,-7.41,-74.59,-16.44,103.5,-8.01,-11.69,5.14,79.81,1.08,-29.77,1.72,88.06,12.94,-37.53,-8.38,25.51,-14.17,-78.14,-9.2,86.59,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.38,-0.38,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,-0.01,0,0,-0.24,0.01,0.01,0,-0.13,0.06,0.01,0.01,-2.08,-0.04,0.05,0.02,-0.9,0.13,-0.01,-0,0.06,Upgrade
17,Asset Writedown,-0.39,15.61,-15.61,-12.63,-0.23,-3.16,3.16,0.13,-0.13,0.04,-0.04,-27.26,0.15,-0.32,0.32,-12.21,-,-,-,-0.01,Upgrade
18,Other Unusual Items,-1.14,1.21,-0,8.68,-,-,-,7.79,-,-,-,4.17,-,-,-,2.03,-,-,-,-,Upgrade
19,Pretax Income,-8.95,-57.77,-32.05,99.29,-8.23,-14.84,8.3,87.6,1.02,-29.72,1.7,62.89,13.04,-37.43,-8.42,14.43,-14.04,-78.15,-9.2,86.64,Upgrade
20,Income Tax Expense,-2.41,3.35,-3.1,-9.39,-2.61,0.74,4.11,-8.31,0.56,3.76,1.04,-15.73,0.07,3.73,-0.16,-5.03,1.49,1.93,0.8,2.16,Upgrade
21,Earnings From Continuing Operations,-6.54,-61.13,-28.95,108.68,-5.62,-15.58,4.19,95.9,0.46,-33.49,0.66,78.62,12.98,-41.16,-8.26,19.46,-15.53,-80.07,-10.01,84.47,Upgrade
22,Minority Interest in Earnings,0.4,1.12,0.36,-1.3,0.2,0.2,0.21,0.23,0.04,-0,-0.02,0.01,0,-0.03,-0.02,-0.02,-0.01,-0.02,-0.01,0.52,Upgrade
23,Net Income,-6.14,-60.01,-28.59,107.39,-5.42,-15.38,4.4,96.13,0.5,-33.49,0.64,78.62,12.98,-41.2,-8.28,19.44,-15.54,-80.1,-10.01,85,Upgrade
24,Net Income to Common,-6.14,-60.01,-28.59,107.39,-5.42,-15.38,4.4,96.13,0.5,-33.49,0.64,78.62,12.98,-41.2,-8.28,19.44,-15.54,-80.1,-10.01,85,Upgrade
25,Net Income Growth,-,-,-,11.71%,-,-,590.19%,22.27%,-96.12%,-,-,304.54%,-,-,-,-77.13%,-,-,-,-60.24%,Upgrade
26,Shares Outstanding (Basic),324,339,318,316,252,292,440,325,313,338,319,301,336,341,318,317,317,310,334,269,Upgrade
27,Shares Outstanding (Diluted),324,339,318,316,252,292,440,325,313,338,319,301,336,341,318,317,317,310,334,269,Upgrade
28,Shares Change (YoY),28.58%,15.92%,-27.79%,-2.65%,-19.66%,-13.67%,38.04%,7.84%,-6.63%,-0.87%,0.11%,-4.97%,5.96%,10.15%,-4.62%,17.73%,-6.90%,-9.47%,1.26%,-16.35%,Upgrade
29,EPS (Basic),-0.02,-0.18,-0.09,0.34,-0.02,-0.05,0.01,0.30,0.00,-0.10,0.00,0.26,0.04,-0.12,-0.03,0.06,-0.05,-0.26,-0.03,0.32,Upgrade
30,EPS (Diluted),-0.02,-0.18,-0.09,0.34,-0.02,-0.05,0.01,0.30,0.00,-0.10,0.00,0.26,0.04,-0.12,-0.03,0.06,-0.05,-0.26,-0.03,0.32,Upgrade
31,EPS Growth,-,-,-,14.75%,-,-,400.00%,13.37%,-95.85%,-,-,325.70%,-,-,-,-80.58%,-,-,-,-52.46%,Upgrade
32,Free Cash Flow,-88.52,-206.6,-280.29,334.04,24.34,-141.59,-228.13,364.72,-968.75,-108.45,-14.24,264.95,-64.49,-33.93,-139.25,361.51,24.55,-79.1,-141.13,374.71,Upgrade
33,Free Cash Flow Per Share,-0.27,-0.61,-0.88,1.06,0.10,-0.48,-0.52,1.12,-3.09,-0.32,-0.04,0.88,-0.19,-0.10,-0.44,1.14,0.08,-0.26,-0.42,1.39,Upgrade
34,Dividend Per Share,-,-,-,0.035,-,-,-,0.030,-,-,-,-,-,-,-,-,-,-,-,0.030,Upgrade
35,Dividend Growth,-,-,-,16.67%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-73.91%,Upgrade
36,Gross Margin,35.43%,40.33%,46.69%,32.29%,39.50%,35.83%,33.99%,26.70%,30.78%,39.42%,35.37%,26.11%,37.47%,43.65%,49.61%,38.38%,44.09%,39.13%,52.77%,38.25%,Upgrade
37,Operating Margin,-2.10%,-25.63%,-8.31%,8.14%,-2.96%,-3.67%,-1.33%,2.29%,-1.06%,-13.15%,-3.36%,4.84%,-3.22%,-22.01%,-5.65%,1.77%,-7.77%,-41.46%,-9.95%,11.76%,Upgrade
38,Profit Margin,-1.32%,-19.95%,-10.77%,8.96%,-1.32%,-3.05%,1.00%,10.93%,0.11%,-9.08%,0.18%,8.21%,3.56%,-15.56%,-3.40%,3.24%,-5.37%,-40.35%,-4.14%,12.40%,Upgrade
39,Free Cash Flow Margin,-18.96%,-68.67%,-105.54%,27.86%,5.94%,-28.05%,-51.90%,41.48%,-204.53%,-29.40%,-4.04%,27.66%,-17.71%,-12.82%,-57.18%,60.34%,8.48%,-39.85%,-58.38%,54.65%,Upgrade
40,EBITDA,-5.49,-68.57,-17.73,101.91,-8.46,-3.91,-2.2,23.82,0.38,-44.8,-6.43,51.77,-2.19,-51.47,-4.21,20.12,-14.59,-72.3,-16.16,88.54,Upgrade
41,EBITDA Margin,-1.18%,-22.79%,-6.68%,8.50%,-2.06%,-0.77%,-0.50%,2.71%,0.08%,-12.15%,-1.82%,5.40%,-0.60%,-19.45%,-1.73%,3.36%,-5.04%,-36.43%,-6.68%,12.91%,Upgrade
42,D&A For EBITDA,4.33,8.54,4.33,4.33,3.66,14.62,3.66,3.66,5.4,3.69,5.4,5.4,9.55,6.78,9.55,9.55,7.89,9.98,7.89,7.89,Upgrade
43,EBIT,-9.83,-77.11,-22.06,97.58,-12.12,-18.52,-5.86,20.16,-5.02,-48.49,-11.83,46.37,-11.74,-58.25,-13.76,10.58,-22.49,-82.29,-24.05,80.65,Upgrade
44,EBIT Margin,-2.10%,-25.63%,-8.31%,8.14%,-2.96%,-3.67%,-1.33%,2.29%,-1.06%,-13.15%,-3.35%,4.84%,-3.22%,-22.01%,-5.65%,1.77%,-7.77%,-41.46%,-9.95%,11.76%,Upgrade
45,Effective Tax Rate,-,-,-,-,-,-,49.49%,-,54.79%,-,61.33%,-,0.51%,-,-,-,-,-,-,2.50%,Upgrade
46,Revenue as Reported,466.86,300.87,265.57,1199,409.85,504.79,439.53,879.18,473.64,368.84,352.59,957.87,364.11,264.68,243.53,599.17,289.5,198.48,241.75,-,Upgrade
