,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,EBT Excluding Unusual Items,-28.82,-219.07,-151.27,-543.98,-28.79,-353.17,-80.46,-551.79,43.63,-4.53,7.37,-363.05,73.61,2.81,-37.48,116.89,31.52,-17.89,-86.29,-330.11,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-253.77,Upgrade
17,Gain (Loss) on Sale of Investments,0.4,4.24,-0.23,-3.28,5.44,-3.11,-0.45,0.28,-,-0,0,-1.77,-,0.09,-0.09,-17.86,-0.08,-0.13,-0.32,-6.1,Upgrade
18,Gain (Loss) on Sale of Assets,-1,-,0.05,0.78,-,0.04,-,0,-,0.04,-,-,-0,-0.81,0.08,-1,-1.11,-2.82,-0.87,-2.32,Upgrade
19,Asset Writedown,-138.7,16.87,-17.07,174,-226.22,71.06,-71.35,106.98,-113.19,4.4,-5.45,21.3,-23.38,-0.53,-,43.9,-44.47,-1.3,-,196.31,Upgrade
20,Legal Settlements,-,-,-,-,-,-,-,-6.06,-,-,-,-,-,-,-,-,3,-3,-,-,Upgrade
21,Other Unusual Items,20.49,28.16,34.88,28.35,-0.08,0.08,-,298.41,-0.03,0.03,-,415.52,-0.33,0.33,-,-0.8,-,-,-,-22.19,Upgrade
22,Pretax Income,-147.63,-169.8,-133.63,-344.13,-249.64,-285.1,-152.26,-152.18,-69.59,-0.06,1.92,72,49.9,1.9,-37.49,141.13,-11.15,-25.14,-87.47,-418.17,Upgrade
23,Income Tax Expense,-34.5,-30.82,-26.18,-66.82,-45.08,-45.13,-28.42,-46.3,-17,-4.37,-5.21,0.75,2.09,-4.47,-5.7,17.34,-16.78,10.91,-12.33,-84.18,Upgrade
24,Net Income,-113.13,-138.97,-107.45,-277.31,-204.56,-239.97,-123.84,-105.88,-52.59,4.31,7.13,71.24,47.81,6.36,-31.79,123.79,5.64,-36.05,-75.14,-333.98,Upgrade
25,Net Income to Common,-113.13,-138.97,-107.45,-277.31,-204.56,-239.97,-123.84,-105.88,-52.59,4.31,7.13,71.24,47.81,6.36,-31.79,123.79,5.64,-36.05,-75.14,-333.98,Upgrade
26,Net Income Growth,-,-,-,-,-,-,-,-,-,-32.32%,-,-42.45%,748.06%,-,-,-,-,-,-,-,Upgrade
27,Shares Outstanding (Basic),1617,2518,767,1763,1366,1890,619,786,1828,1574,713,1324,815,1483,1060,481,943,1150,1073,1071,Upgrade
28,Shares Outstanding (Diluted),1617,2518,767,1763,1366,1890,619,786,1828,1574,713,1324,815,1483,1060,481,943,1150,1073,1071,Upgrade
29,Shares Change (YoY),18.38%,33.25%,23.95%,124.33%,-25.27%,20.04%,-13.14%,-40.65%,124.45%,6.16%,-32.73%,175.04%,-13.60%,28.92%,-1.28%,-55.07%,-12.05%,4.81%,-3.95%,-5.88%,Upgrade
30,EPS (Basic),-0.07,-0.06,-0.14,-0.16,-0.15,-0.13,-0.20,-0.13,-0.03,0.00,0.01,0.05,0.06,0.00,-0.03,0.26,0.01,-0.03,-0.07,-0.31,Upgrade
31,EPS (Diluted),-0.07,-0.06,-0.14,-0.16,-0.15,-0.13,-0.20,-0.13,-0.03,0.00,0.01,0.05,0.06,0.00,-0.03,0.26,0.01,-0.03,-0.07,-0.31,Upgrade
32,EPS Growth,-,-,-,-,-,-,-,-,-,-36.26%,-,-79.08%,881.70%,-,-,-,-,-,-,-,Upgrade
33,Free Cash Flow,-740.34,-339.09,-664.58,-91.25,-234.06,182.75,-253.96,-275.13,-78.26,239.7,-13.6,-262.58,-287.8,-206.58,-157.59,-303.56,-49.07,27.82,-170.01,361.01,Upgrade
34,Free Cash Flow Per Share,-0.46,-0.13,-0.87,-0.05,-0.17,0.10,-0.41,-0.35,-0.04,0.15,-0.02,-0.20,-0.35,-0.14,-0.15,-0.63,-0.05,0.02,-0.16,0.34,Upgrade
35,Gross Margin,11.83%,-8.77%,-4.10%,-43.44%,9.14%,-34.66%,1.76%,-33.35%,17.97%,-4.80%,12.34%,-0.58%,10.55%,9.00%,6.43%,-5.33%,12.32%,0.11%,-0.93%,-48.49%,Upgrade
36,Operating Margin,-0.47%,-18.79%,-16.10%,-56.26%,-0.85%,-45.79%,-14.49%,-89.95%,11.37%,0.23%,5.29%,-43.20%,12.70%,2.97%,-1.76%,18.80%,5.98%,-7.33%,-14.86%,-65.74%,Upgrade
37,Profit Margin,-10.65%,-13.08%,-12.97%,-30.20%,-24.08%,-32.58%,-31.02%,-18.01%,-10.86%,0.71%,1.05%,9.31%,6.00%,0.72%,-4.47%,14.87%,0.76%,-5.86%,-16.59%,-44.49%,Upgrade
38,Free Cash Flow Margin,-69.72%,-31.92%,-80.21%,-9.94%,-27.56%,24.81%,-63.60%,-46.79%,-16.17%,39.53%,-2.01%,-34.33%,-36.10%,-23.39%,-22.16%,-36.47%,-6.60%,4.52%,-37.53%,48.09%,Upgrade
39,EBITDA,201.79,10.88,73.37,-309.79,170.06,-140.47,119.41,-351.64,237.79,185.04,218.55,-147.68,281.02,210.33,167.27,336.24,233.45,135.32,121.68,-304.47,Upgrade
40,EBITDA Margin,19.00%,1.02%,8.85%,-33.74%,20.02%,-19.07%,29.91%,-59.80%,49.12%,30.52%,32.30%,-19.31%,35.25%,23.82%,23.52%,40.40%,31.40%,21.99%,26.86%,-40.56%,Upgrade
41,D&A For EBITDA,206.74,210.46,206.74,206.74,177.28,196.81,177.28,177.28,182.73,183.66,182.73,182.73,179.81,184.14,179.81,179.81,188.98,180.43,188.98,188.98,Upgrade
42,EBIT,-4.95,-199.59,-133.38,-516.54,-7.22,-337.28,-57.87,-528.93,55.06,1.38,35.82,-330.41,101.21,26.2,-12.54,156.44,44.47,-45.11,-67.3,-493.45,Upgrade
43,EBIT Margin,-0.47%,-18.79%,-16.10%,-56.26%,-0.85%,-45.79%,-14.49%,-89.95%,11.37%,0.23%,5.29%,-43.20%,12.70%,2.97%,-1.76%,18.80%,5.98%,-7.33%,-14.86%,-65.74%,Upgrade
44,Effective Tax Rate,-,-,-,-,-,-,-,-,-,-,-,1.05%,4.18%,-,-,12.29%,-,-,-,-,Upgrade
45,Revenue as Reported,1062,1062,828.58,918.12,849.36,736.53,399.3,588.03,484.11,606.31,676.52,764.86,797.23,883.08,711.07,832.28,743.36,615.49,453.01,750.65,Upgrade
