,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
23,Current Portion of Leases,-,2.71,-,1.94,-,35.34,-,34.78,-,34.38,-,42.91,-,14.88,-,-,-,34.61,-,192.82,Upgrade
24,Current Income Taxes Payable,21.24,0.92,19.09,0.83,21.98,0.38,13.99,0.37,9.83,0.04,13.65,0.04,9.68,0.03,6.22,0.4,6.56,20.98,20.84,13.83,Upgrade
25,Current Unearned Revenue,1.92,4.56,1.52,1.09,4.45,1.9,1.04,1.03,0.83,0.63,12.62,1.07,2.24,5.49,7.88,10.11,8.82,20.26,47.15,-,Upgrade
26,Other Current Liabilities,275.56,292.19,219.7,175.7,116.46,101.86,135.34,112.18,150.57,125.03,177.55,211.01,203.46,129.94,153.12,684.71,409.82,693.77,482.06,241.91,Upgrade
27,Total Current Liabilities,3221,3088,2730,2722,2860,3034,3212,3329,3371,3212,3236,3736,3088,2561,2614,3170,4168,4880,4660,4800,Upgrade
28,Long-Term Debt,1492,1057,1001,911.67,948.8,1103,852.66,979.48,954.25,1118,1388,940.6,778.03,814.5,1058,890.31,1041,1004,1096,1174,Upgrade
29,Long-Term Leases,19.43,19.87,21.47,0.89,1.41,10.21,18.03,26.61,35.96,44.47,49.89,58.07,66.15,5.26,4.1,32.2,69.56,100.21,62.39,75.69,Upgrade
30,Long-Term Unearned Revenue,145.5,162.48,182.55,202.77,217.89,235.72,255.95,276.13,275.88,296.89,319,338.77,362.05,385.15,405.83,427.48,446.94,470.06,493.14,516.52,Upgrade
31,Long-Term Deferred Tax Liabilities,-,-,-,-,167.97,172.47,178.02,183.75,167.18,172.67,178.27,184.52,209.81,208.52,203.58,205.61,192.16,193,195.25,196.35,Upgrade
32,Other Long-Term Liabilities,3.58,3.58,3.58,3.58,3.58,3.58,3.58,3.72,-,-,-,-,-,-,-,-,-,0.11,-,0.65,Upgrade
33,Total Liabilities,4881,4331,3939,3841,4200,4558,4520,4798,4804,4844,5171,5258,4504,3975,4285,4726,5918,6647,6507,6763,Upgrade
34,Common Stock,1617,1617,1617,1617,1617,1245,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1092,1092,1092,1092,Upgrade
35,Additional Paid-In Capital,6854,6854,6854,6854,6854,5159,5159,5136,5136,5147,5145,5136,5125,5118,5110,5110,3775,3775,3775,3775,Upgrade
36,Retained Earnings,-1302,-1189,-1050,-942.3,-665.03,-460.46,-220.49,-96.61,9.27,61.86,57.55,50.42,-20.82,-68.63,-74.99,-43.2,-155.91,-161.54,-125.49,-50.35,Upgrade
37,Comprehensive Income & Other,2.33,2.43,2.4,2.38,2.51,2.57,2.28,2.39,2.56,2,1.36,1.42,1.67,1.61,1.89,1.78,-7.99,-7.23,-7.22,-7.53,Upgrade
38,Shareholders' Equity,7172,7285,7424,7531,7809,5946,6186,6282,6388,6451,6445,6428,6347,6291,6277,6308,4703,4698,4734,4809,Upgrade
39,Total Liabilities & Equity,12053,11615,11363,11372,12008,10504,10706,11080,11192,11295,11615,11685,10851,10266,10562,11034,10621,11345,11241,11572,Upgrade
40,Total Debt,3172,2740,2644,2276,2595,3055,3105,3122,3110,3064,3230,2916,2603,2190,2457,2031,3955,4392,4359,4407,Upgrade
41,Net Cash (Debt),-2015,-1246,-920.35,-227.87,-132.07,-1984,-2127,-1870,-1750,-1629,-1847,-1766,-1507,-1195,-1036,74.32,-2743,-2818,-3151,-2821,Upgrade
42,Net Cash Per Share,-1.25,-0.49,-1.20,-0.13,-0.10,-1.05,-3.43,-2.38,-0.96,-1.03,-2.59,-1.33,-1.85,-0.81,-0.98,0.15,-2.91,-2.45,-2.94,-2.63,Upgrade
43,Filing Date Shares Outstanding,1617,1617,1617,1617,1617,1245,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1092,1092,1092,1092,Upgrade
44,Total Common Shares Outstanding,1617,1617,1617,1617,1617,1245,1245,1240,1240,1240,1240,1240,1240,1240,1240,1240,1092,1092,1092,1092,Upgrade
45,Working Capital,686.56,1016,1624,1784,2175,503.38,492.34,649.52,909.13,1151,1452,859.03,1174,1450,1863,1812,561.47,545.38,511.28,594.83,Upgrade
46,Book Value Per Share,4.44,4.51,4.59,4.66,4.83,4.78,4.97,5.06,5.15,5.20,5.20,5.18,5.12,5.07,5.06,5.09,4.31,4.30,4.33,4.40,Upgrade
47,Tangible Book Value,6301,6393,6586,6705,6941,5171,5429,5510,5638,5747,5764,5769,5689,5618,5597,5614,4039,4040,4090,4159,Upgrade
48,Tangible Book Value Per Share,3.90,3.95,4.07,4.15,4.29,4.15,4.36,4.44,4.55,4.63,4.65,4.65,4.59,4.53,4.51,4.53,3.70,3.70,3.75,3.81,Upgrade
49,Buildings,-,1824,-,1809,-,1800,-,1689,-,1343,-,1343,-,1381,-,1381,-,1254,-,1227,Upgrade
50,Machinery,-,7787,-,7684,-,7472,-,6724,-,6204,-,6077,-,5691,-,5594,-,4813,-,5543,Upgrade
51,Construction In Progress,-,765.88,-,400.82,-,417.96,-,1138,-,1637,-,1542,-,755.06,-,559.26,-,475.93,-,453.69,Upgrade
