,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
11,EV/Sales Ratio,1.16,1.17,1.03,1.17,1.11,1.15,1.19,1.09,1.00,0.85,1.01,1.22,1.55,1.34,1.43,1.93,1.51,1.93,1.91,1.93,2.07,Upgrade
12,EV/EBITDA Ratio,8.74,9.20,7.42,8.51,8.46,9.37,11.09,10.88,10.33,10.37,11.55,12.53,13.93,8.52,7.50,8.92,6.59,8.38,8.57,8.41,9.74,Upgrade
13,EV/EBIT Ratio,12.63,12.75,9.84,11.35,11.31,12.80,15.90,15.90,15.25,16.73,18.20,18.91,19.91,10.79,8.99,10.33,7.54,9.58,9.92,9.82,11.39,Upgrade
14,EV/FCF Ratio,-8.43,-,-,-,-,33.26,109.71,-,1866.30,-,-,-23.83,-19.80,-,-,19.57,11.71,14.71,10.59,10.58,15.74,Upgrade
15,Debt / Equity Ratio,0.32,0.32,0.32,0.30,0.28,0.28,0.29,0.28,0.30,0.30,0.30,0.30,0.05,0.05,0.04,0.01,-,0.01,0.01,0.00,0.00,Upgrade
16,Debt / EBITDA Ratio,1.97,2.56,1.95,1.83,1.48,1.48,1.79,2.06,2.21,2.59,2.72,2.51,0.90,0.40,0.32,0.06,-,0.03,0.03,0.00,0.00,Upgrade
17,Debt / FCF Ratio,-,-,-,-,-,6.70,21.29,-,468.53,-,-,-5.63,-0.63,-,-,0.10,-,0.07,0.05,0.00,0.00,Upgrade
18,Asset Turnover,0.69,0.76,0.57,0.79,0.71,0.75,0.59,0.74,0.74,0.70,0.62,0.85,0.74,0.69,0.56,0.83,0.77,0.90,0.52,0.74,Upgrade,
19,Inventory Turnover,4.07,3.90,4.29,3.37,4.88,4.18,4.42,3.37,4.19,4.45,4.22,3.56,4.63,3.49,3.39,3.17,5.37,4.16,4.76,2.74,4.38,Upgrade
20,Quick Ratio,1.78,1.78,1.72,1.80,1.76,1.72,1.59,1.75,1.76,1.88,1.89,2.08,1.52,1.59,1.76,2.19,2.27,2.40,2.60,2.92,2.50,Upgrade
21,Current Ratio,2.53,2.53,2.35,2.46,2.32,2.25,2.05,2.33,2.31,2.45,2.46,2.70,2.06,2.31,2.44,2.86,2.78,2.98,3.21,3.70,3.04,Upgrade
22,Return on Equity (ROE),5.51%,11.09%,9.22%,15.44%,11.95%,9.44%,10.96%,5.92%,5.54%,5.20%,6.64%,1.94%,9.95%,7.22%,11.50%,17.64%,18.16%,20.30%,11.78%,14.03%,Upgrade,
23,Return on Assets (ROA),2.94%,4.03%,4.33%,4.83%,5.28%,3.65%,3.55%,3.07%,2.81%,2.35%,3.30%,0.47%,3.91%,4.03%,5.54%,8.56%,10.62%,11.32%,7.44%,7.42%,Upgrade,
24,Return on Capital (ROIC),3.93%,5.46%,5.90%,6.73%,7.54%,5.15%,4.88%,4.19%,3.81%,3.14%,4.45%,0.64%,5.27%,5.40%,7.36%,11.33%,13.70%,14.23%,9.52%,9.67%,Upgrade,
25,Return on Capital Employed (ROCE),8.38%,8.38%,9.65%,9.28%,9.07%,8.34%,7.20%,6.30%,6.06%,4.66%,4.86%,5.22%,7.60%,11.85%,15.30%,17.29%,18.23%,18.08%,17.24%,15.37%,15.65%,Upgrade
26,Earnings Yield,7.56%,7.31%,9.05%,7.57%,7.75%,6.12%,4.96%,4.71%,4.33%,4.13%,4.30%,4.37%,4.48%,7.43%,7.76%,7.32%,9.20%,7.56%,7.18%,8.10%,7.13%,Upgrade
27,FCF Yield,-12.60%,-12.19%,-10.01%,-5.44%,-4.95%,2.77%,0.84%,-3.21%,0.05%,0.49%,-4.08%,-3.67%,-4.51%,-6.24%,2.08%,4.26%,6.80%,5.74%,7.70%,8.45%,5.76%,Upgrade
28,Dividend Yield,3.54%,-,-,-,3.40%,-,-,-,3.32%,-,-,-,2.71%,-,-,-,6.93%,-,-,-,7.03%,Upgrade
29,Payout Ratio,49.98%,3.60%,172.57%,6.10%,2.10%,0.19%,173.97%,0.60%,1.45%,1.76%,326.51%,1.98%,7.75%,0.96%,584.35%,-,0.10%,0.22%,133.32%,-,0.01%,Upgrade
30,Buyback Yield / Dilution,-6.17%,0.19%,-8.05%,-7.75%,-9.44%,-11.91%,5.90%,-2.96%,2.45%,8.42%,-6.10%,1.71%,-6.09%,1.59%,1.14%,-0.53%,3.05%,-6.26%,2.62%,-1.48%,-2.48%,Upgrade
31,Total Shareholder Return,-2.63%,0.19%,-8.05%,-7.75%,-6.04%,-11.91%,5.90%,-2.96%,5.77%,8.42%,-6.10%,1.71%,-3.38%,1.59%,1.14%,-0.53%,9.98%,-6.26%,2.62%,-1.48%,4.55%,Upgrade
