,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
13,Other Non Operating Income (Expenses),1.14,-1.34,-1.12,0.45,-0.04,-0.79,-0.76,-2.36,0.14,-0.15,-1.33,-1.94,-1.08,-0.39,-0.64,1.87,-0.1,-2.22,-0.56,-1.14,Upgrade
14,EBT Excluding Unusual Items,14.55,-7.59,16.31,3.27,-1.94,-8.28,14.1,5.73,10.07,7.89,33.34,11.14,17.55,27.71,45.81,20.39,13.97,19.06,5.74,-10.61,Upgrade
15,Gain (Loss) on Sale of Assets,0.45,-0.45,0.07,0.08,0.06,-0.06,-,0,0.5,-0.09,0.42,0.02,-1.63,-0.08,-,-0.13,0.01,0.01,-,-0.03,Upgrade
16,Asset Writedown,-16.99,7.89,-7.89,-2.06,2,6.43,-6.43,0.89,-1.37,-1,1,5.09,-6.89,-,-,-,-,-,-,-,Upgrade
17,Legal Settlements,3.77,-3.77,-,-1.7,0.52,-0.52,-,-0.97,-,-,-,-0.63,-,-,-,-0.15,0.14,-0.14,-,-0.23,Upgrade
18,Other Unusual Items,0.25,6.2,7.06,0.55,0.35,-0.35,-,5.61,0.06,-0.06,-,1.43,0.21,-0.21,-,1.28,0.2,-0.2,-,2.13,Upgrade
19,Pretax Income,2.04,2.28,15.55,0.13,0.99,-2.78,7.67,11.26,9.26,6.74,34.76,17.06,9.24,27.42,45.81,21.38,14.32,18.74,5.74,-8.74,Upgrade
20,Income Tax Expense,0.08,-0.14,2.22,0.31,-0.49,-0.88,1.02,2.41,0.38,2.66,4.59,-1.78,2.02,1.38,6.85,3.69,1.5,2.92,0.17,0.96,Upgrade
21,Net Income,1.96,2.42,13.34,-0.18,1.48,-1.9,6.65,8.84,8.88,4.08,30.17,18.83,7.22,26.05,38.96,17.7,12.81,15.82,5.57,-9.7,Upgrade
22,Net Income to Common,1.96,2.42,13.34,-0.18,1.48,-1.9,6.65,8.84,8.88,4.08,30.17,18.83,7.22,26.05,38.96,17.7,12.81,15.82,5.57,-9.7,Upgrade
23,Net Income Growth,32.36%,-,100.65%,-,-83.34%,-,-77.97%,-53.03%,22.92%,-84.33%,-22.56%,6.41%,-43.63%,64.67%,599.09%,-,2.41%,75.59%,-59.42%,-,Upgrade
24,Shares Outstanding (Basic),197,195,199,184,148,273,201,182,208,188,192,222,188,190,192,192,192,192,193,190,Upgrade
25,Shares Outstanding (Diluted),197,195,199,184,148,273,201,182,208,188,192,239,188,190,192,192,192,192,193,190,Upgrade
26,Shares Change (YoY),32.89%,-28.70%,-1.17%,1.01%,-28.74%,45.04%,4.83%,-23.97%,10.50%,-1.08%,0.13%,24.71%,-2.19%,-0.92%,-0.47%,1.00%,2.38%,-3.66%,1.38%,-9.17%,Upgrade
27,EPS (Basic),0.01,0.01,0.07,-0.00,0.01,-0.01,0.03,0.05,0.04,0.02,0.16,0.08,0.04,0.14,0.20,0.09,0.07,0.08,0.03,-0.05,Upgrade
28,EPS (Diluted),0.01,0.01,0.07,-0.00,0.01,-0.01,0.03,0.05,0.04,0.02,0.16,0.08,0.04,0.14,0.20,0.09,0.07,0.08,0.03,-0.05,Upgrade
29,EPS Growth,-0.41%,-,103.03%,-,-76.62%,-,-78.98%,-38.23%,11.24%,-84.16%,-22.66%,-14.68%,-42.36%,66.19%,602.42%,-,0.03%,82.26%,-59.97%,-,Upgrade
30,Free Cash Flow,22.64,-3.76,79.49,-6.43,31.3,32.81,-87.23,-18.55,35.06,32.11,-51.98,19.07,-27.54,-51,-48.81,-18.05,-28.15,-4.14,32.34,-1.03,Upgrade
31,Free Cash Flow Per Share,0.12,-0.02,0.40,-0.04,0.21,0.12,-0.43,-0.10,0.17,0.17,-0.27,0.08,-0.15,-0.27,-0.25,-0.09,-0.15,-0.02,0.17,-0.01,Upgrade
32,Dividend Per Share,-,0.022,-,-,-,-,-,0.026,-,-,-,0.048,-,-,-,0.028,-,-,-,0.013,Upgrade
33,Dividend Growth,-,-,-,-,-,-,-,-45.83%,-,-,-,72.66%,-,-,-,109.02%,-,-,-,-11.33%,Upgrade
34,Gross Margin,30.95%,8.37%,18.24%,19.46%,18.73%,24.55%,23.86%,25.31%,26.50%,30.94%,19.13%,29.75%,24.39%,25.06%,19.95%,18.19%,16.59%,18.43%,17.27%,21.67%,Upgrade
35,Operating Margin,19.72%,-3.72%,18.39%,2.98%,-0.70%,-4.75%,19.97%,3.38%,8.66%,8.96%,26.37%,5.49%,12.15%,11.83%,11.85%,4.94%,7.64%,9.98%,9.14%,-4.12%,Upgrade
36,Profit Margin,2.60%,1.89%,12.69%,-0.19%,1.15%,-1.76%,7.75%,3.90%,5.75%,3.54%,21.54%,7.06%,4.16%,9.95%,9.37%,4.44%,7.05%,7.48%,8.44%,-4.10%,Upgrade
37,Free Cash Flow Margin,30.04%,-2.94%,75.62%,-6.88%,24.41%,30.45%,-101.73%,-8.18%,22.70%,27.89%,-37.11%,7.15%,-15.86%,-19.49%,-11.74%,-4.53%,-15.50%,-1.96%,48.98%,-0.43%,Upgrade
38,EBITDA,21.67,1.76,26.13,9.59,5.78,1.48,23.81,14.35,19.85,16.95,43.41,21.12,26.89,37,55.08,25.47,17.92,26.16,10.09,-5.7,Upgrade
39,EBITDA Margin,28.74%,1.37%,24.86%,10.26%,4.51%,1.37%,27.76%,6.32%,12.85%,14.72%,31.00%,7.92%,15.49%,14.14%,13.24%,6.39%,9.87%,12.38%,15.28%,-2.41%,Upgrade
40,D&A For EBITDA,6.8,6.53,6.8,6.8,6.68,6.59,6.68,6.68,6.47,6.63,6.47,6.47,5.8,6.05,5.8,5.8,4.05,5.08,4.05,4.05,Upgrade
41,EBIT,14.86,-4.77,19.33,2.79,-0.9,-5.11,17.13,7.67,13.38,10.32,36.94,14.64,21.09,30.95,49.28,19.67,13.87,21.09,6.04,-9.75,Upgrade
42,EBIT Margin,19.72%,-3.72%,18.39%,2.98%,-0.70%,-4.75%,19.97%,3.38%,8.66%,8.96%,26.37%,5.49%,12.15%,11.83%,11.85%,4.94%,7.64%,9.98%,9.14%,-4.12%,Upgrade
43,Effective Tax Rate,3.80%,-,14.24%,237.59%,-,-,13.33%,21.41%,4.13%,39.42%,13.20%,-,21.84%,5.01%,14.96%,17.23%,10.51%,15.59%,2.91%,-,Upgrade
44,Revenue as Reported,75.37,128.11,105.11,93.48,128.19,107.75,85.75,226.88,154.46,115.14,140.06,266.76,173.6,261.7,415.83,398.25,181.63,211.33,66.02,236.71,Upgrade
