,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
10,Operating Income,158.72,133.11,97.36,111.24,81.53,159.03,91.79,71.18,34.07,101.72,102.49,92.82,75.79,92.73,71.7,75.34,73.88,102.06,74.12,38.28,Upgrade
11,Interest Expense,-26.32,-6.67,-5.65,-5.44,-26.1,-7.1,-6.71,-7.02,-29.85,-3.77,-8.89,-6,-13.12,-,-3.18,-,-,-,-,-,Upgrade
12,Interest & Investment Income,17.77,10.16,8.18,7.98,21.02,9.21,4.7,4.91,11.71,14.14,-,4.51,2.82,4.79,9.51,15.21,23.62,4.97,6.24,6.37,Upgrade
13,Currency Exchange Gain (Loss),-,-19.11,19.11,-,14.91,-15,15,-,59.78,-34.88,34.88,-,-9.31,0.97,-0.97,-,-36.98,-5.43,5.43,-,Upgrade
14,Other Non Operating Income (Expenses),-17.86,13.8,-6.81,5.54,-8.94,16.34,6.48,-7.41,-46.91,46.68,-0.07,-1.23,8.84,-7.88,-2.27,3.55,7.11,-10.63,-5.33,5.44,Upgrade
15,EBT Excluding Unusual Items,132.3,131.29,112.19,119.32,82.42,162.47,111.27,61.65,28.8,123.89,128.41,90.11,65.02,90.61,74.78,94.1,67.63,90.96,80.46,50.09,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-10.15,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-3.14,0.87,0.98,1.29,-28.64,24.8,-26.51,-0.05,1.93,-20.67,-36.48,-,21,0.95,-1.7,-7.59,8.86,5.6,0.03,-6.15,Upgrade
18,Gain (Loss) on Sale of Assets,-1.29,1.42,-0.13,-,-0.63,0.58,-0.56,0.01,6.89,1.51,4.28,0.17,-2.05,0.26,0.23,0.12,-0.74,1.1,-0.66,-0.01,Upgrade
19,Asset Writedown,10.59,-10.75,3.71,-3.56,18.3,-27.8,5.79,-6.17,8.58,-13.82,3.08,-3.31,0.71,-3.19,1.03,-1.03,1.53,-2.1,2.43,-2.43,Upgrade
20,Other Unusual Items,3.09,-14.67,4.42,7.16,0.95,-1.15,1.15,-,6.98,-0.62,0.62,-,24.61,0.1,-0.1,-,14.58,-0.23,0.23,-,Upgrade
21,Pretax Income,141.56,108.17,121.17,124.21,72.41,158.9,91.14,55.43,43.04,90.27,99.95,86.97,109.85,88.73,74.24,85.6,91.92,95.31,82.52,41.49,Upgrade
22,Income Tax Expense,14.16,8.69,11.26,12.87,16.02,-39.91,6.13,4.56,0.4,10.98,11.45,11.88,8.78,13.22,12.34,11.96,13.71,13.55,7.05,6.44,Upgrade
23,Earnings From Continuing Operations,127.39,99.48,109.91,111.33,56.39,198.81,85.01,50.88,42.65,79.29,88.5,75.09,101.07,75.52,61.9,73.64,78.21,81.76,75.47,35.06,Upgrade
24,Minority Interest in Earnings,-,-,-,-,-7.93,-15.22,-8.28,-7.17,-10.28,-6.4,-5.25,-2.38,-9.3,-1.53,-,-,-,-,-,-,Upgrade
25,Net Income,127.39,99.48,109.91,111.33,48.46,183.59,76.74,43.71,32.36,72.89,83.25,72.71,91.77,73.99,61.9,73.64,78.21,81.76,75.47,35.06,Upgrade
26,Net Income to Common,127.39,99.48,109.91,111.33,48.46,183.59,76.74,43.71,32.36,72.89,83.25,72.71,91.77,73.99,61.9,73.64,78.21,81.76,75.47,35.06,Upgrade
27,Net Income Growth,162.89%,-45.81%,43.23%,154.72%,49.73%,151.88%,-7.83%,-39.89%,-64.73%,-1.49%,34.49%,-1.26%,17.34%,-9.50%,-17.98%,110.05%,15.15%,58.85%,13.44%,-27.37%,Upgrade
28,Shares Outstanding (Basic),412,413,392,412,253,397,406,397,403,405,396,404,398,412,388,409,413,412,400,390,Upgrade
29,Shares Outstanding (Diluted),412,478,392,412,332,446,406,397,403,405,396,404,398,412,388,409,413,412,400,390,Upgrade
30,Shares Change (YoY),23.81%,7.14%,-3.31%,3.78%,-17.51%,10.33%,2.47%,-1.64%,1.23%,-1.67%,1.97%,-1.26%,-3.63%,-0.19%,-2.94%,5.03%,2.63%,12.15%,8.21%,4.92%,Upgrade
31,EPS (Basic),0.31,0.24,0.28,0.27,0.19,0.46,0.19,0.11,0.08,0.18,0.21,0.18,0.23,0.18,0.16,0.18,0.19,0.20,0.19,0.09,Upgrade
32,EPS (Diluted),0.31,0.21,0.28,0.27,0.15,0.41,0.19,0.11,0.08,0.18,0.21,0.18,0.23,0.18,0.16,0.18,0.19,0.20,0.19,0.09,Upgrade
33,EPS Growth,112.34%,-49.42%,48.14%,145.45%,81.51%,128.28%,-10.04%,-38.89%,-65.16%,0.18%,31.89%,0%,21.76%,-9.33%,-15.49%,100.00%,12.21%,41.64%,4.83%,-30.77%,Upgrade
34,Free Cash Flow,-,195.66,-28.75,70.77,159.18,167.01,-12.52,11.9,101.97,164.79,84.74,50.05,107.09,-60.32,16.08,-110.17,48.64,75.6,-33.81,-71.18,Upgrade
35,Free Cash Flow Per Share,-,0.41,-0.07,0.17,0.48,0.37,-0.03,0.03,0.25,0.41,0.21,0.12,0.27,-0.15,0.04,-0.27,0.12,0.18,-0.08,-0.18,Upgrade
36,Dividend Per Share,-,-,0.270,-,0.189,0.250,-,-,0.196,-,-,-,0.076,-,-,-,0.203,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-3.57%,-,-,-,157.89%,-,-,-,-62.56%,-,-,-,15.34%,-,-,-,Upgrade
38,Gross Margin,-33.44%,36.23%,34.46%,35.54%,30.60%,39.24%,32.03%,33.53%,30.03%,32.44%,28.86%,29.04%,28.38%,27.69%,30.39%,31.86%,31.54%,37.83%,33.92%,35.15%,Upgrade
39,Operating Margin,19.28%,17.89%,12.70%,16.33%,10.32%,19.91%,11.62%,11.77%,4.91%,13.14%,11.16%,11.71%,7.74%,11.65%,10.69%,14.19%,11.24%,18.82%,14.48%,11.84%,Upgrade
40,Profit Margin,15.47%,13.37%,14.34%,16.35%,6.14%,22.99%,9.71%,7.23%,4.66%,9.41%,9.06%,9.17%,9.37%,9.30%,9.23%,13.87%,11.90%,15.08%,14.75%,10.84%,Upgrade
41,Free Cash Flow Margin,-,26.29%,-3.75%,10.39%,20.16%,20.91%,-1.58%,1.97%,14.68%,21.28%,9.22%,6.31%,10.93%,-7.58%,2.40%,-20.75%,7.40%,13.94%,-6.61%,-22.01%,Upgrade
42,EBITDA,189.52,163.92,126.42,142.04,112.34,189.22,123.4,101.37,64.26,124.05,132.49,115.15,98.11,108.44,89.9,91.05,89.59,114.77,89.17,50.99,Upgrade
43,EBITDA Margin,23.02%,22.03%,16.49%,20.86%,14.22%,23.69%,15.62%,16.76%,9.25%,16.02%,14.42%,14.52%,10.02%,13.63%,13.40%,17.14%,13.63%,21.16%,17.42%,15.77%,Upgrade
44,D&A For EBITDA,30.8,30.8,29.06,30.8,30.8,30.19,31.61,30.19,30.19,22.33,30,22.33,22.33,15.71,18.2,15.71,15.71,12.71,15.05,12.71,Upgrade
45,EBIT,158.72,133.11,97.36,111.24,81.53,159.03,91.79,71.18,34.07,101.72,102.49,92.82,75.79,92.73,71.7,75.34,73.88,102.06,74.12,38.28,Upgrade
46,EBIT Margin,19.28%,17.89%,12.70%,16.33%,10.32%,19.91%,11.62%,11.77%,4.91%,13.14%,11.16%,11.71%,7.74%,11.65%,10.69%,14.19%,11.24%,18.82%,14.48%,11.84%,Upgrade
47,Effective Tax Rate,10.01%,8.03%,9.30%,10.36%,22.12%,-,6.72%,8.22%,0.92%,12.16%,11.46%,13.66%,7.99%,14.89%,16.62%,13.97%,14.92%,14.22%,8.54%,15.51%,Upgrade
48,Revenue as Reported,-,744.17,766.48,681.04,789.79,798.68,790.16,604.79,694.59,774.37,918.69,792.89,979.53,795.8,670.62,531.06,657.26,542.32,511.81,323.43,Upgrade
