,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
15,Other Non Operating Income (Expenses),0.28,-3.33,2.8,-0.65,3.07,46.33,2.19,4.24,3.13,2.16,1.3,-10.74,10.6,0.01,0.34,-9.94,9.06,-0.16,0.45,-2.29,Upgrade
16,EBT Excluding Unusual Items,11.18,51.43,8.48,60.9,33.49,119.92,30.33,165.32,859.33,114.23,70.85,104,89.28,186.82,59.87,80.95,113.17,149.55,47.57,139.28,Upgrade
17,Gain (Loss) on Sale of Investments,3.56,5.85,3.58,4.05,-,-,-,2.91,-,-,-,0.6,-,-,-,9.68,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Assets,0.04,0.04,-,0.1,0.05,-0.02,-0.05,5.53,0.01,-0,0.02,0.09,0.14,0.01,0.05,0.06,-0,-0.03,-,0.03,Upgrade
19,Asset Writedown,-,-,-,-0.31,0.31,-0.31,-,-0.03,-,-,-,-0.05,0.02,-0.02,-,-1.68,-,-,-,-0.18,Upgrade
20,Legal Settlements,0.1,-0.1,-,-0.03,0.03,-0.03,-,-0.03,0.01,-0.01,-,-0.23,0.01,-0.01,-,-0.14,0.09,-0.09,-,-0.19,Upgrade
21,Other Unusual Items,3.54,6.22,4.15,10.63,-,-,-,4.4,0.08,-0.08,-,49.96,-2.23,-,-,15.62,-7.82,7.82,-,3.12,Upgrade
22,Pretax Income,18.42,63.43,16.2,75.35,33.88,119.56,30.28,178.11,859.42,114.14,70.87,154.37,87.21,186.8,59.91,104.48,105.43,157.25,47.57,142.06,Upgrade
23,Income Tax Expense,4.12,5.79,2.41,19.93,3.44,12.29,9.3,0.03,242.12,22.9,16.77,42,12.68,33.2,15.78,17.74,19.27,16.36,10.19,15.32,Upgrade
24,Earnings From Continuing Operations,14.3,57.64,13.79,55.42,30.44,107.27,20.98,178.07,617.3,91.24,54.1,112.37,74.53,153.6,44.13,86.73,86.16,140.89,37.38,126.74,Upgrade
25,Minority Interest in Earnings,0.06,-0.6,-0.1,-0.29,-0.08,-0.28,-0.59,0.84,2.64,-23.46,-3.97,-27.01,2.06,-31.17,2.41,-16.4,2.55,-27.9,5.88,-24.36,Upgrade
26,Net Income,14.36,57.05,13.69,55.12,30.35,106.99,20.38,178.91,619.94,67.78,50.13,85.37,76.59,122.43,46.55,70.34,88.71,112.98,43.26,102.38,Upgrade
27,Net Income to Common,14.36,57.05,13.69,55.12,30.35,106.99,20.38,178.91,619.94,67.78,50.13,85.37,76.59,122.43,46.55,70.34,88.71,112.98,43.26,102.38,Upgrade
28,Net Income Growth,-52.69%,-46.68%,-32.86%,-69.19%,-95.10%,57.84%,-59.34%,109.58%,709.39%,-44.64%,7.70%,21.37%,-13.66%,8.36%,7.58%,-31.30%,20.79%,175.10%,47.98%,62.40%,Upgrade
29,Shares Outstanding (Basic),584,582,585,584,584,583,584,584,584,584,584,581,589,586,582,586,592,539,618,619,Upgrade
30,Shares Outstanding (Diluted),584,582,585,584,584,583,584,584,584,584,584,581,589,586,582,586,592,539,618,619,Upgrade
31,Shares Change (YoY),-0.01%,-0.19%,0.14%,0.04%,-0.03%,-0.08%,0.08%,0.47%,-0.82%,-0.32%,0.31%,-0.82%,-0.61%,8.61%,-5.86%,-5.38%,4.84%,-8.13%,5.70%,8.55%,Upgrade
32,EPS (Basic),0.02,0.10,0.02,0.09,0.05,0.18,0.03,0.31,1.06,0.12,0.09,0.15,0.13,0.21,0.08,0.12,0.15,0.21,0.07,0.17,Upgrade
33,EPS (Diluted),0.02,0.10,0.02,0.09,0.05,0.18,0.03,0.31,1.06,0.12,0.09,0.15,0.13,0.21,0.08,0.12,0.15,0.21,0.07,0.17,Upgrade
34,EPS Growth,-52.69%,-46.58%,-32.95%,-69.20%,-95.10%,57.96%,-59.37%,108.59%,716.06%,-44.46%,7.37%,22.38%,-13.13%,-0.23%,14.29%,-27.39%,15.21%,199.44%,40.00%,49.61%,Upgrade
35,Free Cash Flow,97.24,-170.03,-193.15,46.55,-37.56,-201.07,-117.35,37.71,-59.46,31.63,-71.65,239.78,-89.99,32.06,-131.3,276.24,32.76,235.41,-28.49,162.69,Upgrade
36,Free Cash Flow Per Share,0.17,-0.29,-0.33,0.08,-0.06,-0.34,-0.20,0.06,-0.10,0.05,-0.12,0.41,-0.15,0.05,-0.23,0.47,0.06,0.44,-0.05,0.26,Upgrade
37,Dividend Per Share,-,-,-,0.150,-,-,-,0.150,-,-,-,0.150,-,-,-,0.110,-,-,-,0.100,Upgrade
38,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,36.36%,-,-,-,10.00%,-,-,-,42.86%,Upgrade
39,Gross Margin,4.84%,4.19%,3.69%,2.10%,4.18%,4.44%,5.63%,2.37%,7.52%,13.33%,15.47%,16.67%,9.53%,22.16%,24.25%,15.40%,19.26%,23.50%,29.60%,24.18%,Upgrade
40,Operating Margin,1.26%,0.04%,-1.14%,-0.56%,2.50%,2.05%,2.33%,-6.13%,2.78%,8.40%,6.35%,7.35%,5.75%,17.35%,7.48%,6.78%,13.00%,13.44%,7.18%,11.90%,Upgrade
41,Profit Margin,2.18%,8.54%,2.46%,7.58%,4.30%,13.81%,3.50%,23.93%,80.73%,6.13%,6.30%,6.47%,11.25%,12.19%,7.34%,6.06%,12.54%,11.12%,8.47%,9.28%,Upgrade
42,Free Cash Flow Margin,14.77%,-25.46%,-34.73%,6.40%,-5.32%,-25.95%,-20.15%,5.04%,-7.74%,2.86%,-9.00%,18.17%,-13.22%,3.19%,-20.71%,23.81%,4.63%,23.17%,-5.58%,14.74%,Upgrade
43,EBITDA,21.82,15.84,7.18,9.44,30.55,30.95,26.49,-32.92,29.42,105.8,58.63,105.03,48.33,182.84,54.7,85.95,100.79,145.99,45.48,140.14,Upgrade
44,EBITDA Margin,3.32%,2.37%,1.29%,1.30%,4.33%,3.99%,4.55%,-4.40%,3.83%,9.56%,7.37%,7.96%,7.10%,18.21%,8.63%,7.41%,14.25%,14.37%,8.90%,12.70%,Upgrade
45,D&A For EBITDA,13.51,15.57,13.51,13.51,12.9,15.05,12.9,12.9,8.11,12.86,8.11,8.11,9.17,8.62,7.31,7.31,8.81,9.45,8.81,8.81,Upgrade
46,EBIT,8.31,0.27,-6.34,-4.08,17.65,15.9,13.59,-45.82,21.31,92.94,50.52,96.92,39.15,174.21,47.39,78.64,91.98,136.54,36.67,131.33,Upgrade
47,EBIT Margin,1.26%,0.04%,-1.14%,-0.56%,2.50%,2.05%,2.33%,-6.13%,2.78%,8.40%,6.35%,7.35%,5.75%,17.35%,7.48%,6.78%,13.00%,13.44%,7.18%,11.90%,Upgrade
48,Effective Tax Rate,22.36%,9.12%,14.90%,26.45%,10.16%,10.28%,30.72%,0.02%,28.17%,20.06%,23.66%,27.21%,14.54%,17.77%,26.34%,16.98%,18.28%,10.41%,21.41%,10.78%,Upgrade
49,Revenue as Reported,658.18,667.72,556.12,727.51,705.84,774.77,582.24,747.6,767.91,1106,795.94,1319,680.6,1004,633.85,1160,707.37,1016,510.85,1104,Upgrade
