,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,Total Current Assets,1066,1085,964.35,1002,1072,1145,1139,1007,1140,1278,1317,1177,890.6,1004,1032,1103,1164,946.82,916.26,868.17,Upgrade
10,"Property, Plant & Equipment",923.78,917.5,907.84,898.13,715.44,666.9,665.4,676.28,711.02,718.69,703.55,666.99,378.53,299.97,284.3,288.01,296.23,308.24,313.57,319.3,Upgrade
11,Long-Term Investments,-,-,-,-,-,-,-,-,60,60,60,60,60,60,60,60,60,60,60,60,Upgrade
12,Other Intangible Assets,124.85,125.61,126.38,127.14,70.16,70.26,70.7,71.05,105.7,106.3,106.98,107.66,108.34,109.01,109.08,61.9,62.31,62.72,63.14,63.55,Upgrade
13,Long-Term Deferred Tax Assets,14.84,15.21,15.7,15.39,15.43,15.47,15.53,15.56,8.86,8.82,8.76,8.08,7.46,7.16,7.9,7.67,6.61,6.51,6.95,6.84,Upgrade
14,Long-Term Deferred Charges,5.6,5.83,6.06,6.24,6.43,6.01,6.24,6.48,6.72,6.95,7.14,6.74,7.38,7.89,7.17,7.2,7.52,7.72,7.96,7.25,Upgrade
15,Other Long-Term Assets,235.6,223.31,228.25,223.82,356.13,301.17,264.67,260.63,161.54,150.18,86.68,38.76,110.22,89.38,44.7,32.9,2.07,2.08,2.09,2.94,Upgrade
16,Total Assets,2371,2373,2249,2273,2235,2205,2161,2037,2194,2329,2290,2065,1563,1577,1545,1561,1599,1394,1370,1328,Upgrade
17,Accounts Payable,236.38,342.35,283.19,295.23,256.46,299.39,305.45,299.18,339.21,475.94,415.54,439.7,233.65,262.34,262.45,278.26,285.91,366.01,371.49,307.07,Upgrade
18,Accrued Expenses,18.35,14.81,12.07,21.43,15.56,14.42,11.29,17.72,11.13,14.32,6.36,20.02,10.9,12.24,8.18,21.19,12.02,14.4,8.85,25.63,Upgrade
19,Short-Term Debt,103.49,114.84,104.92,112.75,143.54,125.48,114.95,89.09,82.06,82.65,93.93,102.06,60.06,60.07,60.07,60.07,60,60,58,58,Upgrade
20,Current Portion of Leases,0.55,0.55,0.54,0.53,0.28,0.27,0.27,0.27,0.26,0.26,0.26,0.25,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,7.82,1.29,4.39,1.62,5.02,1.3,3.82,1.31,1.67,2.06,3.96,-,3.5,3.01,5.64,1.37,5.07,2.79,4.65,-,Upgrade
22,Current Unearned Revenue,53.17,34.37,40.23,29.5,40.84,29.88,34.01,26.34,55.92,37.28,75.52,58.34,56.47,48.04,41.06,50.41,85.08,51.36,38.95,53.71,Upgrade
23,Other Current Liabilities,347.34,266.76,234.43,259.35,229.1,232.03,230.58,146.39,239.25,281.71,321.7,265.14,38.94,11.36,10.33,12.34,6.11,3.31,6.93,8.93,Upgrade
24,Total Current Liabilities,767.11,774.97,679.77,720.42,690.8,702.77,700.38,580.29,729.51,894.23,917.26,885.51,403.52,397.06,387.72,423.65,454.18,497.87,488.87,453.34,Upgrade
25,Long-Term Leases,2.7,2.84,2.98,3.12,2.05,2.12,2.19,2.26,2.33,2.39,2.46,2.53,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,126.39,126.14,128.8,131.25,133.7,104.15,90.5,92.95,95.4,77.51,30.34,30.51,10.69,0.87,1.05,1.22,1.42,1.62,1.82,2.02,Upgrade
27,Long-Term Deferred Tax Liabilities,0.77,0.8,0.84,0.87,-,-,-,-,-,-,-,-,-,-,-,-,0.7,0.7,0.7,0.7,Upgrade
28,Other Long-Term Liabilities,502.47,502.47,502.47,502.47,502.47,502.47,502.47,502.47,441.5,441.5,441.5,241.5,241.5,241.5,241.5,241.5,264.58,23.08,23.08,19.62,Upgrade
29,Total Liabilities,1399,1407,1315,1358,1329,1312,1296,1178,1269,1416,1392,1160,655.71,639.43,630.27,666.38,720.89,523.27,514.47,475.68,Upgrade
30,Common Stock,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,178.81,178.81,Upgrade
31,Additional Paid-In Capital,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,337.91,427.31,427.31,Upgrade
32,Retained Earnings,365.06,359.54,327.59,308.72,300.23,287.48,259.82,253.23,318.99,307,292.73,298.68,300.7,331.46,308.79,288.43,271.72,264.71,249.38,246.24,Upgrade
33,Total Common Equity,971.18,965.66,933.71,914.84,906.35,893.6,865.95,859.35,925.11,913.12,898.85,904.81,906.82,937.58,914.91,894.55,877.84,870.83,855.5,852.36,Upgrade
34,Shareholders' Equity,971.18,965.66,933.71,914.84,906.35,893.6,865.95,859.35,925.11,913.12,898.85,904.81,906.82,937.58,914.91,894.55,877.84,870.83,855.5,852.36,Upgrade
35,Total Liabilities & Equity,2371,2373,2249,2273,2235,2205,2161,2037,2194,2329,2290,2065,1563,1577,1545,1561,1599,1394,1370,1328,Upgrade
36,Total Debt,106.74,118.22,108.44,116.4,145.87,127.87,117.41,91.61,84.65,85.3,96.65,104.84,60.06,60.07,60.07,60.07,60,60,58,58,Upgrade
37,Net Cash (Debt),94.35,118.25,62.46,177.39,186.38,247.05,194.34,202.23,136.17,254.05,322.66,164.84,160.22,254.7,299.21,447.78,427.23,229.26,155.89,165.36,Upgrade
38,Net Cash Growth,-49.38%,-52.14%,-67.86%,-12.28%,36.88%,-2.75%,-39.77%,22.68%,-15.01%,-0.25%,7.84%,-63.19%,-62.50%,11.10%,91.94%,170.80%,274.22%,63.86%,28.39%,-12.45%,Upgrade
39,Net Cash Per Share,0.35,0.44,0.23,0.66,0.69,0.92,0.73,0.75,0.51,0.95,1.20,0.61,0.60,0.95,1.12,1.67,1.59,0.85,0.58,0.62,Upgrade
40,Filing Date Shares Outstanding,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,Upgrade
41,Total Common Shares Outstanding,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,268.21,Upgrade
42,Working Capital,298.85,310.45,284.57,281.83,380.97,442.54,438.57,427.03,410.5,383.59,400.04,291.12,487.08,606.54,644.3,679.6,709.8,448.95,427.39,414.83,Upgrade
43,Book Value Per Share,3.62,3.60,3.48,3.41,3.38,3.33,3.23,3.20,3.45,3.40,3.35,3.37,3.38,3.50,3.41,3.34,3.27,3.25,3.19,3.18,Upgrade
44,Tangible Book Value,846.33,840.05,807.34,787.7,836.19,823.34,795.25,788.3,819.41,806.83,791.88,797.15,798.49,828.57,805.83,832.65,815.53,808.1,792.36,788.82,Upgrade
45,Tangible Book Value Per Share,3.16,3.13,3.01,2.94,3.12,3.07,2.97,2.94,3.06,3.01,2.95,2.97,2.98,3.09,3.00,3.10,3.04,3.01,2.95,2.94,Upgrade
46,Buildings,-,349.77,-,270.87,-,269.77,-,267.62,-,328.44,-,142.44,-,142.25,-,142.25,-,142.25,-,141.81,Upgrade
47,Machinery,-,766.36,-,639.86,-,635.65,-,595.15,-,474.91,-,600.01,-,596.4,-,594.14,-,584.8,-,575.51,Upgrade
48,Construction In Progress,-,123.05,-,273.82,-,14.27,-,31.55,-,126.08,-,422.8,-,37.41,-,2.83,-,5.95,-,-,Upgrade
