,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
14,Other Non Operating Income (Expenses),-0.17,-0.96,0.76,-6.79,6.57,2.04,-2.3,-16.19,15.8,0.59,-0.71,2.22,-2.11,-1.49,0.79,3.56,-3.73,-1.86,1.56,-16.64,Upgrade
15,EBT Excluding Unusual Items,37.71,26.28,23.42,3.03,16.18,29.54,9.71,-78.18,14.09,13.79,-2.07,-3.82,8.62,26.19,23.6,2.19,7.63,18.77,3.6,-4.17,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,0.27,-0.18,-0.44,-0.27,0.08,-0.01,-0.01,-0.5,-0.8,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,-,0,-,-,-,-,-,-,-,-,0.11,0.01,-,0.07,-,4.86,-,-,-,4.65,Upgrade
18,Asset Writedown,-4.2,0.83,-0.83,2.58,-2.58,-0.09,0.09,1.48,-4.23,2.24,-2.24,1.01,-1.01,-0.77,0.77,-1.49,1.49,-0.61,0.61,-2.03,Upgrade
19,Other Unusual Items,3.57,6.39,-,3.78,-,-,-,5.87,-,-,-,0.54,-0.13,0.13,-,9.05,-,-,-,3.99,Upgrade
20,Pretax Income,37.08,33.49,22.59,9.67,13.43,29.01,9.53,-70.75,9.85,16.01,-4.69,-2.87,7.48,25.61,24.37,15.04,9.13,18.16,4.2,2.43,Upgrade
21,Income Tax Expense,5.11,1.75,3.92,1.38,0.74,1.36,2.94,-4.99,-2.14,1.74,1.26,-0.86,-1.98,2.94,4.02,-1.67,2.11,2.83,1.07,-3.65,Upgrade
22,Earnings From Continuing Operations,31.98,31.74,18.67,8.28,12.69,27.66,6.59,-65.76,11.98,14.27,-5.95,-2,9.46,22.67,20.36,16.71,7.02,15.33,3.14,6.08,Upgrade
23,Net Income,31.98,31.74,18.67,8.28,12.69,27.66,6.59,-65.76,11.98,14.27,-5.95,-2,9.46,22.67,20.36,16.71,7.02,15.33,3.14,6.08,Upgrade
24,Net Income to Common,31.98,31.74,18.67,8.28,12.69,27.66,6.59,-65.76,11.98,14.27,-5.95,-2,9.46,22.67,20.36,16.71,7.02,15.33,3.14,6.08,Upgrade
25,Net Income Growth,152.02%,14.78%,183.21%,-,5.86%,93.80%,-,-,26.68%,-37.05%,-,-,34.81%,47.90%,549.09%,174.95%,73.59%,-9.56%,-2.44%,9.58%,Upgrade
26,Shares Outstanding (Basic),268,268,268,268,268,268,268,268,268,269,268,268,268,268,268,268,268,269,268,269,Upgrade
27,Shares Outstanding (Diluted),268,268,268,268,268,268,268,268,268,269,268,268,268,268,268,268,268,269,268,269,Upgrade
28,Shares Change (YoY),0.01%,-0.12%,0.10%,0.03%,0.11%,-0.09%,-0.03%,-0.14%,-0.07%,0.13%,-0.05%,0.08%,0.06%,-0.15%,0.06%,-0.20%,0.08%,0.12%,0.06%,-0.18%,Upgrade
29,EPS (Basic),0.12,0.12,0.07,0.03,0.05,0.10,0.02,-0.25,0.04,0.05,-0.02,-0.01,0.04,0.08,0.08,0.06,0.03,0.06,0.01,0.02,Upgrade
30,EPS (Diluted),0.12,0.12,0.07,0.03,0.05,0.10,0.02,-0.25,0.04,0.05,-0.02,-0.01,0.04,0.08,0.08,0.06,0.03,0.06,0.01,0.02,Upgrade
31,EPS Growth,151.99%,14.92%,182.93%,-,5.75%,93.97%,-,-,26.76%,-37.13%,-,-,34.73%,48.12%,548.72%,175.52%,73.45%,-9.67%,-2.50%,9.77%,Upgrade
32,Free Cash Flow,7.49,54.18,-136.13,-65.36,-1.6,40.67,-6.57,-220.11,11.9,-20.47,-21.94,17.92,-77.47,-34.13,-118.62,2.14,-17.15,76.36,-11.28,24.32,Upgrade
33,Free Cash Flow Per Share,0.03,0.20,-0.51,-0.24,-0.01,0.15,-0.02,-0.82,0.04,-0.08,-0.08,0.07,-0.29,-0.13,-0.44,0.01,-0.06,0.28,-0.04,0.09,Upgrade
34,Dividend Per Share,-,-,-,0.100,-,-,-,-,-,-,-,-,-,-,-,0.150,-,-,-,-,Upgrade
35,Gross Margin,13.20%,9.98%,12.31%,8.48%,11.11%,12.49%,12.12%,-10.29%,8.16%,8.60%,8.57%,8.88%,9.19%,14.82%,13.95%,10.68%,12.51%,12.14%,8.38%,13.10%,Upgrade
36,Operating Margin,6.29%,4.50%,5.22%,0.92%,4.07%,4.98%,4.06%,-19.41%,1.37%,1.93%,-0.18%,-0.46%,2.48%,7.74%,6.97%,2.58%,3.80%,5.43%,0.94%,2.62%,Upgrade
37,Profit Margin,5.14%,5.71%,4.38%,2.03%,2.97%,7.15%,2.29%,-17.22%,3.38%,4.23%,-1.87%,-0.52%,2.51%,5.97%,6.27%,4.12%,2.01%,4.31%,1.35%,1.49%,Upgrade
38,Free Cash Flow Margin,1.20%,9.75%,-31.90%,-16.00%,-0.38%,10.52%,-2.28%,-57.64%,3.35%,-6.07%,-6.88%,4.61%,-20.54%,-8.99%,-36.52%,0.53%,-4.92%,21.47%,-4.86%,5.97%,Upgrade
39,EBITDA,57.11,43.19,40.25,21.71,30.3,37,24.61,-61.21,18.04,19.24,12.6,11.39,23.17,42.61,36.47,24.27,26.56,33.09,15.49,24,Upgrade
40,EBITDA Margin,9.18%,7.77%,9.43%,5.32%,7.09%,9.57%,8.53%,-16.03%,5.08%,5.70%,3.95%,2.93%,6.14%,11.22%,11.23%,5.98%,7.62%,9.31%,6.68%,5.89%,Upgrade
41,D&A For EBITDA,17.96,18.19,17.96,17.96,12.9,17.74,12.9,12.9,13.19,12.74,13.19,13.19,13.82,13.23,13.82,13.82,13.32,13.78,13.32,13.32,Upgrade
42,EBIT,39.16,25,22.29,3.75,17.39,19.26,11.71,-74.11,4.85,6.5,-0.59,-1.8,9.35,29.38,22.65,10.45,13.24,19.31,2.18,10.68,Upgrade
43,EBIT Margin,6.29%,4.50%,5.22%,0.92%,4.07%,4.98%,4.06%,-19.41%,1.37%,1.93%,-0.18%,-0.46%,2.48%,7.74%,6.97%,2.58%,3.80%,5.43%,0.94%,2.62%,Upgrade
44,Effective Tax Rate,13.77%,5.22%,17.35%,14.32%,5.50%,4.68%,30.81%,-,-,10.89%,-,-,-,11.48%,16.48%,-,23.10%,15.60%,25.39%,-,Upgrade
45,Revenue as Reported,622.02,555.47,426.75,408.5,427.18,386.61,288.47,381.88,355.01,337.34,318.74,388.34,377.18,379.61,324.82,405.75,348.33,355.62,232.05,407.56,Upgrade
