,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
9,P/FCF Ratio,48.23,44.02,17.28,-,27.60,19.93,26.07,-,264.26,-53.67,-16.44,-,-22.47,-,-,-,145.47,-58.12,-41.82,-,-24.35,Upgrade
10,P/OCF Ratio,38.60,38.60,15.02,-,22.51,13.73,16.48,-,28.52,31.43,-3195.61,-,196.94,73.29,46.72,-,38.98,163.85,-328.50,-,-81.69,Upgrade
11,EV/Sales Ratio,3.63,3.33,2.96,3.60,4.33,4.39,4.79,4.82,4.10,2.85,3.51,3.78,3.96,3.81,3.90,3.71,3.98,6.07,6.80,4.83,4.14,Upgrade
12,EV/EBITDA Ratio,27.17,40.49,32.52,-,41.62,49.71,52.08,-,-,25.60,36.44,-,28.30,28.27,29.00,-,28.48,43.91,54.55,-,30.74,Upgrade
13,EV/EBIT Ratio,104.08,95.50,66.75,-,77.43,112.79,110.99,-,-,47.19,78.17,-,40.87,41.04,41.10,-,40.04,63.72,81.80,-,40.95,Upgrade
14,EV/FCF Ratio,46.83,42.97,16.74,-,26.61,19.73,26.06,-,255.20,-52.54,-16.14,-,-21.33,-,-,-,132.30,-54.27,-39.35,-,-21.16,Upgrade
15,Debt / Equity Ratio,0.14,0.14,0.16,0.15,0.18,0.14,0.21,0.23,0.24,0.15,0.16,0.16,0.14,0.13,0.12,0.11,0.09,0.16,0.15,0.10,0.08,Upgrade
16,Debt / EBITDA Ratio,1.66,1.70,0.99,-,1.10,1.37,1.17,-,3.16,1.30,2.86,-,0.80,1.74,0.94,-,0.58,1.84,1.22,-,0.58,Upgrade
17,Debt / FCF Ratio,2.86,2.86,1.41,-,1.78,1.04,1.81,-,26.37,-4.72,-1.22,-,-1.24,-,-,-,5.15,-2.55,-1.62,-,-0.71,Upgrade
18,Asset Turnover,0.40,0.40,-,0.62,0.41,0.46,0.25,0.61,0.44,0.37,0.17,0.74,0.39,0.48,0.24,0.83,0.47,0.42,0.17,0.74,Upgrade,
19,Inventory Turnover,2.24,2.05,2.18,-,3.52,2.00,2.29,1.27,3.03,2.04,1.71,0.97,3.98,2.17,3.77,2.40,8.02,4.16,3.22,1.64,6.09,Upgrade
20,Quick Ratio,1.41,1.41,1.39,1.44,1.38,1.54,1.81,1.90,1.74,2.33,2.38,2.47,2.10,2.07,2.85,3.55,2.93,2.96,3.28,3.95,3.24,Upgrade
21,Current Ratio,1.98,1.98,1.91,1.99,1.80,2.01,2.39,2.54,2.27,3.04,3.15,3.25,2.58,2.71,3.35,4.06,3.19,3.33,3.69,4.55,3.56,Upgrade
22,Return on Equity (ROE),4.29%,5.20%,-,5.41%,9.27%,8.16%,-3.06%,2.39%,8.67%,1.29%,-8.28%,16.46%,4.54%,8.83%,-1.93%,16.83%,6.76%,9.02%,-3.53%,13.75%,Upgrade,
23,Return on Assets (ROA),2.21%,2.00%,-,0.68%,3.20%,3.69%,-1.41%,-1.34%,4.04%,0.51%,-4.05%,5.95%,2.26%,4.42%,-1.65%,6.17%,3.01%,4.70%,-2.37%,5.30%,Upgrade,
24,Return on Capital (ROIC),2.83%,2.55%,-,0.89%,4.06%,4.51%,-1.75%,-1.66%,4.88%,0.61%,-5.02%,7.61%,2.82%,5.31%,-2.00%,7.46%,3.46%,5.34%,-2.77%,6.29%,Upgrade,
25,Return on Capital Employed (ROCE),2.00%,2.00%,2.51%,-,3.20%,2.20%,2.34%,-,-,3.17%,2.32%,-,5.29%,5.25%,5.63%,-,5.40%,4.84%,4.06%,-,5.21%,Upgrade
26,Earnings Yield,1.19%,1.31%,2.02%,1.82%,1.52%,1.27%,1.15%,0.71%,0.31%,2.51%,1.60%,2.07%,2.57%,2.68%,2.71%,2.90%,2.66%,1.69%,1.44%,2.17%,2.57%,Upgrade
27,FCF Yield,2.07%,2.27%,5.79%,4.12%,3.62%,5.02%,3.84%,3.09%,0.38%,-1.86%,-6.08%,-5.53%,-4.45%,-2.18%,0.10%,1.35%,0.69%,-1.72%,-2.39%,-4.70%,-4.11%,Upgrade
28,Dividend Yield,1.32%,-,-,-,1.11%,-,-,-,0.34%,-,-,-,0.31%,-,-,-,1.11%,-,-,-,0.36%,Upgrade
29,Payout Ratio,119.08%,5.78%,266.89%,-,-,11.78%,52.51%,-,75.51%,25.17%,204.34%,-,6.22%,22.02%,128.48%,-,4.21%,8.44%,49.38%,-,-,Upgrade
30,Buyback Yield / Dilution,-0.16%,4.94%,-3.64%,-0.30%,-1.61%,4.53%,-3.43%,-0.41%,2.66%,-7.22%,7.78%,-4.63%,-1.87%,1.99%,-4.66%,3.35%,-1.04%,1.79%,2.04%,4.21%,9.35%,Upgrade
31,Total Shareholder Return,1.16%,4.94%,-3.64%,-0.30%,-0.49%,4.53%,-3.43%,-0.41%,3.00%,-7.22%,7.78%,-4.63%,-1.55%,1.99%,-4.66%,3.35%,0.07%,1.79%,2.04%,4.21%,9.71%,Upgrade
