,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
9,Prepaid Expenses,-,-,-,0.93,-,0.21,-,0.98,-,0.17,-,0.09,-,0.18,-,0.15,-,0.06,-,0.15,Upgrade
10,Other Current Assets,35.07,17.38,25.75,15,21.57,14.96,16.92,17.38,16.49,28.05,25.75,16.89,34.75,24.36,17.08,11.3,11.43,15.76,20.69,16.75,Upgrade
11,Total Current Assets,1513,1548,1539,1550,1519,1074,1111,1113,1107,1030,1027,1049,990.33,952.45,981.81,977.06,947.23,928.87,930.72,946.69,Upgrade
12,"Property, Plant & Equipment",143.33,144.3,157.31,157.72,160.28,156.64,150.66,149.88,131.85,128.58,130.31,125.5,124.39,122.14,123.35,110.9,114.46,115.37,116.2,116.55,Upgrade
13,Long-Term Investments,78.04,78.04,74.28,74.28,78.76,72.61,71.17,70.85,59.61,60.55,44.77,44.44,44.38,44.04,28.53,27.96,28.13,27.78,7.65,7.65,Upgrade
14,Other Intangible Assets,15.07,15.18,15.37,15.53,15.8,15.95,16.09,16.26,16.5,16.64,16.84,16.98,16.46,6.83,6.79,6.75,6.92,6.97,7.04,7.08,Upgrade
15,Long-Term Deferred Tax Assets,13.66,11.7,11.45,14.23,9.09,9.81,8.33,11.68,14.49,12.61,9.81,11.4,7.78,7.26,5.29,6.29,4.8,3.79,2.79,4.01,Upgrade
16,Long-Term Deferred Charges,43.43,44.16,37.65,37.23,18.64,19.03,17.12,13.47,16.36,17.71,14.06,13.55,11.49,11.46,12.38,11.72,12.22,11.96,12.31,11.07,Upgrade
17,Other Long-Term Assets,21.62,23.07,20.88,19.55,23.46,24.23,22.35,22.35,26.06,26.19,24.26,24.48,23.4,23.4,23.96,24.31,20.99,21.01,21.07,21.21,Upgrade
18,Total Assets,1828,1865,1856,1868,1825,1372,1396,1398,1372,1292,1267,1285,1218,1168,1182,1165,1135,1116,1098,1114,Upgrade
19,Accounts Payable,113.73,113.48,139.13,92.89,88.18,90.96,94.12,96.41,110.56,100.77,86.34,107.48,96.03,99.93,86.52,84.23,85.17,85.82,77.73,76.6,Upgrade
20,Accrued Expenses,22.28,20.95,12.83,27.86,19.03,32.55,11.27,42.79,18,48.35,11.21,56.37,15.36,15.04,8.17,21.72,8.08,9.37,5.64,21.67,Upgrade
21,Short-Term Debt,14.25,58.68,2.34,0.03,-,-,10.33,10.46,10.66,10.04,6.44,6.46,6.51,6.48,6.7,6.66,6.81,7.08,-,27.75,Upgrade
22,Current Portion of Leases,8.3,8.6,8.53,8.71,8.64,8.58,6.77,5.58,2.06,3.39,4.6,5.42,4.67,4.88,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.06,-,1.42,0.48,3.96,2.13,0.73,2.68,12.64,6.85,1.56,0.88,3.25,9.96,8.07,5.2,8.62,-,1.53,0.62,Upgrade
24,Current Unearned Revenue,8,13.69,5.97,5.35,3.63,6.87,3.47,9.36,27.15,24.77,22.98,38.41,26.87,13.74,5.25,10.33,12.78,1.26,5.07,-,Upgrade
25,Other Current Liabilities,3.45,2.34,3.65,1.79,19.33,4.22,23.17,8.89,41.75,7.19,42.86,10.13,27.65,8.33,12.26,6.61,2.59,1.86,4.08,4.81,Upgrade
26,Total Current Liabilities,173.08,217.74,173.87,137.12,142.78,145.32,149.87,176.15,222.82,201.37,175.98,225.14,180.34,158.36,126.96,134.75,124.04,105.39,94.05,131.45,Upgrade
27,Long-Term Leases,11.62,12.47,14.88,16.83,9.17,10.51,7.62,6.89,1.36,0.49,0.71,1.18,1.79,2.04,3.53,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.16,0.16,0.17,0.18,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Deferred Tax Liabilities,7.48,6.57,7.15,7.51,1.64,1.65,1.61,3.57,-,-,-,-,-,-,0.02,0.04,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,0.25,0.61,1.02,0.36,0.24,0.11,0.12,0.55,0.85,0.99,1.09,0.95,1.16,1.05,0.92,0.8,0.97,0.82,0.68,0.65,Upgrade
31,Total Liabilities,192.58,237.56,197.1,161.99,153.83,157.58,159.22,187.17,225.03,202.85,177.79,227.27,183.29,161.45,131.42,135.59,125.01,106.21,94.74,132.1,Upgrade
32,Common Stock,289.3,289.3,289.3,289.3,289.3,259.92,259.92,259.92,259.92,259.92,162.45,162.45,162.45,162.45,162.45,162.45,162.45,160,100,100,Upgrade
33,Additional Paid-In Capital,844.52,844.52,844.52,844.52,857.37,456.73,453.49,450.26,461.91,452.26,538.49,530.36,520.64,520.58,520.58,520.39,520.36,509.61,569.42,569.16,Upgrade
34,Retained Earnings,585.94,569.79,601.54,569.75,552.52,525.25,551.98,528.9,484.25,435.97,446.95,424.34,410.18,381.13,368.25,343.36,322.53,296.38,292.77,274.19,Upgrade
35,Treasury Stock,-87.76,-79.99,-80,-,-30,-30,-30,-30,-59.99,-59.99,-59.99,-59.99,-60,-60,-2.9,-,-,-,-,-,Upgrade
36,Comprehensive Income & Other,3.1,2.58,2.44,2.14,2.16,2.13,1.47,1.29,0.41,0.45,0.49,0.56,0.78,0.81,0.76,0.77,1.43,1.56,1.54,1.26,Upgrade
37,Total Common Equity,1635,1626,1658,1706,1671,1214,1237,1210,1147,1089,1088,1058,1034,1005,1049,1027,1007,967.55,963.73,944.61,Upgrade
38,Minority Interest,0.31,0.8,1.21,0.39,0.13,0.36,0.38,0.42,0.43,0.4,0.38,0.5,0.88,1.16,1.55,2.44,2.98,41.99,39.31,37.55,Upgrade
39,Shareholders' Equity,1635,1627,1659,1706,1671,1214,1237,1211,1147,1089,1089,1058,1035,1006,1051,1029,1010,1010,1003,982.16,Upgrade
40,Total Liabilities & Equity,1828,1865,1856,1868,1825,1372,1396,1398,1372,1292,1267,1285,1218,1168,1182,1165,1135,1116,1098,1114,Upgrade
41,Total Debt,34.17,79.75,25.75,25.57,17.8,19.1,24.73,22.93,14.08,13.92,11.75,13.06,12.97,13.4,10.23,6.66,6.81,7.08,-,27.75,Upgrade
42,Net Cash (Debt),855.55,860.89,928.79,947.82,860.11,418.45,429.31,428.44,452.96,466.32,473.33,474.74,446.08,456.28,545.3,568.34,581.93,552.83,606.06,620.23,Upgrade
43,Net Cash Growth,-0.53%,105.73%,116.34%,121.23%,89.89%,-10.26%,-9.30%,-9.75%,1.54%,2.20%,-13.20%,-16.47%,-23.34%,-17.46%,-10.03%,-8.37%,-,497.67%,581.51%,-,Upgrade
44,Net Cash Per Share,3.15,3.08,3.21,3.34,2.77,1.68,1.68,7.74,1.64,1.82,1.83,1.76,1.83,1.75,2.05,2.07,2.39,2.05,2.42,2.89,Upgrade
45,Filing Date Shares Outstanding,283.5,284.08,284.08,284.08,309.97,249.27,256.16,55.38,257.04,257.04,257.04,270.3,257.04,257.04,259.79,259.35,259.92,256,256,256,Upgrade
46,Total Common Shares Outstanding,283.5,284.08,284.08,284.08,309.97,249.27,256.16,55.38,257.04,257.04,257.04,270.3,257.04,257.04,259.79,259.92,259.92,256,256,256,Upgrade
47,Working Capital,1340,1330,1365,1412,1376,928.38,960.89,937.33,884.27,828.22,850.54,824,809.99,794.1,854.85,842.31,823.19,823.48,836.66,815.24,Upgrade
48,Book Value Per Share,5.77,5.72,5.84,6.00,5.39,4.87,4.83,21.86,4.46,4.24,4.23,3.91,4.02,3.91,4.04,3.95,3.87,3.78,3.76,3.69,Upgrade
49,Tangible Book Value,1620,1611,1642,1690,1656,1198,1221,1194,1130,1072,1072,1041,1018,998.15,1042,1020,999.85,960.58,956.69,937.54,Upgrade
50,Tangible Book Value Per Share,5.71,5.67,5.78,5.95,5.34,4.81,4.77,21.56,4.40,4.17,4.17,3.85,3.96,3.88,4.01,3.93,3.85,3.75,3.74,3.66,Upgrade
51,Buildings,-,108.92,-,113.01,-,111.05,-,111.05,-,111.05,-,111.05,-,111.12,-,111.12,-,114.17,-,113.85,Upgrade
52,Machinery,-,59.17,-,56.26,-,46.97,-,44.51,-,38.48,-,36.88,-,32.24,-,29.76,-,28.5,-,27.4,Upgrade
53,Construction In Progress,-,12.06,-,15.44,-,27.67,-,25.56,-,15.59,-,7.74,-,5.66,-,0.34,-,-,-,-,Upgrade
