,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
17,Gain (Loss) on Sale of Assets,-0.01,0.04,-,-0.01,-0,0.01,-,-,0,-,-,-,-,-,-,0.07,-0.07,-0.01,-0,0.03,Upgrade
18,Asset Writedown,-7.55,-0.95,0.95,1,-2.79,0.07,-0.07,0.97,-0.97,0.07,-0.07,0.07,-0.08,0.01,-0.01,0.27,-0.34,0.19,-0.19,0.38,Upgrade
19,Other Unusual Items,-0.9,0.92,0.04,1.83,-,-,-,1.73,-,-,-,1.17,-0.03,0.03,-,4.45,-,-,-,2.37,Upgrade
20,Pretax Income,19.8,15.36,36.13,16.53,30.69,16.6,27.21,52.53,53.75,16.84,26.35,13.08,30.98,38.78,28.66,24.16,30.27,30.65,23.24,24.14,Upgrade
21,Income Tax Expense,4.12,2.08,4.73,0.11,3.61,1.77,4.19,7.76,5.51,3.54,3.87,-0.64,2.26,6.52,4.78,3.88,4.51,4.48,3.16,1.52,Upgrade
22,Earnings From Continuing Operations,15.67,13.29,31.4,16.41,27.08,14.83,23.02,44.77,48.24,13.3,22.47,13.72,28.72,32.26,23.88,20.28,25.77,26.17,20.08,22.62,Upgrade
23,Minority Interest in Earnings,0.48,0.41,0.39,0.79,0.25,0.03,0.03,-0.11,0.04,0.08,0.14,0.44,0.32,0.39,1.01,0.55,0.38,-2.56,-1.5,-2.13,Upgrade
24,Net Income,16.15,13.7,31.79,17.2,27.32,14.85,23.05,44.66,48.28,13.39,22.61,14.16,29.05,32.65,24.89,20.83,26.15,23.61,18.58,20.49,Upgrade
25,Net Income to Common,16.15,13.7,31.79,17.2,27.32,14.85,23.05,44.66,48.28,13.39,22.61,14.16,29.05,32.65,24.89,20.83,26.15,23.61,18.58,20.49,Upgrade
26,Net Income Growth,-40.88%,-7.77%,37.90%,-61.48%,-43.40%,10.96%,1.95%,215.39%,66.22%,-59.00%,-9.15%,-32.01%,11.07%,38.29%,33.97%,1.63%,55.75%,-13.81%,-14.67%,-,Upgrade
27,Shares Outstanding (Basic),272,280,289,284,310,249,256,55,276,256,258,270,244,261,265,275,243,269,250,215,Upgrade
28,Shares Outstanding (Diluted),272,280,289,284,310,249,256,55,276,256,258,270,244,261,265,275,243,269,250,215,Upgrade
29,Shares Change (YoY),-12.25%,12.17%,12.83%,412.32%,12.37%,-2.57%,-0.89%,-79.51%,13.20%,-1.82%,-2.61%,-1.60%,0.09%,-3.19%,6.12%,27.85%,24.56%,-14.60%,30.11%,-,Upgrade
30,EPS (Basic),0.06,0.05,0.11,0.06,0.09,0.06,0.09,0.81,0.18,0.05,0.09,0.05,0.12,0.13,0.09,0.08,0.11,0.09,0.07,0.10,Upgrade
31,EPS (Diluted),0.06,0.05,0.11,0.06,0.09,0.06,0.09,0.81,0.18,0.05,0.09,0.05,0.12,0.13,0.09,0.08,0.11,0.09,0.07,0.10,Upgrade
32,EPS Growth,-32.62%,-17.78%,22.22%,-92.48%,-49.63%,13.89%,2.86%,1439.51%,46.85%,-58.24%,-6.72%,-30.90%,10.97%,42.85%,26.24%,-20.51%,25.04%,0.93%,-34.42%,-,Upgrade
33,Free Cash Flow,16.69,-24.86,63.76,51.12,28.12,23.51,11.61,-22.74,-10.26,23.74,-0.76,24.55,-28.76,13.73,-18.46,-4.81,50.33,-14.57,-12.96,-11.1,Upgrade
34,Free Cash Flow Per Share,0.06,-0.09,0.22,0.18,0.09,0.09,0.05,-0.41,-0.04,0.09,-0.00,0.09,-0.12,0.05,-0.07,-0.02,0.21,-0.05,-0.05,-0.05,Upgrade
35,Dividend Per Share,-,-,-,0.160,-,-,-,0.160,-,-,-,0.094,-,-,-,0.077,-,-,-,0.078,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,70.58%,-,-,-,21.98%,-,-,-,-1.54%,-,-,-,-,Upgrade
37,Gross Margin,31.68%,26.53%,32.51%,14.32%,33.62%,27.09%,35.83%,39.19%,35.39%,25.05%,35.03%,28.90%,32.28%,34.66%,38.72%,31.70%,41.95%,32.72%,33.70%,38.48%,Upgrade
38,Operating Margin,15.33%,5.74%,18.54%,-17.61%,18.18%,5.93%,18.66%,23.44%,20.89%,5.85%,17.94%,6.62%,18.90%,26.16%,21.98%,17.40%,29.71%,19.77%,18.94%,18.37%,Upgrade
39,Profit Margin,8.47%,8.98%,19.42%,16.52%,15.34%,10.33%,17.09%,24.57%,22.54%,9.14%,16.01%,7.87%,19.84%,22.07%,21.88%,15.02%,23.58%,17.78%,18.60%,16.92%,Upgrade
40,Free Cash Flow Margin,8.75%,-16.30%,38.95%,49.09%,15.79%,16.35%,8.61%,-12.51%,-4.79%,16.22%,-0.54%,13.65%,-19.65%,9.28%,-16.23%,-3.47%,45.38%,-10.98%,-12.97%,-9.17%,Upgrade
41,EBITDA,31.77,11.59,32.87,-15.81,34.53,10.86,27.32,44.75,46.77,10.65,27.36,13.93,29.59,40.6,26.92,26.04,34.88,28.17,20.85,24.18,Upgrade
42,EBITDA Margin,16.65%,7.60%,20.08%,-15.18%,19.39%,7.55%,20.25%,24.62%,21.83%,7.28%,19.37%,7.74%,20.21%,27.45%,23.66%,18.78%,31.45%,21.21%,20.86%,19.96%,Upgrade
43,D&A For EBITDA,2.53,2.84,2.53,2.53,2.15,2.34,2.15,2.15,2.01,2.09,2.01,2.01,1.92,1.91,1.92,1.92,1.93,1.92,1.93,1.93,Upgrade
44,EBIT,29.24,8.75,30.34,-18.34,32.38,8.53,25.17,42.59,44.75,8.57,25.34,11.92,27.67,38.69,25,24.12,32.95,26.25,18.92,22.25,Upgrade
45,EBIT Margin,15.33%,5.74%,18.54%,-17.61%,18.18%,5.93%,18.66%,23.44%,20.89%,5.85%,17.94%,6.62%,18.90%,26.16%,21.98%,17.40%,29.71%,19.77%,18.94%,18.37%,Upgrade
46,Effective Tax Rate,20.82%,13.52%,13.08%,0.69%,11.76%,10.68%,15.38%,14.77%,10.26%,21.03%,14.70%,-,7.29%,16.82%,16.68%,16.05%,14.88%,14.62%,13.62%,6.28%,Upgrade
47,Revenue as Reported,190.76,152.49,163.69,104.13,178.11,143.82,134.88,181.73,214.18,146.41,141.22,179.95,146.4,147.91,113.77,138.65,110.91,132.78,99.91,121.13,Upgrade
