,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
42,Total Liabilities & Equity,6304,6366,6739,6804,6663,6472,6942,7098,6413,6432,6231,6266,6348,5995,6130,5835,5513,5166,5460,5371,Upgrade
43,Total Debt,684.83,972.03,1270,1124,1124,1133,1189,1139,904.92,721.76,661,670.05,549.6,559.34,400.07,92.16,73.11,165.82,166.01,23.83,Upgrade
44,Net Cash (Debt),1220,970.75,1070,1084,813.01,544.44,939.98,838.21,678.99,1100,1110,1147,1502,1238,1659,2000,1577,1302,1735,1871,Upgrade
45,Net Cash Growth,50.04%,78.30%,13.82%,29.31%,19.74%,-50.49%,-15.31%,-26.92%,-54.81%,-11.19%,-33.10%,-42.65%,-4.72%,-4.93%,-4.36%,6.90%,-11.66%,-20.42%,35.73%,14.02%,Upgrade
46,Net Cash Per Share,1.47,1.16,1.28,1.28,0.97,0.65,1.11,1.01,0.80,1.27,1.32,1.34,1.82,1.50,2.00,2.42,1.92,1.55,2.09,2.24,Upgrade
47,Filing Date Shares Outstanding,830.98,834.38,834.83,844.72,830.63,827.17,846.58,830.4,846.6,838.41,838.31,834.99,826.27,826.75,830.8,826.43,812.79,842.14,830.68,830.94,Upgrade
48,Total Common Shares Outstanding,830.98,834.38,834.83,844.72,830.63,827.17,846.58,830.4,846.6,838.41,838.31,834.99,826.27,826.75,830.8,826.43,812.79,842.14,830.68,830.94,Upgrade
49,Working Capital,1741,1857,2129,2091,2426,2316,2623,2263,2001,1847,2250,2109,2508,2338,2730,2541,2340,2145,2573,2663,Upgrade
50,Book Value Per Share,4.80,4.89,5.19,5.01,4.96,4.83,5.12,5.03,4.75,4.52,5.02,4.86,5.19,4.98,5.39,5.19,4.94,4.60,5.04,4.94,Upgrade
51,Tangible Book Value,3472,3643,3893,3793,3683,3553,3904,3737,3567,3410,3836,3685,3903,3732,4084,3891,3591,3393,3702,3620,Upgrade
52,Tangible Book Value Per Share,4.18,4.37,4.66,4.49,4.43,4.30,4.61,4.50,4.21,4.07,4.58,4.41,4.72,4.51,4.92,4.71,4.37,4.03,4.46,4.36,Upgrade
53,Buildings,-,1052,-,1049,-,1049,-,1049,-,1049,-,1051,-,971.12,-,970.8,-,424.12,-,424.38,Upgrade
54,Machinery,-,344.93,-,314.16,-,317.59,-,312.29,-,306.13,-,302.72,-,231.3,-,224.39,-,227.38,-,227.41,Upgrade
55,Construction In Progress,-,371.63,-,273.16,-,174.02,-,127.27,-,75.08,-,62.51,-,134.32,-,113.61,-,104.04,-,60.47,Upgrade
