,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
25,Net Income,102.97,69.08,89.49,156.38,131.52,107.43,177.11,188.91,169.04,63.47,159.36,222.24,208.52,99.67,182.78,222.75,194.95,95.93,71.36,187.84,Upgrade
26,Net Income to Common,102.97,69.08,89.49,156.38,131.52,107.43,177.11,188.91,169.04,63.47,159.36,222.24,208.52,99.67,182.78,222.75,194.95,95.93,71.36,187.84,Upgrade
27,Net Income Growth,-21.71%,-35.70%,-49.47%,-17.22%,-22.19%,69.26%,11.13%,-15.00%,-18.94%,-36.32%,-12.81%,-0.23%,6.96%,3.90%,156.15%,18.58%,29.25%,52.78%,-50.66%,19.32%,Upgrade
28,Shares Outstanding (Basic),832,834,835,845,831,827,847,830,847,838,838,835,826,827,831,826,813,842,831,831,Upgrade
29,Shares Outstanding (Diluted),832,834,835,845,840,834,847,830,847,864,841,854,827,827,831,826,821,842,832,835,Upgrade
30,Shares Change (YoY),-1.00%,0.03%,-1.39%,1.72%,-0.73%,-3.46%,0.67%,-2.76%,2.36%,4.50%,1.22%,3.33%,0.77%,-1.83%,-0.10%,-0.97%,-1.35%,-0.69%,1.74%,2.41%,Upgrade
31,EPS (Basic),0.12,0.08,0.11,0.19,0.16,0.13,0.21,0.23,0.20,0.08,0.19,0.27,0.25,0.12,0.22,0.27,0.24,0.11,0.09,0.23,Upgrade
32,EPS (Diluted),0.12,0.08,0.11,0.19,0.16,0.13,0.21,0.23,0.20,0.07,0.19,0.26,0.25,0.12,0.22,0.27,0.24,0.11,0.09,0.23,Upgrade
33,EPS Growth,-20.92%,-35.72%,-48.76%,-18.62%,-21.62%,75.32%,10.40%,-12.59%,-20.80%,-39.06%,-13.86%,-3.44%,6.14%,5.84%,156.41%,19.74%,31.01%,53.84%,-51.50%,16.52%,Upgrade
34,Free Cash Flow,48.49,124.44,12.47,242.7,236.29,117.57,94.51,149.51,62.62,-8.92,16.09,336.66,181.89,77.32,-16.51,369.87,282.61,-8.56,-155,64.16,Upgrade
35,Free Cash Flow Per Share,0.06,0.15,0.01,0.29,0.28,0.14,0.11,0.18,0.07,-0.01,0.02,0.39,0.22,0.09,-0.02,0.45,0.34,-0.01,-0.19,0.08,Upgrade
36,Dividend Per Share,-,0.200,-,0.400,-,-,-,0.600,-,-,-,0.600,0.600,-,-,0.600,-,-,-,0.500,Upgrade
37,Dividend Growth,-,-,-,-33.33%,-,-,-,0%,-,-,-,0%,-,-,-,20.00%,-,-,-,37.51%,Upgrade
38,Gross Margin,51.69%,42.13%,43.55%,43.38%,46.64%,43.27%,44.01%,41.38%,45.69%,39.68%,41.85%,41.95%,44.96%,41.88%,42.45%,35.79%,47.44%,40.88%,43.11%,39.49%,Upgrade
39,Operating Margin,18.73%,2.67%,10.33%,6.42%,14.15%,8.71%,17.04%,7.44%,17.07%,5.62%,14.15%,9.25%,19.07%,9.59%,16.34%,12.20%,19.56%,9.60%,7.91%,13.00%,Upgrade
40,Profit Margin,9.40%,6.79%,8.23%,10.02%,10.13%,8.83%,14.29%,11.84%,12.65%,5.79%,12.39%,12.62%,14.16%,8.26%,13.86%,13.47%,14.43%,9.47%,7.99%,12.82%,Upgrade
41,Free Cash Flow Margin,4.43%,12.23%,1.15%,15.55%,18.20%,9.66%,7.62%,9.37%,4.69%,-0.81%,1.25%,19.11%,12.35%,6.41%,-1.25%,22.37%,20.92%,-0.85%,-17.35%,4.38%,Upgrade
42,EBITDA,221.67,43.57,128.9,116.73,201.46,124.04,229.05,136.55,245.1,76.31,199.08,179.95,295.8,133.65,230.55,216.77,277.82,110.91,84.16,203.94,Upgrade
43,EBITDA Margin,20.23%,4.28%,11.85%,7.48%,15.52%,10.20%,18.48%,8.56%,18.35%,6.96%,15.48%,10.22%,20.09%,11.07%,17.48%,13.11%,20.56%,10.95%,9.42%,13.92%,Upgrade
44,D&A For EBITDA,16.5,16.43,16.5,16.5,17.77,18.08,17.77,17.77,17.1,14.74,17.1,17.1,15.02,17.93,15.02,15.02,13.52,13.67,13.52,13.52,Upgrade
45,EBIT,205.17,27.14,112.4,100.24,183.69,105.96,211.28,118.78,228,61.58,181.98,162.85,280.77,115.72,215.53,201.75,264.3,97.24,70.64,190.43,Upgrade
46,EBIT Margin,18.73%,2.67%,10.33%,6.42%,14.15%,8.71%,17.04%,7.44%,17.07%,5.62%,14.15%,9.25%,19.07%,9.59%,16.34%,12.20%,19.56%,9.60%,7.91%,13.00%,Upgrade
47,Effective Tax Rate,17.18%,13.00%,15.78%,16.85%,7.87%,17.82%,17.14%,10.32%,16.33%,-,16.70%,10.50%,17.26%,18.85%,18.56%,9.01%,20.51%,18.34%,18.63%,13.09%,Upgrade
48,Revenue as Reported,1096,1018,1088,1560,1298,1217,1240,1596,1336,1096,1286,1761,1472,1207,1319,1654,1351,1013,893.14,1465,Upgrade
