,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
28,Shares Outstanding (Basic),1528,1602,1611,1530,1590,1633,1568,1579,1581,1575,1594,1624,1568,1582,1595,1605,1560,1556,1622,1646,Upgrade
29,Shares Outstanding (Diluted),1528,1602,1611,1530,1590,1633,1568,1579,1581,1575,1594,1624,1568,1582,1595,1605,1560,1556,1622,1646,Upgrade
30,Shares Change (YoY),-3.86%,-1.90%,2.72%,-3.11%,0.57%,3.70%,-1.61%,-2.71%,0.85%,-0.47%,-0.07%,1.13%,0.48%,1.69%,-1.64%,-2.47%,-2.77%,1.03%,1.23%,6.55%,Upgrade
31,EPS (Basic),0.11,0.17,0.13,0.07,0.13,0.23,0.26,0.02,0.30,0.42,0.43,0.15,0.32,0.36,0.38,0.17,0.16,0.15,0.20,0.08,Upgrade
32,EPS (Diluted),0.11,0.17,0.13,0.07,0.13,0.23,0.26,0.02,0.30,0.42,0.43,0.15,0.32,0.36,0.38,0.17,0.16,0.15,0.20,0.08,Upgrade
33,EPS Growth,-16.10%,-26.23%,-50.00%,238.26%,-56.81%,-45.09%,-39.53%,-87.41%,-6.17%,16.68%,13.16%,-9.44%,99.72%,141.66%,90.00%,102.39%,-11.11%,-35.24%,-13.04%,-65.13%,Upgrade
34,Free Cash Flow,233.92,85.29,-404.07,-555.76,40.69,127.82,-74.3,446.99,622.45,448.34,1090,1185,993.16,723.42,576.03,1394,-487.57,-368.55,676,771.77,Upgrade
35,Free Cash Flow Per Share,0.15,0.05,-0.25,-0.36,0.03,0.08,-0.05,0.28,0.39,0.28,0.68,0.73,0.63,0.46,0.36,0.87,-0.31,-0.24,0.42,0.47,Upgrade
36,Dividend Per Share,-,-,-,0.343,-,-,-,0.580,-,-,-,0.460,-,-,-,0.280,-,-,-,0.220,Upgrade
37,Dividend Growth,-,-,-,-40.79%,-,-,-,26.09%,-,-,-,64.29%,-,-,-,27.27%,-,-,-,-15.38%,Upgrade
38,Gross Margin,11.94%,13.67%,12.47%,10.13%,14.75%,15.33%,14.20%,7.70%,14.86%,18.54%,23.02%,14.60%,20.74%,24.37%,23.20%,17.92%,15.99%,15.15%,16.48%,12.71%,Upgrade
39,Operating Margin,4.11%,5.07%,4.34%,0.89%,4.98%,8.35%,7.94%,-1.17%,7.41%,12.51%,16.18%,7.17%,13.26%,17.18%,17.99%,10.02%,9.48%,8.69%,11.30%,6.55%,Upgrade
40,Profit Margin,3.37%,5.16%,3.90%,1.73%,4.04%,6.63%,6.51%,0.48%,7.41%,8.85%,11.90%,4.00%,8.92%,10.42%,10.38%,5.87%,5.56%,5.28%,6.98%,3.18%,Upgrade
41,Free Cash Flow Margin,4.74%,1.61%,-7.52%,-9.58%,0.80%,2.25%,-1.19%,7.01%,9.73%,6.00%,18.92%,18.98%,17.68%,13.24%,9.87%,29.96%,-10.86%,-8.40%,14.54%,17.77%,Upgrade
42,EBITDA,449.92,531.5,480.22,299.18,490.07,713.12,733.1,161.62,702.26,1160,1160,675.81,950.5,1164,1256,671.64,627.83,580.53,727.7,486.78,Upgrade
43,EBITDA Margin,9.12%,10.06%,8.94%,5.16%,9.61%,12.55%,11.71%,2.54%,10.97%,15.52%,20.14%,10.82%,16.92%,21.31%,21.51%,14.44%,13.98%,13.23%,15.66%,11.21%,Upgrade
44,D&A For EBITDA,247.33,263.83,247.33,247.33,236.14,239.13,236.14,236.14,228.08,225.18,228.08,228.08,205.72,225.18,205.72,205.72,202.31,199.51,202.35,202.35,Upgrade
45,EBIT,202.59,267.66,232.89,51.85,253.92,473.99,496.96,-74.52,474.18,934.36,932.23,447.72,744.79,939.05,1050,465.92,425.52,381.03,525.35,284.43,Upgrade
46,EBIT Margin,4.11%,5.07%,4.34%,0.89%,4.98%,8.35%,7.94%,-1.17%,7.41%,12.51%,16.18%,7.17%,13.26%,17.18%,17.99%,10.02%,9.48%,8.69%,11.30%,6.55%,Upgrade
47,Effective Tax Rate,42.91%,32.89%,66.33%,43.45%,36.41%,35.94%,42.57%,-,35.58%,26.21%,23.91%,28.32%,19.32%,22.78%,23.91%,20.72%,22.02%,26.34%,22.91%,12.14%,Upgrade
48,Revenue as Reported,4934,5284,5372,5802,5098,5680,6262,6373,6399,7471,5760,6244,5619,5465,5839,4652,4490,4387,4648,4344,Upgrade
