,Fiscal Quarter,Q2 2025,Q1 2025,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,+18 Quarters
16,Accrued Expenses,0.92,-,1.34,-,0.41,-,1.61,-,0.35,-,1.12,-,0.91,-,1.35,-,1.31,-,0.84,-,Upgrade
17,Current Portion of Leases,1.22,-,1.19,-,1.14,-,1.13,-,0.64,-,0.82,-,0.42,-,0.83,-,0.46,-,0.19,-,Upgrade
18,Current Income Taxes Payable,-,-,0.04,-,-,-,0.03,-,0.01,-,0.01,-,0.03,-,0.03,-,0,-,0.03,-,Upgrade
19,Current Unearned Revenue,1.22,-,2.82,-,1.33,-,2.64,-,0.87,-,1.88,-,0.86,-,0.81,-,0.74,-,1.24,-,Upgrade
20,Other Current Liabilities,0.74,-,0.66,-,0.55,-,0.6,-,0.92,-,0.74,-,0.06,-,0.87,-,0.59,-,0.69,-,Upgrade
21,Total Current Liabilities,4.46,-,6.3,-,3.64,-,6.26,-,3.8,-,6.86,-,3.78,-,5.64,-,3.55,-,3.74,-,Upgrade
22,Long-Term Leases,0.83,-,1.44,-,2.05,-,2.52,-,2.68,-,2.89,-,3.45,-,3.45,-,1.82,-,0.08,-,Upgrade
23,Long-Term Deferred Tax Liabilities,-,-,-,-,-,-,-,-,0,-,0,-,0,-,0,-,0,-,0,-,Upgrade
24,Other Long-Term Liabilities,0.08,-,0.08,-,0.08,-,0.08,-,0.06,-,0.06,-,0.06,-,0.06,-,-,-,-,-,Upgrade
25,Total Liabilities,5.37,-,7.83,-,5.77,-,8.86,-,6.54,-,9.81,-,7.29,-,9.15,-,5.37,-,3.82,-,Upgrade
26,Common Stock,21.1,-,21.1,-,20.99,-,20.99,-,20.87,-,20.87,-,20.87,-,20.65,-,20.76,-,20.76,-,Upgrade
27,Retained Earnings,-1.99,-,-2.08,-,-3.25,-,-2.81,-,-,-,-3.37,-,-3.79,-,-5.74,-,-6.28,-,-8.24,-,Upgrade
28,Comprehensive Income & Other,-0.83,-,-1.05,-,-1.22,-,-1.23,-,-7,-,-1.01,-,-1,-,-0.77,-,-0.64,-,-0.64,-,Upgrade
29,Total Common Equity,18.27,17.96,17.96,-,16.52,16.94,16.94,-,13.87,16.49,16.49,-,16.08,14.13,14.13,-,13.84,11.88,11.88,-,Upgrade
30,Minority Interest,-0.06,-,-0.06,-,-0.05,-,-0.05,-,-0.05,-,-0.05,-,-0.05,-,-0.05,-,-0.05,-,-0.05,-,Upgrade
31,Shareholders' Equity,18.21,17.9,17.9,-,16.47,16.89,16.89,-,13.82,16.44,16.44,-,16.03,14.08,14.08,-,13.79,11.83,11.83,-,Upgrade
32,Total Liabilities & Equity,23.59,-,25.73,-,22.24,-,25.75,-,20.36,-,26.25,-,23.31,-,23.22,-,19.16,-,15.65,-,Upgrade
33,Total Debt,2.05,2.63,2.63,-,3.19,3.65,3.65,-,3.32,3.71,3.71,-,3.86,4.28,4.28,-,2.28,0.27,0.27,-,Upgrade
34,Net Cash (Debt),6.93,9.81,9.81,-,6.92,8.48,8.48,-,6.2,12.23,12.23,-,7.97,4.07,4.07,-,7.77,4.71,4.71,-,Upgrade
35,Net Cash Growth,0.22%,15.61%,15.61%,-,11.58%,-30.65%,-30.65%,-,-22.28%,200.34%,200.34%,-,2.65%,-13.62%,-13.62%,-,427.44%,83.09%,83.09%,-,Upgrade
36,Net Cash Per Share,0.02,0.02,0.02,-,0.02,0.02,0.02,-,0.02,0.03,0.03,-,0.02,0.01,0.01,-,0.02,0.01,0.01,-,Upgrade
37,Filing Date Shares Outstanding,406.98,406.98,406.98,405.28,405.28,405.28,405.28,402.9,402.9,402.9,402.9,402.9,402.9,402.9,397.88,397.88,399.16,399.16,399.16,399.16,Upgrade
38,Total Common Shares Outstanding,406.98,406.98,406.98,405.28,405.28,405.28,405.28,402.9,402.9,402.9,402.9,402.9,402.9,402.9,397.88,397.88,399.16,399.16,399.16,399.16,Upgrade
39,Working Capital,15.27,-,14.84,-,13.2,-,13.61,-,10.84,-,14.57,-,14.45,-,11.8,-,11.22,-,9.8,-,Upgrade
40,Book Value Per Share,0.04,0.04,0.04,-,0.04,0.04,0.04,-,0.03,0.04,0.04,-,0.04,0.04,0.04,-,0.03,0.03,0.03,-,Upgrade
41,Tangible Book Value,18.27,17.96,17.96,-,16.52,16.92,16.92,-,13.65,16.06,16.06,-,15.43,13.28,13.28,-,12.54,10.14,10.14,-,Upgrade
42,Tangible Book Value Per Share,0.04,0.04,0.04,-,0.04,0.04,0.04,-,0.03,0.04,0.04,-,0.04,0.03,0.03,-,0.03,0.03,0.03,-,Upgrade
43,Machinery,-,-,1.68,-,-,-,1.49,-,-,-,1.2,-,-,-,1.18,-,-,-,1.24,-,Upgrade
44,Leasehold Improvements,-,-,0.87,-,-,-,0.87,-,-,-,0.57,-,-,-,0.57,-,-,-,0.37,-,Upgrade
